contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
78660544,76660285,". as these products use proprietary algorithms, we cannot comment on the accuracy improvements that can be achieved by these algorithms. the most pertinent prior work in this area is by agosta et al. who proposed an anomaly detector which adjusts its threshold according to the variations observed in the input. since intrusion detection algorithms are regularly updated in response to evolving atta",NOTUTILIZE,MENTION
19809936,21025945,"ndling dissimilarity data. prototype based clustering has also been an early target for extension from the vector case to relational data, in particular with the partitioning around medoids algorithm , which extends k-means like algorithm to relational data using the idea of the generalized median: as the center of mass of each cluster cannot be computed for relational data, it is replaced by its",NOTUTILIZE,MENTION
33959665,33970090,"itprops data the pitprops data, which stores 180 observations of 13 variables, has been a standard benchmark to evaluate algorithms for sparse pca (see, e.g., jolliffe et al. 2003; zou et al. 2006; ; shen and huang 2008). following these previous studies, we use the gpower algorithms to compute six sparse principal components of the data. for such more-samples-than-variables settings, it is cust",NOTUTILIZE,NOTALGO
15991111,17109181,"8 . it is not clear, whether we can apply the technique of the randomized associative algorithm by rajagopalan and schulman rs00 in connection with the quantum walk search schema of magniez et al. . some quantum query lower bound remain open. are we able to prove a nontrivial lower bound for the group problem. our upper bound for this problem is",NOTUTILIZE,MENTION
71059221,70200112,"were taken as stated above and merged with the shg images using image j (nih, bethesda, md). nuclei detection and visualization 3d confocal images were segmented using the otsu thresholding algorithm using the itk software 35 . otsu thresholding algorithm assumes there are two classes of pixels in the observed image and finds a threshold value t that will automatically separate the foreground pi",UTILIZE,USE
84493667,81608606,"v r and a such that x av t r subject to the constraints (3) for a. this scaling procedure can be achieved using the bayesian algorithm presented in 14 for unsupervised su assuming the lmm (see for details). once the final abundance matrix and the matrix v r have been estimated, we propose an endmember extraction procedure based on gp regression. this method is discussed in the next sec",NOTUTILIZE,MENTION
10424678,11092935,"or object-oriented programs. some have modied pointer analyses to handle dynamic dispatch in c 67, 8, 66 , while others have developed new modular algorithms 11, 10 . others have focused on java . in java all references are heap-directed, and thus, distinguishing the heap is even more important than it is in c. this may raise the importance of simpler shape analysis techniques 28, 29 . jong-",NOTUTILIZE,MENTION
16058007,17179632,"nked lists in the java collections framework, a part of the standard java libraries. this implementation uses doubly-linked, circular lists that have a size field and a header node as a sentinel node . (linked lists also provide methods that allow them to be used as stacks and queues.) treemap implements the map interface using red-black trees 9 . this implementation uses binary trees with parent",NOTUTILIZE,NOTALGO
21179565,22335306,"is assumed, that state transitions are complete and consistent. completeness and consistency must be checked at configuration time, and this can be done using techniques similar to those presented in . the above options have been taken into account when designing the data structures and the algorithm of the hybrid state logic controller, which are presented below. the discussion is illustrated wit",NOTUTILIZE,MENTION
13151250,14103551,of updates of the database instance. in this paper we will follow a different approach and allow the user to interactively engineer their base preferences. we have already proposed a basic algorithm to allow users to incrementally add domination and equivalence relationships between individual predicate values. now we extend the approach deploying a sophisticated user interface: users are enable,UTILIZE,USE
18363277,19552713,"n register allocation and the optimal allocation encodes the watermark. the original qp algorithm contained errors that made it unrealizable. these errors have been addressed by collberg 58 and zhu . from the description given above, it is clear that an effective attack against the qp watermark is for the attacker to reallocate registers optimally. unless steps are taken to prevent such a reallo",NOTUTILIZE,MENTION
75564530,74054247,"on is to prove the following theorem. theorem 1. there is a randomized 5 3-approximation algorithm for jrp-d. to prove theorem 1, we adapt some ideas from the algorithm for jrp of levi and sviridenko with approximation ratio 1.8. this algorithm has the following high-level structure: combine two algorithms that both first select the warehouse orders 0, and then, for each retailer i, select a sub",UTILIZE,EXTEND
32605169,32958807,"on in algebraic decoding 24 . this article surveys these algorithms and highlights some of these features. 1 introduction list-decoding was introduced in the late fifties by elias 7 and wozencraft . under this model, a decoder is allowed to output a list of possible codewords that a corrupted received word may correspond to. decoding is considered successful if the transmitted word is included",NOTUTILIZE,MENTION
63016443,62159368,"ministic constructive. for example, many cad algorithms are based on the forced directed paradigm or use dynamic programming. in the last three decades, deterministic iterative improvement algorithms were proposed for many problems and were able to produce the best results. in particular, deterministic iterative improvement algorithms are widely and frequently used for partitioning 2 . since the",NOTUTILIZE,MENTION
1847279,1957040,"cenario). fourth, a distributed klt is presented in the shape of an iterative algorithm. some evidence of the convergence of this algorithm is presented. a more detailed analysis will be presented in . this distributed transform has potential applications in sensor networks, distributed databases, surveillance systems and hyper-spectral imagery. a proof of theorem 4 proof of theorem 4. for the con",NOTUTILIZE,MENTION
25339378,26139148,ility for a guarded conversation protocol follows exactly the same procedure. however the key point here is how to determinize a gfsa. we present a symbolic determinization algorithm for gfsas in . 6. conclusions this paper is an extension of the realizability analysis in 6 to guarded conversation protocols. we introduced a range of techniques to analyze each of the realizability conditions.,NOTUTILIZE,MENTION
60510337,59932568,"ly have to integrate. however, the integrations over these auxiliary parameters can be done in terms of logarithms and (harmonic) polylogarithms. furthermore, we made extensive use of the package hpl and of an algorithm based on the nested sums approach 36,37 . see appendix a for more details on this point. diagram a7,4 the next diagram we consider is a7,4. at first glance it looks quite difficu",UTILIZE,USE
29824653,30512945,"see, e.g., 17 . segmentation of more abstract (e.g., numerical) linearly ordered data is a related topic. efficient algorithms for cutting time series into somehow homogeneous segments are given in , along with interesting motivations for their use. a similar problem with other demands on the segments is this is an improved version of an article presented at the 33rd international workshop on",NOTUTILIZE,MENTION
42131348,40511765,"et al., 2009) using precosat. we have obtained source code from the authors and recompiled it on our 64bit linux workstation. 7. lm-cut. this is a sequential optimal planner, using lm-cut heuristic ( ) and a search. we used the implementation in fast-downward. we present the results as two sets of planners, as in figures 5 and 6, respectively. for both sets of data, we show the number of instance",UTILIZE,USE
16380589,17513900,"he graph is represented as a 150 150 matrix a with a(i, j) being the number of emails sent by user i to user j. eachmovie dataset is a well-known test dataset for collaborative filtering algorithms . this dataset comprises ratings of 1648 movies by 74424 users. each rating is a number in the range 0, 1 . both the enron and eachmovie datasets are very sparse, with densities of 0.0736 and 0.0229,",NOTUTILIZE,MENTION
6031802,6255317,"r predictors p u with u 2 u , where u consists of the n unit vectors u 1 ; : : : ; u n . the number of dimensions is now the number of experts, i.e., the size n of the original comparison class. vovk proved that for a large class of loss functions, a simple algorithm achieves bounds of the form loss l (a; s)sinf u2u loss l (u; s) c log n , where the constant c depends only on the loss function.",NOTUTILIZE,NOTALGO
10101565,10726789,"n algorithms). for k n 0, the number of errors corrected by this algorithm approaches (1 gamma o(1))n. a more detailed analysis of this algorithm and the number of errors corrected by it appear in . the result shows that this given an n; n; (1 gamma )n q reed solomon code, the number of errors corrected by this algorithm approaches n 1 gamma 1 1 aes gamma aes2 where aes r 2 1 4 g",NOTUTILIZE,MENTION
14993393,16074156,"ng speculative executions of conditional branches, and others. additional efforts have been directed towards exploiting higher level parallelism through multithreading 4 and algorithmic enhancement . this paper presents a computer organization that offers another approach to extract ilp in the framework of superscalar-style execution 2 . this design resembles a multiple-issue superscalar design",NOTUTILIZE,MENTION
58082130,57323081,"ported in the literature that compared to dct, conventional dwt has less computational cost. but in the case of an image having large size, it is still a problem when dwt applied to a whole image 7 . the issue becomes important as many algorithms in recent times demanded real time implementation for which hardware realization becomes a viable alternative. lifting scheme is an effective method to",NOTUTILIZE,MENTION
69270484,68092128,"y a factor a 1 3 . since the denominator, d ea ex dxbdq 2 , is the total inclusive dis cross section, the operator product expansion (ope) allows us to expand it in terms of the power series of 1 q 2 , d ea ex dxbdq2 a d (0) a dx a a(x,",NOTUTILIZE,NOTALGO
39785463,38329580,"e rest of this paper is organized as follows. section 2 introduce some related work. in section 3, we introduce our ptas for mdhuwspp. at last, we make the conclusion in section 4. 2. related work in , we proved that mdhuwspp is np-complete and presented two constant factor approximation algorithms. when d 1, mdhuwspp is equal to the unit disk covering problem (udcp) in 5 , which presented a pt",NOTUTILIZE,MENTION
1670398,1767024,"g problem was first posed by blum in 1994, little progress has been made. the first improvement over the trivial n k time bound of which we are aware is a recent algorithm due to a. kalai and mansour which runs in time roughly n k- k 1 4 ) . mansour 18 later improved this to n k- k 1 2 ) . (in recent work fischer et al. have studied the problem of testing k-juntas 8 , but the learning and te",NOTUTILIZE,MENTION
77491102,75674376,"mation. we have been working on a system that improvises with british saxophonist john butcher, whose complex vocabulary incorporates extended saxophone playing techniques, amplification and feedback . we classify butcher",NOTUTILIZE,NOTALGO
31594040,32169642,"nt broadcast multicast trees have been developed. wieselthier et al. have proposed two centralized algorithms, bip mip 2 and two distributed versions of the bip algorithm, dist-bip-a and dist-bip-g , to build source-based broadcast multicast trees. these two distributed algorithms have slightly worse performance than their centralized counterparts. cagalj et al. 5 presented an embedded wireles",NOTUTILIZE,MENTION
38463906,37101530,"optimal. the second variant of the extended sb procedure uses heuristics for the single-machine scheduling subproblems. for the machines without setup times, we use the extended jackson rule (jackson ). for the machine with setup times, we use priority rules. in this case, the priority of operation oij is ij late",UTILIZE,USE
12411170,13295555,"rkshop on experimental algorithmics, c.c. ribeiro and s.l. martins (eds), springer-verlag, lncs 3059, angra dos reis, brazil, may 2004, pp. 529 544.snumber of cache misses. in particular, recent work has successfully adapted algorithms for sorting integers to memory hierarchies. according to arge et al. 2 string sorting is the most general formulation of sorting because it comprises integer so",NOTUTILIZE,MENTION
3909247,4036376,d at these locations. these overheads can be reduced with improved scheduling algorithms at both the client and server and by using restrained versions of 3 prefetching to reduce the network overhead 1.2 contributions the key result of this work is quantifying the tradeo between the costs of prefetching and the performance improvement perceived at the end user. a sensitivity analysis of this res,NOTUTILIZE,MENTION
568810,607419,"semantic structures for templatedriven html documents. the algorithm exploits a key observation that such structures normally exhibit spatial locality in these documents. consequently, in contrast to , it makes no a priori assumptions about the markup tags of html document. thus, our approach is much more scalable and applicable to pages across different domains. 2 partition algorithm 2.1 building",NOTUTILIZE,MENTION
218840609,187705892,"idea is to first estimate the expected intensity distribution of the lv cavity and myocardial wall based on the previous 2d segmentation. we propose to use an expectation-maximization (em) algorithm ( ) assuming a mixture of two gaussians to describe the lv (cavity plus myocardium) histogram. after estimating the intensity distribution parameters (mean and standard deviation), two thresholds are de",UTILIZE,USE
2631707,2747755,"he basis of the value of a suitable figure of merit such as the minimal function or the crystallographic r value. the complete shake-and-bake algorithm has been described in detail in recent reviews ( ; sheldrick, et al., 2001). it has been recognized for some time that the formalism of direct methods carries over to protein substructures when applied to single isomorphous replacement (sir) (wilson",NOTUTILIZE,MENTION
14486814,15535491,"enable open dre systems to adapt to dynamic changes in resource availability and demand. in earlier work we developed adaptive resource management algorithms (such as eucon 9 , deucon 10 , hysucon , and fmuf 12 ) and architectures, such as hidra 13 based on control-theoretic techniques. we then developed fcorb 14 , which is a qos-enabled adaptive middleware that implements the eucon algorit",NOTUTILIZE,MENTION
201783344,239361027,"integrated, the signed distance is updated by the weighted average according to the confidence of the measurement. 5. the final surface mesh is extracted using the traditional marching cube algorithm . the texture coordinates of each vertex on the extracted mesh are set the same as its nearest voxel. the initial volumetric grid is not easy to change during the integration process and a large amoun",UTILIZE,USE
83923211,81129622,"m spanning tree and delaunay triangulation problems in linear expected time. the details of these algorithms, together with some of the applications areas in which they arise, are discussed by shamos . all of the results that we have described so far are valid only for point sets drawn uniformly on the unit square; the algorithms can easily be adapted to work for many known distributions of points",NOTUTILIZE,MENTION
5750885,5952305,rithm used for re-scheduling operations we have observed that the most time consuming part is the computation of the register reduction of all the swaps. therefore a better swapping algorithm such as can be used. this algorithm is more expensive than a greedy algorithm in terms of execution time because it performs all the possible swaps at each step. since the actual swapping is as expensive (in,NOTUTILIZE,MENTION
202942132,241026160,"it is exactly solvable in polynomial time. to solve it we use the quadprog function frommatlabwhich is based on a reflective newton method suggested for solving this type of the optimization problem . we refer to the modification of the sphere decoder algorithm based on using lb lbplt in (7), as the pltsd-algorithm and give its performance in figure 2. the simulation results presented in figure",UTILIZE,USE
73852087,72692324,"set of free generators consists in building a schreier system for h from the set x. this amounts to applying an algorithm now known as the todd coxeter algorithm, proposed by todd and coxeter in 1936 . this algorithm gives no information on the possible overlaps among the words of x. in this sense it gives less information and the later developments of combinatorial group theory, like the theory o",NOTUTILIZE,MENTION
17927439,19111666,but relies on gcd computations of polynomials with coefficients in an extension field to achieve efficiency (hence the name g rur). for the gcd computations the algorithm (and the implementation) of is used. the algorithm is presented in pseudocode in algorithm 6. algorithm 6: sturm::g rur. input: f z x y g z x y . output: a list s of solutions (x y) ralg,NOTUTILIZE,MENTION
93223350,88705103,"mc. this is then submitted to the dedicated algorithm for parametric mcs. in all settings, we reduce the state space prior to state elimination, by extending standard strong 9 and weak bisimulation lumping techniques (computing the quotient model for further analysis) to parametric mcs and mrms. a very important observation is that for parametric mdps we can apply the lumping on the encoded par",NOTUTILIZE,NOTALGO
65654425,64428443,"d to stateless transducers. we are currently extending our approach to deal with state, albeit indirectly 9 . in particular, we accommodate sequence events (like in 29 ), already a part of full pdl . this extension requires generalizing the semantics of policies and monitors to mappings from sequences of epochs to sequences of sets of actions. also, we are studying monitors that are not based on",NOTUTILIZE,NOTALGO
16287396,17417829,"anteed to give a ranking that is globally optimal, but only one that is optimal as a greedy algorithm. this assumption that a greedy algorithm is used to construct the optimal ranking is implicit in ( ), since the decision problem involves whether to retrieve one single document rather than choosing a ranking of all documents. in contrast, under our assumptions, ranking based on the expected risk c",NOTUTILIZE,MENTION
11927818,12766931,teresting question whether or not we could adapt their algorithms for our context to replace the periodic index reconstruction approach. another work worth mentioning here is that of shekhar and yang in which they address the issue of mobility in a geographic system. their index is called mobile file and maps the two-dimensional space of motion to the disk tracks and sectors while attempting to p,NOTUTILIZE,MENTION
13237305,14198276,"techniques, such as independent components analysis (ica), have received great interest in many domains including neuroscience 3; 19; 2 , machine learning 12; 11 , and speech and signal processing . a variety of algorithms have been proposed for different types of mixing models. many studies have focused on instantaneous mixing, where target signals are modeled by the linear superposition of a",NOTUTILIZE,MENTION
613536,654884,"g the values of each sensor. fast distributed averaging algorithms are also important in other contexts; see kempe et al kdg03 , for example. for a body of related work, see kk02 , kkd01 , hhl88 , , kew02 , mfhh02 , vr00 , eghk99 , iegh02 , kssv00 , smk 01 , rfh 01 . we are also interested in algorithms for information exchange. here, a node that has sensed some data (image, pressur",NOTUTILIZE,MENTION
17860066,19042323,"efficiency compared to the full mle. for bicast schemes, the resulting algorithm has third-order polynomial complexity, a substantial improvement over the full bicast mle. the heuristic algorithm in is based on solving higher order polynomials and is much faster. however, it uses only part of the data and is quite inefficient. the pseudo-likelihood method of 9 uses only data from all pairs of",NOTUTILIZE,MENTION
29089063,29774497,e of the notion of constructing ;t siei-e . to sol -e (5.1). legendre suggested the continued fraction expansion of 6. tliis rnethocl vas further de eloped in 1931 by d.h. lehrner and r. e. powers to give a factoring algorithm. to go into the details of it would take us too far afield. but m must mention the work of llarrison and brillhart 32 in 1970. prior to this. the method was considered,NOTUTILIZE,MENTION
22609846,23634470,"details of the application are implemented in the simulation build-ability how easy can the application code simulated be transformed into real application table 1: criteria 3.2 serapis serapis 21 is a java-based simulator that is designed for evaluating different caching algorithms for freenet. serapis has been extended to simulate the gnutella protocol, however, the work is halted and the ex",NOTUTILIZE,MENTION
7179991,7510455,"modules in fact, the 5-point dft module as in fig.1 is not the unique 5 t -point dft algorithm that can be realised using the rader-winograd approach. the most interesting for us 25-point module from is that requiring 98 real multiplications, and 504 real additions, for comparison, 25-point radix-5 fft requires 140 multiplications, and 396 additions. as can be seen, the module is worth considerin",NOTUTILIZE,MENTION
25475276,26263925,"ts (3), the sep can be solved in polynomial time, since there is an exact polynomialtime separation algorithm for each of its constraints 7 . the stsp is known to be np-hard, even in the metric case . one approach taken for finding reasonably good solutions is to look for a k-approximation algorithm for the problem, i.e. try to find a heuristic for the stsp which finds a tour which is guaranteed",NOTUTILIZE,MENTION
7817193,8190370,"gorithm to each pair. our matching algorithm successfully aligned the scans in all 84 cases. all of these scan matching results were used by a global scan registration algorithm which is discussed in . two examples of the matching results are shown in figures 15 and 16. in both examples, we exaggerated the pose errors for testing the algorithm. the odometry error from the actual robot is much smal",NOTUTILIZE,MENTION
2594789,2714732,"importantly, we briefly mention at the end of the paper several questions of interest in extending the picture emerging in the one dimensional case to the multi-dimensional situation. the approach of to large deviation statements involves looking at the rwre as a markov chain in the space of environments, and the quenched large deviation principle (ldp) is obtained by an appropriate contraction.",NOTUTILIZE,MENTION
202268085,240058384,"solution we propose in this paper. the solution relies on distributed stream processing middleware storm 5 for processing updates and maintaining the aggregate profile clusters in memory, and hbase for partial fault tolerance and for facilitating the migration. we use this system to study the impact of various workload, system and algorithmic parameters on the performance and accuracy of our re",UTILIZE,USE
65592645,64367101,"dataset to check whether the transcriptional modules discovered by allegro can also be found using existing techniques. we first performed clustering using three methods k-means with k 10 and k 20 , and the click algorithm (21), which resulted in 38 clusters. four of these clusters were huge ( 900 genes, i.e. 20 of the entire gene set) and did not exhibit an interesting expression profile, so",UTILIZE,USE
11849631,12679876,"xample, a schema matching tool or, in our context here, via correspondences to an rdfs ontology. we note that this algorithm is an extension of our earlier schema restructuring algorithm described in , which could only handle equivalence information between elements attributes and could not exploit superclass and subclass information. the extended algorithm allows more semantic relationships to be",UTILIZE,EXTEND
81369811,78999391,"least half of separation pairs are new and since the number of new pairs is at most v , we obtain that k 1 2 v . 2.3 minimal forward a-b extensions in this section we present an algorithm from which generates all minimal forward a-b extensions. we consider a directed graph g (v,f b) whose arcs are partitioned into a set of forward arcs f and a set of backward arcs b, and two distinguis",NOTUTILIZE,MENTION
1088507,1161915,"ions include matrix multiplication 11, 20 , domain decomposition 3, 25, 39 , and image processing 2, 34, 4, 51, 31, 30 . they are also a standard tool in the creation of cache-oblivious algorithms , which have asymptotically optimal memory performance on multilevel memory hierarchies while avoiding memory-specific parameterization. there is a large body of work on scheduling and online scheduli",NOTUTILIZE,MENTION
81331843,78968030,"sampling plans in order to limit the number of data points in an optimal manner while maximising model accuracy, we employ an adaptive sampling algorithm the local linear approximation (lola)-voronoi . this algorithm iteratively selects data points, based on the previous iterations, to efficiently distribute new samples into areas highlighting the most salient features of the design space. this is",UTILIZE,USE
154470543,135810598,"n and un to be minimized. as a heuristic algorithm to solve the encoder problem we use the belief propagation with decimation. the algorithm is similar to the message passing algorithm described in , 31 . the algorithm description is presented in fig. 5, and the equations to compute the messages in fig. 4. the notation ma b is for the message passed by node a to node b. all messages have two co",NOTUTILIZE,MENTION
52249810,51856730,"mode has been run on all smt-comp 05 problems except the qf ufidl and qf auflia sections. the preprocessor was evaluated by running the output in mathsat 2 , yices 3 , simplics 4 and barcelogictools . using symmetry breaking, the preprocessor substantially improved the performance of problems in the qf uf section. however, the current algorithm cannot be applied to other sections. combining the p",NOTUTILIZE,MENTION
56060279,55443416,"functions, by sequentially appending functions to an initially empty basis, to approximate a target function in the least-squares sense, are contained in the family of the matching pursuit algorithms . these algorithms have been compared to support vector machines 25 and radial basis neural networks in machine learning problems 23 . one of the most interesting properties of matching pursuit alg",NOTUTILIZE,MENTION
39287599,37858713,"we give conclusions in section 4. 2. the proposed manifold denoising algorithm 2.1. gaussian process latent variable models we begin by introducing the gaussian process latent variable models (gplvm) . denote a set of data points y y1 yn t , yn rd ,n 1,..., n. a latent variable model says that there is a set of latent variables x x1 xn t , xn rq (q d),n 1, ..., n associated wit",NOTUTILIZE,MENTION
44648023,43523779,"s o( ) only, since we used 4-dimensional cuts. to extend the derivation to o( ) terms one could use d-dimensional cuts. however, in 53 it was argued that (123) is valid to all orders in (see also ). 32loops have to be evaluated in d dimensions. these techniques have allowed the computation of several qcd amplitudes at one loop. in n 4 sym the cutting techniques were successfully applied to",NOTUTILIZE,NOTALGO
78717000,76711485,"s was a prefilter for slam processing, thereby reducing the effects of moving objects in corrupting the map that was being built. object tracking algorithms used the interacting multiple model (imm) ( ) for probabilistic data association. a related project addressed the tracking of pedestrians and other moving objects to develop a collision warning system for city bus drivers (thorpe et al., 2005).",NOTUTILIZE,MENTION
12498461,13391509,"y of ants is used, each laying its own pheromone. consequently, nodes maintain multiple probabilistic pheromone tables, which prevents all data traffic from being directed over only one optimal path. proposed a topology control algorithm where nodes collect local topology information via sending and receiving ants in order to determine its appropriate transmission power. 3.6.4 ant-based routing i",NOTUTILIZE,MENTION
6153783,6385760,", which apply a simplified approximate evaluation for the homogeneous regions. recent algorithms like distance transformation based methods 15 16 or lacroute s shear-warp factorization projection concentrate on a more precise skipping of empty ray segments instead of approximated evaluation of homogeneous regions. the main advantage of these techniques over hierarchical methods is the applied",NOTUTILIZE,MENTION
1138516,1213851,"1 because of lack of adequate parallelism. on the other hand algorithms such as block cyclic reduction(cr) 3 , buneman s algorithm 15 , block cyclic elimination(ce) 16, 17 and recursive doubling exploit the inherent parallelism present in the problem. for ecient implementation of these algorithms on multiprocessors, the principal challenge lies in reducing the overhead involved in communicat",NOTUTILIZE,MENTION
27888366,28601139,"d by at least the desired precision ). if such a separation oracle exists and can be computed in polynomial time, op 1 and algorithm 1 have three theoretical guarantees (tsochantaridis et al., 2004; ): polynomial time termination: algorithm 1 terminates in a polynomial number of iterations, and thus overall polynomial time. algorithm 1 cutting plane algorithm to solve op 1. 1: input: (x1, y1), .",NOTUTILIZE,MENTION
14792802,15863911,an analysis of the management of time-extended situations in case-based reasoning 12 and we have designed a framework for the representation and the retrieval of cases with time-extended situation . we first summarise the main features of this framework supported by our software library called cbr tools written in java. then we apply our framework to the representation of navigations and naviga,NOTUTILIZE,MENTION
201717569,239265568,"bchem or any other freely accessible database. searching with most common substructures to enable the user to search with common substructures, all compounds were fragmented using the recap algorithm . the 120 most frequent fragments containing a cyclic structure occurring as substructures in all streptomedb compounds are presented to the user for selection. data were stored in a postgresql databa",UTILIZE,USE
57104928,56439813,"ncatenation of ind k and had k, i.e., code k(f) is a function mapping (x1,...,xk; r) to k i 1 f(xi) ri mod 2 for xi 0, 1 n and r 0, 1 k . we will list-decode this code using the algorithm of for the hadamard code and our algorithm a for the independent code. first we state the result of goldreich and levin. theorem 5.2 (see gl89 ). there is a probabilistic algorithm a with the following",UTILIZE,USE
201788737,239368987,"ing in the x and y direction. to extract corners we need precise, compact and continuous in a segment boundary. one-pixel thick m-connected boundary is extracted using our own morphological algorithm . one-pixel thick, and m-connectivity avoids redundancy in chain codes. this boundary is chain-encoded using 8 way chain encoding 6 method. when 8-way connectivity is used, the 360 is divided into",UTILIZE,USE
58054276,57303377,"two distinct ways of looking at dna compression; the first of these is to attempt to compress individual biological sequences. this is what previously mentioned algorithms in this paper, gencompress and biocompress 5 , aimed to accomplish. however once the hgp was completed, advents in sequencing made the 2samantha woodward bioc 218 winter 2011-2012 need for full genome databases valid. at thi",NOTUTILIZE,MENTION
86544144,83314711,"lap. this disallows many images or videos captured under uncontrolled indoor or surgical lighting, such as figure 8 (a) and figure 13 (a,c). 15et al. 82 utilized an interactive graph-cut algorithm as a markov random field solver to assign pixels with figure ground labels. li et al. 64 further extended this approach to video cutout applications using a 3d graph-cut algorithm on the spatial-te",NOTUTILIZE,MENTION
574124,612781,ing the exponential complexity of the solution space. the algorithm is based on randomization techniques. an overview of algorithms based on such techniques can be found in the survey by gupta et al. . a complete presentation of the method and its applications is described by van laarhoven and aarts 12 and accessible algorithms for its implementation are presented by corana et al. 19 and press,NOTUTILIZE,MENTION
51350811,51175462,"graphically distribute their data centers, requests dispatching and resource management design for multiple data centers attracts more and more attention. the research in 2 12 extended the work in to a distributed data center architecture in a multi-electricitymarket environment. rao et al. modeled their problem as aconstrained mixed-integer linear programming, and proposed an efficient appro",NOTUTILIZE,NOTALGO
31747665,32278832,"ll conclude with a summary of camera models and optical systems used in computer graphics and discuss future directions for research in this area. 2 image-based blur in 1981, potmesil and chakravarty described a linear filtering technique for image-based blur. their algorithm blurs each pixel with a properly sized blur filter at any given depth. each pixel is smeared into a disc of a particular r",NOTUTILIZE,NOTALGO
15063277,16146642,"s is needed, and we will discuss it later. for the latter, in order to locate and solve the conflicts among agents when integrating individual sub-plans, some methods are suggested. tsamardinos et al. developed a plan merging algorithm. the algorithm has three phases. first, we identify conflicts between the plans that are to be merged, using a new data structure, conditional simple temporal netwo",NOTUTILIZE,MENTION
56479535,55819524,"ions.) for each candidate homotopy class, these algorithms construct and search a relevant finite portion of the (infinite) universal cover of the input surface, using planar shortest-path algorithms . for directed surface graphs, however, this approach appears doomed from the start. two directed shortest paths can cross arbitrarily many times; similarly, a shortest non-separating directed cycle c",NOTUTILIZE,MENTION
83930072,81135620,"r.t. fn (y)dy)for xk for any . as is usually done in adaptive algorithm analysis, we study the lms-dfe using an ode approximating it. using the stationary distribution of xk we convert the ode in to the following more tractable ode, (t) 1 2 e t 2 ( ) t x s e x x s . the attractors of the lms-dfe will be the zeros of the rhs of the above ode, while the dfe-wf w",NOTUTILIZE,NOTALGO
38587155,37201953,rge amounts of network traffic can be monitored. monitoring at the border may be infeasible for some sites. both of the above use rabin fingerprints to characterize the suspicious traffic. zou et al. present an algorithm for early detection of worms using a network of monitors employing kalman filters and an aggregator that digest the observations sent by them. their model suffers from single poi,NOTUTILIZE,MENTION
15702680,16814449,"m simulated annealing is a very popular approach for module placement due to its high quality solutions and flexibility in handling various constraints. we extend the existing 2d sequence pair scheme to represent our 3d module placement solutions. simulated annealing procedure starts with an initial multi-layer placement along with its cost in terms of area, wirelength, and maximum temperature. w",UTILIZE,EXTEND
13505817,14491866,"stance between the feature vectors and the prototypes. this minimization problem is actually a reformulation of the problem of determining fuzzy -partitions that was solved by fuzzy -means algorithms , 6 . pal et al. 20 suggested that lvq can be performed through an unsupervised learning process using a competitive neural network whose weight vectors represent the prototypes. according to their",NOTUTILIZE,MENTION
86015236,82862403,"o textured rendering of polygonal surface representations illuminated with a high specular composed to simulate tissue moisture. real photorealistic rendering algorithms, as for example ray-tracing , radiosity 45 etc., are not used at all in the clinical practice. their extreme computational complexity and restriction to geometric objects has not allowed an interactive use so far. we present a",NOTUTILIZE,MENTION
46666499,45848321,d dimension reduction can be achieved with principal component analysis or singular value decomposition. whitening ensures that all dimensions are treated equally a priori before the algorithm is run . a simple mathematical representation of ica is as follows. the data is represented by the random vector x (x 1 . x n) and the components as the random vector s (s 1 .s n).the task is to transfor,NOTUTILIZE,MENTION
12339652,13217421,"tive errors for the methods. 5.3 topological impact in this section, we investigate the impact of different topologies on the performance of the algorithm. we use the isp maps collected by rocketfuel . since we also need igp weights, we use the maps for three north american networks (sprint, abovenet, and exodus), for which the igp weights have been estimated by rocketfuel. note that these are not",NOTUTILIZE,NOTALGO
74115406,72909173,"strong demand, for enabling scientific computations or simulations at physically or biologically relevant scales. such st-dags encompass on the one hand sparse computations with introduced supernodes and on the other hand fast algorithms for dense computations based on various sparse factorizations or compressive representations. the latter, with increased and increasing applications, includes th",NOTUTILIZE,MENTION
202604065,240537823,"ns within the studied population. we previously used a machine-learning algorithm that incorporated a hidden markov model (hmm) 8 and a selforganising map (som, a type of artificial neural network) , to investigate the genomes of sticklebacks. there, we detected distinct signatures of local phylogenies that are discordant with ancestry, which we could attribute to the effect of parallel adaptive",UTILIZE,USE
66671722,65423833,"erfamily and family levels, respectively. the distance measure dpc performs as well or better than auc values for the smith-waterman (sw), blast and mismatch algorithms as described by leslie et al., for the task of pairwise protein homology detection (table 1). psi-blast is also a popular approach to remote homology detection, but is not truly a pairwise comparison algorithm, but a profile-based",NOTUTILIZE,MENTION
202349589,240174695,"affinity chromatography, we identified proteins present in each purification using mudpit (25) (reviewed in ref. 7) (fig. 1a). to analyze mudpit data, we used the sequest algorithm (19) and dtaselect to assemble a list of proteins identified in each sample (26). we next determined which proteins were enriched in the halo-rela samples but not in control samples expressing the halo tag alone (halo-",UTILIZE,USE
5369926,5551253,"ly on the parallel version of gamess-us, since this is designed to run efficiently on distributed memory machines using standard mpi message passing libraries (for more information, see windus et al. and the documentation in the gamess-us distribution 9a ). the parallel implementation of gaussian has been targeted mainly at shared memory machines such as the sgi power challenge, and can only be",NOTUTILIZE,NOTALGO
