contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
66263228,65028199,"inspirations for global search optimisation techniques. indeed, two of the best-known global optimisation algorithms are the genetic algorithm (ga) 1 - 3 and adaptive simulated annealing (asa) 4 - . the ga and asa belong to a class of guided random search methods. the underlying mechanisms for guiding optimisation search process are, however, very different for the two methods. the ga is popula",NOTUTILIZE,MENTION
53903956,53449542,110into groups based on motor nerve conduction velocities and age of onset. results were used to create algorithms for testing. in terms of mncvs affected patients were categorized into four groups: those with normal mncv ( 45 m sec); (2) those with mild or intermediate slowing (35 and 45 m sec); (3) those with slow mncv (15 and 35 m sec) and those with very slow mncv ( 15 m sec). pat,NOTUTILIZE,NOTALGO
16015316,17134964,"t, instead, allows this to be dealt with using other methods. 2.1 existential types one way to formalize the process of hiding the implementation of an abstract datatype is to use an existential type : type complexpkg c.complex c. informally, the existential typing indicates that there is a type c with operations of type complex c defined on it. at the same time, it prohibits a programmer from",NOTUTILIZE,NOTALGO
33877238,33908754,egmentation on the indicated region when it becomes meaningless to partition further. the stopping conditions use region scale and contrast to detect oversegmentation. fast level set transform (flst) also provides a hierarchical representation of an image but is different from our algorithm. flst uses a bottom-up region-growing algorithm to compute the family of lower (resp. upper) level sets wit,NOTUTILIZE,MENTION
7773299,8140827,"ined by finding the k shortest paths through the graph. in this section, this approach is described, using the viterbi decoding problem as a concrete example. other examples are described by eppstein . the parallel k shortest paths algorithm of chapter 3 will be applied to obtain a parallel algorithm that computes the k best solutions to the viterbi decoding problem. 4.2.1 dynamic programming and",NOTUTILIZE,MENTION
9373372,9921365,"ark, contrasts with the onset of a plateau in the pp and ep data samples, and supports the interpretation of the large-gap events in pp and ep collisions in terms of hard colorless exchange processes . the jade jet-finding algorithm 18 was used to define jets and the rapidity and gap distributions were studied as a function of the jet multiplicity of the events. we considered 2-jet and 3-jet ev",NOTUTILIZE,MENTION
168546696,149950340,"ations were estimated using arlequin v.3.1 43 . significance of population subdivision based on y-snp data was tested using a permutation test implemented in r 44 , as developed in larmuseau et al. , and the bonferroni correction for multiple testing was applied to all p-values 46 . principal component analyses (pcas) were performed paternal landscape along bight of benin plos one doi:10.1371",NOTUTILIZE,NOTALGO
56602802,55932864,"recursively: p i i 1hi (1.51) ) 2 r1:i 1 pni pni h t i p i i 1hi pni (1.52) ki p i i 1hi h t i p i i 1hi pni (1.53) this gain shares similarities with the gain of the lstd algorithm (equation (1.19)), which is not a surprise. the lstd is based on a least-squares minimization (however with the introduction of instrumental variables in order to handle stochastic transitions), and",NOTUTILIZE,MENTION
7473941,7821095,"ess product-terms compared to the classical sum-of-products form. the core of aoxmin-mv is a group migration algorithm 8 which is an extension of fiduccia mattheyses iterative improvement algorithm . group migration algorithm repeats the following: given an initial partitioning of objects into two groups, for each object determine the decrease in cost if the object is moved to the other group. t",NOTUTILIZE,MENTION
8049942,8455153,"oximation algorithms for several problems, namely max cut 4 , max 2sat 3 , graph coloring 8 , etc. all of them use the key fact that sp can be solved in linear time (by either ellipsoid algorithms or interior-point algorithms 1, 7, 10 ). we have implemented in maple the interior-point algorithm of alizadeh 1 . the routines which solve the problem are collected in a maple package, called semi",NOTUTILIZE,MENTION
22201036,23264459,"more objects and thus savings increase up to 89 . gra gained the least of the rc savings of up to 67 . to understand why there is such a gap in the performance between the algorithms, we recall from that gra specifically depends on the initial population of the candidate solution. moreover, gra maintains a localized network perception. increase in updates result in objects table iv average rc sa",NOTUTILIZE,NOTALGO
9930547,10539641,"ma i) gamma1 e 1 0 to find the largestsas the approximate solution of the problem. this secular equation can be solved using the method discussed in 17 and its implementation available in lapack ed eigenvalue problem again, using the gl algorithm with the matrix a and the vector c, we have 1 c t (a gamma i) gamma1 c 1 e t 1 (tn gamma i) gamma1 e 1 r; where r is the r",NOTUTILIZE,MENTION
78600757,76605833,"ating the values of actions, such as monte carlo tree search (mcts). specifically, we use the mcts algorithm called upper confidence bounds for trees (uct) as a startingpointfor creating our algorithm . mcts does not require the complete model of the environment; itonlyneedsawayofsamplingtheeffectsofselectedactions. furthermore, rather than treating all of the state-actions as equally likely, uct f",UTILIZE,EXTEND
9592747,10166832,"s more reasonable to use this as our base-line. the worse the base-line comparison algorithm chosen, the better other algorithms appear to be. by choosing negascout enhanced with aspiration searching iration negascout) as our performance metric, and giving it a transposition table big enough to contain all re-search information, we are emphasizing that it is possible to do better than the quot;be",NOTUTILIZE,MENTION
13108854,14058427,"man equation and give good greedy policies. a similar modification can be made to any of the algorithms in table 6.2. in the special case where 1, this algorithm reduces to the reinforce algorithm ( ). reinforce has been rederived for the special case of gaussian action distributions (tresp hofman, 1995), and extensions of it appear in (marbach, 1998). this case of pure policy search is particu",NOTUTILIZE,MENTION
57102561,56437196,"eme. we have extended the wrapper task approach to the flexible rapm framework. the detailed discussion of the algorithm is omitted due to space limitations and the interested readers are referred to for more details. however, we would like to emphasize that the dynamic slack reclamation through the management of wrapper tasks will not cause any timing constraint violation. 6 simulation results a",UTILIZE,EXTEND
12399874,13283157,"eir performance degrades. on the opposite, generative approaches emerged as the most robust methods using automatic face localisation. this is our main motivation for developing generative algorithms . for ami we proposed to train different generative models, such gmms, 1d-hmms, and p2d-hmms, using map training instead of the traditionally used ml criterion. currently, we are evaluating the algori",NOTUTILIZE,MENTION
23359428,24320004,"n amounts to finding the winner class and assigning it to the query point q. many researchers have done work to make variations of k-nn algorithms improve their performance for different applications or to combine it with other methods 57 . we will not go into detail on all these variants of k-nn methods, since it is not the focus of this work. 1.2 speedup nearest-neighbor nearest-neighbor searc",NOTUTILIZE,MENTION
20977806,22145324,"pplication is not available to us), and its algorithms are not dependent on a huge set of parameters whose settings are left mysterious in the publication (compare to the machine learning approach in where several statistical distributions would have to be assumed). we implement the pinpoint algorithm (as explained in 106 ) for comparison with our monitor s diagnosis approach. pinpoint requires",NOTUTILIZE,MENTION
42010873,40404615,"n of the algorithm presented in 19 because it can handle difficult cases, including non-uniform polygon soups. some other techniques produce fast results but cannot be applied in all cases, such as which requires as input a watertight mesh. we compared our method with the binvox program 34 , which is based on the algorithm proposed by nooruddin and turk 36 (discussed in section 2.2), and wit",NOTUTILIZE,MENTION
71448966,70565927,"there exists 0 such that for any 0 the mstm algorithm converges to a fixed unique solution w when initial feature weights w (0) are nonnegative. the proof is following a similar schema as in . details are omitted for lack of space. the complexity of the mstm algorithm is o(tn 2 m) where t is the total number of iterations, n is the number of instances, and m is the number of features. our",NOTUTILIZE,NOTALGO
120787967,109316191,"e denote the lower limit of the range in which p falls by ak1 for customer k and the upper limit by a k 2 such that ak1 ak2 . we also denote the lower and upper limit of each of the subintervals of , ij , by lj , rj , with rj lj 1. we have an indicator function, xjk, defined as follows; xjk 1 p lj , rj 0 otherwise in this case, the log likelihood function is given by n k 1 r j",NOTUTILIZE,NOTALGO
16631522,17772291,dicates rtp packet headers; n b i indicates the number of uep fecs in stream i of the type-b packets. greater number of fecs are assigned to earlier streams than to latter streams. algorithms such as attempt to arrange the fecs so as to maximize the expected psnr of the reconstruction subject to the loss model. the tenet central to these uep algorithms is that all the bytes of a stream can be rec,NOTUTILIZE,MENTION
80817988,78524022,of the two common engineering practices we mentioned. the framework we develop2 eurasip journal on advances in signal processing is based on wirtinger calculus 7 and extends the work of brandwood andvandenbos 9 to define the basic formulations for derivation of algorithms and their analyses in the complex domain. we show how the framework also naturally admits the use of nonlinear functions,UTILIZE,EXTEND
81349567,78982637,"ultiply operations to complete a point multiplication. table 3 compares performance vs. our proposed designs synthesized in 130 nm. references 20 and 21 were in 350 nm; 17 used 250 nm; 16 and used 130 nm. the algorithm in 20 depends on the number of one bits in the key and is vulnerable to side-channel attacks. 20 and 21 operate in affine coordinates, requiring division for point ad",NOTUTILIZE,NOTALGO
10619677,11302766,"o our first step after loading both images is to segment the anatomy of the urethra in both modalities. this segmentation step can be performed semi-automatically using an active contouring model (s. ) or manually using the contouring tools available in the system (s. 2 , 3 ). these algorithms are also used for acquiring the prostate boundary semiautomatically. 2.2 registration using the resultin",UTILIZE,USE
23059082,24040807,"atabase schemas, which are suitably precise for the purpose of impact analysis but still computationally feasible. the precision of our analysis comes from using a recognised k-cfa contextsensitivity , but with a higher value of k than used in previous related work. we reduce the computational cost by reducing the size of the original program through program slicing. our implementation of both pro",UTILIZE,USE
9541480,10109611,"lacement of cells in a vlsi layout rely on a cost function that includes a distance metric. algorithms that use distance metric as a cost function include approaches as diverse as simulated annealing , quadrisection 4 , and recursive and quadratic programming 5, 6, 7, 8, 9, 10, 11 . comparisons between different wire length objectives are presented in 12, 13 . models and algorithms for accurate",NOTUTILIZE,MENTION
16226141,17354221,"assumption and have a narrow scope of applicability. recently, several techniques have concentrated on reducing the computational complexity of eigen-decomposition based methods: pesaventosand haardt presented a real-valued variant of root-music based on the unitary transformation. lineborge 35 developed several efficient algorithms for real value singular value decomposition (svd). in this cha",NOTUTILIZE,MENTION
31532380,32123289,"a m 1 x2 ... a 1 n a 2 n . .. xn a m 2 a m n here we use the abbreviations n : vars, m : constr,andm : mconstr. 3 the algorithm for a detailed description of the algorithm, see . the algorithm is based on a choice of penalty barrier function p that penalizes the inequality constraints. this function satisfies a number of properties that guarantee that for any p 0,wehave a(x",UTILIZE,USE
201780207,239356977,"a parameter is approximated by its sample histogram, and the posterior mean and the standard deviation by the corresponding sample values. our algorithm is based on the metropolis-hastings algorithm ( ; hastings 1970; chib greenberg 1995). briefly, starting from the current model mcurr, a new",UTILIZE,USE
57862909,57137178,"rther extended to a multi-model approach in 16 . mallick et al. describe an extension to the algorithm presented in 13 toward a multi-lag, single-model and a one-lag, multi-model approach 17 . in , mallick et al. present a multi-lag, single-model algorithm that includes data association, likelihood computation and hypothesis management. after presenting a particle filter for oosm processing in",NOTUTILIZE,MENTION
33787967,33844808,"nd thus its searching efficiency as a whole is improved. the rest of this paper first describes the framework of pdga, next compares pdga with collard and his co-workers dual genetic algorithm (dga) , then provides experimental results comparing pdga with sga and dga on a typical test suite, and finally presents conclusions as well as discussions on potential future works relevant to pdga. 2 prim",NOTUTILIZE,MENTION
14005414,15023196,"on 6. in section 7, we describe an efficient distributed implementation of the amortizing algorithm. it is worth noting that the recent results on the approximation of general metrics by tree metrics imply that any hierarchical placement algorithm can be used to obtain a placement algorithm for general metrics giving up an extra o(log n log log n) factor in the approximation. 1.3 related work dow",NOTUTILIZE,MENTION
21977509,23060195,"ting moves the amino acids move according to a simulated annealing scheme. this algorithm, which is inspired by analogy to the physical process of slowly cooling a melted metal to crystallize it (cf. ), uses a montecarlo-like criterion to explore the space. each time the procedure update pos is invoked, the amino acid ai computes a new position p in a suitable neighborhood (see next subsection),",NOTUTILIZE,NOTALGO
21365111,22503003,"ted or decreased. the coherence overhead is classified by means of an extension of an existing algorithm 14 to the case of passive sharing, finite size caches, and process migration. this algorithm is based on the analysis of access patterns to data.s3 methodology and workload the methodology that we used is based on trace-driven simulation 20 , 15 , 27 and on the simulation of the three ke",NOTUTILIZE,MENTION
28378233,29091694,"pecifications, we have chosen to use and extend the strandbased specification mainly because of its flexibility, which has made other authors in the past to extend and apply it in multiple directions .to achieve our goal, first, we specialize the set of terms from the original model using basic sets and function names. by doing so, we are able to map each term to its corresponding type in the con",NOTUTILIZE,MENTION
8702118,9173813,"eversals. jerrum 15 presented a polynomial algorithm for the much more difficult problem of sorting circular permutations using a minimum number of transpositions. gates and papadimitriou 9 (also ) studied the problem of sorting permutations using prefix reversals (better known as the pancake-flipping problem), where reversals may be of arbitrary length but each must start from the first eleme",NOTUTILIZE,MENTION
201758323,239326462,"012). in this paper, we additionally carry out more experimental analyses and provides further insights about the two strategies in numvc. we compare numvc with the exact algorithm maxclqdyn efl scr ( a), which is the best exact maximum clique algorithm we found in the literature. experimental results indicate that numvc finds an optimal solution much faster than the exact algorithm on random insta",UTILIZE,USE
9267204,9805860,"st be defined before surface reconstruction, mesh generation, and other modeling operations begins. although image segmentation and contour edge detections have been investigated for quite a long time 2 3 , till now there is still no algorithm which can automatically find region boundaries perfectly. there are two reasons for this. one is that most of the image segmentation algorithms are still",NOTUTILIZE,MENTION
31032495,31706967,"ture such as fast evolutionary programming (fep). 75 compare versions of opt-ainet and the b-cell algorithm to a variety of optimisation functions of various dimensions found in the literature, and apply clonalg to a range of constrained optmisation problems. all of these algorithms essentially evolve solutions to problems via repeated application of a cloning, mutation and selection cycle to a",NOTUTILIZE,MENTION
202106589,239828417,"al. 2002; adamic, lukose, and huberman 2003; watts, dodds, and newman ; kleinberg 2000a; s ims ek and jensen 2008). we then show that search can be dramatically improved through the use of perimeter ( ) and bidirectional (pohl 1971) search. the bidirectional algorithm yields optimal results (minimum degree of separation). however, for many applications the time taken to achieve optimality is unacce",UTILIZE,USE
15171899,16260367,"nts of the predefined mesh. however, in order to be able to define closeness of points in one mesh to points in another mesh, they must be in the same coordinate system. we use the algorithm given in to find the rotation(r), translation (t ) and scale(s) relating the coordinate systems. five corresponding points on the face are hand-clicked in the two images and the depths of the five points are",UTILIZE,USE
15357661,16452804,placed in contact with a card reading device. trials show that passenger throughput using contact-less systems for ticketing can take less than 25 of the time taken for contact-dependent ticketing. . a key contributing feature for high volume throughput is off-line authorization of transactions. the diversity of system characteristics in the initial pilot implementations may be seen in table 1.,NOTUTILIZE,NOTALGO
12594741,13497582,"ithreaded programswhose detection at runtime is otherwise considered to be difficult using simple testing. 4. implementation we have implemented the above monitoring algo-rithm in a tool, called dame . the tool is im-plemented in java and can be used to monitor multithreaded java programs. the tool has two com-ponents: an instrumentation tool, and a monitoring library to maintain knowledgevector d",UTILIZE,USE
85708501,82619444,"f the icp algorithm is o(npnx) and, for large data sets, most of the time is spent for closest point computation. k many solutions for the acceleration of the icp algorithm have been proposed. langis recently proposed a parallel implementation of the icp and showed that a nearly linear performance improvement with the number of processors can be obtained with up to 16 processors. beside this hard",NOTUTILIZE,MENTION
147228830,129657347,"hite spaces.s3.snetwork re-planning and optimizationsthere are some major elements that need to be considered in drawing up a plan for digitalsterrestrial television network. they are as follows 6 , .s",NOTUTILIZE,NOTALGO
57896856,57167580,"acy will be increasing. so our next venture of the e2b machine translation is to make the corpus more powerful and increasing the accuracy; and make the system genetic algorithm 14 and neural network base, so the global optimality can be reached, and achieved a fast machine translator. acknowledgements i would like to heartily thank ms. soumichattopadhyay, indian statistical institute, kolkata700",NOTUTILIZE,MENTION
7399219,7742651,"ank (mafi) spectral estimators. with the mafi interpretation, the apes estimator was given a simpler and more intuitive derivation, which was later extended to a form using forward-backward averaging , as well as to the case of real-valued data 5 . furthermore, there has been recent work wherein ecient implementations of the capon and the apes estimators was proposed 11, 2 , as well as a new der",NOTUTILIZE,MENTION
11927818,12766931,teresting question whether or not we could adapt their algorithms for our context to replace the periodic index reconstruction approach. another work worth mentioning here is that of shekhar and yang in which they address the issue of mobility in a geographic system. their index is called mobile file and maps the two-dimensional space of motion to the disk tracks and sectors while attempting to p,NOTUTILIZE,MENTION
22221445,23283074,"lysis on programs taken from c benchmarks available with puf compiler suite and spec95 benchmarks. the incremental evaluation algorithms were implemented by extending the xsb logic programming system (v2.6). our incremental points-to analysis system, the benchmarks, and detailed experimental results are available at 33 . we preprocessed the c source code using cil 26 into prolog facts represen",UTILIZE,EXTEND
130319302,116522646,"ment. avian infectious bronchitis coronavirus (ibv) is in the genus coronavirus, family coronaviridae, order nidovirales (21, 22, 32). together with the genetically closely related turkey coronavirus and pheasant coronavirus (14), they form the group 3 coronaviruses. it has a 27.6-kb single-stranded rna genome of positive polarity associated with a nucleocapsid (n) protein, surrounded by an envel",NOTUTILIZE,NOTALGO
60303531,59712000,bed above provides an open book decompostion supporting a contact structure given by a surgery diagram if the framing coefficients 1. ozbagci extended this result for the case of rational surgery in . the idea of destabilizing the unnecessary hopf bands in this algorithm is used by arikan in ar to find a smaller genus open book supporting the given contact structure. we continue the proof by co,NOTUTILIZE,MENTION
28185015,28892096,"uch as the cases covered in this paper. because our algorithm is to a limited extent reasoning about the teammate reasoning about itself, it is in fact engaged in a special case of recursive modeling . indeed, one question that remains open is what happens when the teammate is also trying to select actions that would cause the agent to shift policies. in this case, our agent would have to address",NOTUTILIZE,MENTION
6325388,6575745,"between convex polytopes by nding the closest points. in applications involving rigid motion, geometric coherence has been exploited to design algorithms for convex polyhedra based on local features . these algorithms exploit the spatial and temporal coherence between successive queries and work well in practice. anumber of hierarchies have been used for collision detection between general polygo",NOTUTILIZE,MENTION
86544144,83314711,"lap. this disallows many images or videos captured under uncontrolled indoor or surgical lighting, such as figure 8 (a) and figure 13 (a,c). 15et al. 82 utilized an interactive graph-cut algorithm as a markov random field solver to assign pixels with figure ground labels. li et al. 64 further extended this approach to video cutout applications using a 3d graph-cut algorithm on the spatial-te",NOTUTILIZE,MENTION
40264400,38801109,"e chosen an edge detection algorithm described in section v-a for its speed and precision. as will be seen, our edge-detection algorithm consists of smoothing and finding directional derivatives 24 - . search for features in frame a: we refer to an 8 x 8 block as a feature if it contains more than 8 edge pixels. this is done in order to prevent false matches in the next step. to avoid aperture",NOTUTILIZE,NOTALGO
9580718,10153484,"wn to have low bias, but high variance. this is the desirable composition of algorithms. we use constructive induction as a way of extending the description language bias. using wolpert s terminology , the constructive step performed at each decision node is a bi-stacked generalization. from this point of view, the proposed methodology can be seen as a general architecture for combining algorithms",UTILIZE,EXTEND
16731598,17873977,"tibility with other compilers. the algorithm for the conversion is described below. the first step is to flatten the input string into a stream of 7 length(s) bits b as follows: b 0 bit 0 of s 0 b bit 1 of s 0 ... b 6 bit 6 of s 0 b 7 bit 0 of s 1 kerberos authentication and authorization system 27 oct 1988sathena technical plan section e.2.1, page 33 b 8 bit 1 of s 1 ... b 7n",NOTUTILIZE,MENTION
10840154,11559091,"n a transactional data set. following the seminal work by agrawal and colleagues 2 , over the last decade there has been a proliferation of efficient algorithms developed for frequent pattern mining . during this same time frame, processor speeds have increased 40-fold according to moore s law. however, dram speeds have not kept up. given the memory intensive nature of such algorithms, and the wi",NOTUTILIZE,MENTION
58785294,58069802,"ons. for this reason, we have chosen to solve the segmentation problem using a graph partition greedy algorithm with superlinear time complexity. the proof of the time complexity can be found in ref. . nevertheless, after the analysis and implementation of this algorithm, two types of problems arose: the existence of hard-constraints which produce inadequate segmentations, and high-variability reg",NOTUTILIZE,NOTALGO
8962736,9461680,constant number of cubes with radius at least ffr. this is at the heart of the packing arguments we allude to. the proof is similar to the correctness proof for vaidya s all-nearest neighbor algorithm ssity of accounting for quot;below evaluations quot; has been ignored by papers in the physics literature. theorem 5.2 let d ave be the average leaf depth of an oct-tree t . the number of force evalu,NOTUTILIZE,MENTION
5522977,5713566,"ire of ray tracing, however, is diffuse reflection of indirect light. though several new algorithms have been introduced which simulate multiple diffuse reflections of light in polygonal environments , ray tracing continues to neglect these higher order effects, and consequently falls short of a truly global model of illumination. these notes describe a simple extension to ray tracing which takes",NOTUTILIZE,MENTION
10450620,11120884,"ing and randomization techniques: many of the most successful approaches are based on computationallyintensive techniques such as randomization and resampling. for example, white s bootstrap approac is based on resampling. similarly, randomization tests have been employed in several knowledge discovery algorithms 3,1 . 5. conclusions the panelists sometimes differed in background, perspective o",NOTUTILIZE,MENTION
82987369,80315616,"and 4 . due to their structure, ht-based algorithms are computationally expensive if applied to non trivial problems. other well known classes of algorithms use edge detection techniques, see e.g. , or image matching, see e.g. 6 . the availability of abundant processing power has made it possible to employ increasingly complex algorithms. these algorithms are based on modern approaches, which",NOTUTILIZE,MENTION
120690960,109243931,"es in flooding between experimental areas, herbivory manipulations and site contributions to changes in population growth rate,s , we extended life table response experiment (ltre) analysis methods ( ) to include nested designs. using both ltre analysis and stochastic demographic analyses, we estimated the separate and interacting impacts of changes in herbivore community and flooding probability",UTILIZE,EXTEND
26536447,27233847,"improvement, both sp-order and sp-bags are optimal sp-maintenance data structures. i also present a parallel sp-maintenence algorithm which is designed to run with a cilk-like work-stealing scheduler . the sp-hybrid algorithm consists of two tiers: a global tier based on our sp-order algorithm, and a local tier based on the improved spbags algorithm. suppose that a fork-join program has t1 work an",NOTUTILIZE,MENTION
201676390,239209147,"e word) word ) -grams (up to ) 3) 3 , and class ) -grams (up to ) 5) 22 . we partitioned our vocabulary (of some 15,000 words) into 100, 300, and 1000 classes using the word classing algorithm of on our training data. s what do you have to live los angeles s s a. b. c. n. n. business news tokyo s s be of says i",UTILIZE,USE
11466549,12255544,"as input to our multipartite clustering procedure. the similarity measure used and the clustering algorithm are discussed in section 5. 4 wordnet, synonymy groups, and dictionary compilation wordnet is a lexical reference system whose design was inspired by the current psycholinguistic theories of human lexical memory. english nouns, verbs, adjectives and adverbs are organized into synonym sets",NOTUTILIZE,NOTALGO
30310556,31039392,"lti-structure model fitting can be achieved effectively with statistical learning. here we extend this concept to motion subspace clustering. drawing inspiration from robust statistical model fitting , we estimate random hypotheses of motion subspaces in the data. however, instead of ranking these hypotheses we encapsulate them in a novel mercer kernel. the kernel can function reliably despite ove",NOTUTILIZE,MENTION
6817830,7125322,"e voxel to another is explicitly accounted for. however, we will discuss later how the model can be extended in order to relax this assumption. initially we will follow the approach in friston et al. and consider to be known and given by a convolution between the paradigmsand a gaussian density of mean 6 seconds and variance 9 seconds, modelling the delay and dispersion of the signal. hence t",UTILIZE,EXTEND
13271212,14236456,mplexity of logic programs. figure 3 shows the internal structure of the complexity analyzer. orca produces simplified information used to determine the or complexity. it is based on tick s algorithm with some modifications to increase precision as presented in 4 . caslog was developed by lin and debray and generates highly accurate and complex recurrent expressions that can be used to determine,NOTUTILIZE,MENTION
82301626,79796054,"e quality of a path is measured by multiple metrics, and the goal is to find all paths for which no better exists. algorithms are categorized into three classes. the methods of the first class (e.g., ) apply a user preference function to reduce the original multi-criteria problem to a conventional shortest path problem. the second class contains the interactive methods (e.g., 36 ) that interact w",NOTUTILIZE,MENTION
10831768,11548815,"timation algorithm comparison we used a variety of different algorithms to try to reconstruct the original tree, given the matrix of estimated distances. we used the nj program from the paup package ( ), with and without the bionj (gascuel, 1997a) option; weighbor version 1.2, available at www.t10.lanl.gov billb weighbor ; the fitch program from the phylip package (felsenstein, 1989); the harmonic",UTILIZE,USE
15324934,16420334,"ng is to identify and remove these duplicates. in the business world, this problem is called the merge purge problem 27 28 . some researches have been done in the field of data cleansing 43 48 45 31 . we propose two different data cleansing algorithms in this chapter. the rest 33sof the chapter is organized as follows: in section 2, we present some related works; in section 3, we give a",NOTUTILIZE,MENTION
10031865,10649717,"escribe the accesses to the data array (in the case of regular accesses) or to the indirection array (in the case of irregular accesses). we also extended the interface ( 10 , 23 ) to the treadmarks run-time sdsm system to take advantage of the compiler analysis. we have measured the performance of these techniques on an 8-node ibm sp 2 for applications with both regular and irregular access pat",NOTUTILIZE,NOTALGO
1616154,1708287,"a circular trajectory it implies that a higher resolution can be achieved by placing the object so that the full detector is within the support of the roi. there have been interesting investigations for 3d roi tomography. however, these algorithms start from the grangeatformalism which is a full 3d algorithm. we start with the (fdk)-algorithm 1 , which is a modified 2d-algorithm. although it ha",NOTUTILIZE,MENTION
7419263,7763841,"tions per second). it also requires heterogeneous architectures since a single type of processor cannot handle efficiently all the levels (low, intermediate or high) of image understanding algorithms . several prototypes of vision machines exist, but they are very complex and very hard to program. the goal was to develop a very high performance computer architecture, able to integrate different ty",NOTUTILIZE,MENTION
1549759,1638180,"performance using our approach should still be comparable with the canonical design. we have verified the performance to be nearly the same with spice simulation of the extended hamming (8,4) decoder using this approach and the canonical design. for the circuit complexity, when the outputs of a cell shown in figure 4.9 are needed to be given to several cell s input, then the output current needs",NOTUTILIZE,MENTION
39193308,37774418,"r ones are smaller. hpl is considered to be one of the best lu implementations and using it as a baseline to compare our algorithm to would be ideal. however, it requires an implementation of the mpi message passing interface, even on sharedmemory systems, which is not yet available on c64. therefore, we decided to port the non-contiguous implementation of lu found in the splash-2 benchmarks suit",NOTUTILIZE,NOTALGO
56903959,56229796,"ults of 3 . more generally, using our insights below one can easily extend this argument to hold for arbitrary fading metrics (for a definition see below). consequently, the algorithms from 10 and using uniform power assignments achieve an o(log ) approximation ratio in comparison to general power assignments. the same approximation ratio has been achieved independently in 1 . it follows from the analy",NOTUTILIZE,MENTION
9962091,10573517,"ts for iscas 85 benchmarks s208, s382, s838, and s1423). many factors may affect the length of the test sequences, such as the number of loops per flip flop and the number of state controlling inputs . the cpu times mentioned here are based on our experimental implementation of the algorithms. we didn t devote a large effort to program optimization, as our main interest was to show the applicabili",NOTUTILIZE,NOTALGO
30736489,31443208,"obal correspondence. indeed, the demons algorithm requires having at least a partial overlap of the corresponding patient and atlas structures in order to match them. as proposed by cuisenaire et al. , the global transformation from the patient cortical surface to the atlas cortical surface is modeled by a linear combination of elementary scalar functions for each coordinate of . these functions a",NOTUTILIZE,MENTION
202118237,239843860,"lo (mcmc) technique is utilized to estimate the parameters.s metropolis-hastings within gibbs samplersgibbs sampling (gelfand and smith, 1990), along with the metropolis-hastingssupdating algorithm ( ; gelman, 2004) is employed to infer thesposterior estimates of the parameters in the hierarchical equation. as an initial step,sthe uniform priors ranging from ,sare considered for the mean la",UTILIZE,USE
202314294,240125349,"(nmol). a fifth-order runge-kutta method with variable step size was used to solve the model numerically. the parameters were obtained using revol, a free-derivative monte carlo minimizing algorithm . the goodness of fit of the described model was assessed using least-square criteria. the data points were weighted using 1 y i 2 with y i, the ith fitted concentration. an f-test was used to select",UTILIZE,USE
26359543,27071763,"(xxxx) 1 11 forwarding to the neighbor closest to the destination. greedy forwarding fails when reaching a dead-end (local maximum), a node that has no neighbors closer to the destination. compassii presented a face routing algorithm that guarantees unicast message delivery on a geometric graph by traversing the edges of planar faces intersecting the line between the source and the destination.",NOTUTILIZE,MENTION
232275901,196901097,"que. a recurrent theme in diffusion literature is the observation that in reality this sharp distinction between the new and the old does not exist see e.g. gold (1981), david and olsen (1986), dosi , silverberg (1991) . mostly a new technology is being developed further after its first launch on the market. the adopter who adopts first acquires something different than adopter who adopts last. m",NOTUTILIZE,NOTALGO
26949573,27657948,", v2) v 2 , there is a directed path in g from v1 to v2 and from v2 to v1. for example, d, e, f, g, l is an scc in dg12. a number of very efficient algorithms are able to find the sccs in a graph . this yields to the possibility of simplifying a dg to a dag by condensing the subgraph that comprises an scc into a single vertex (dag12 in figure 1). markers belonging to such a vertex are consid",NOTUTILIZE,MENTION
208940332,180737498,"oudpost implementation on a hybrid cloud using the paashopper middleware. the hybrid cloud consists of (i) local jboss 7 enterprise server with the mongodb for the storage, (ii) the google app engine paas platform, (iii) the openshift 13 paas platform (on a tomcat 7 gear extended with a mongodb gear). within the cloudpost implementation tenants are able to define document types and associated p",NOTUTILIZE,NOTALGO
15727932,16839712,"ian duality for constrained optimization problems. from a numerical point of view, we point out that the dual problem (dv p ) has a special structure which allows to apply the algorithm introduced in for generalized variational inequalities. in section 2, we present the duality scheme and the connections between the primal and the dual problems through the generalized kuhn-tucker conditions. in s",UTILIZE,USE
408162,436706,"method) 13 , but not in the case of radiosity. emphasis in the future research would be towards arriving at efficient parallel algorithms for hierarchical radiosity incorporating recent improvements , and extending the same to deal with 3-dimensions(i.e. in the presence of participating media). there is a need to develop heuristics for mapping and scheduling tasks on to the network to improve the",NOTUTILIZE,MENTION
8026738,8428792,"h a fixed fraction fi 0 is computed, and the next iterate x k 1 is determined by x k 1 x k d k , wheres1 is a constant which depends on the curvature of the objective function. as in his paper ergence result of 36 is restrictive in the sense that the step-length has to be small, namely o( quot;), to insure that the algorithm finds an quot;-optimal solution. gonzaga 13 studies a trust r",NOTUTILIZE,MENTION
