contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
201655546,239178947,"rdinates of the ideal helix with random orientation. in the last phase, the algorithm refines the initial structure by optimizing the pseudo-energy function using local moves and simulating annealing . the moves we adopt displace a single residue at a time, and keep its distances to its neighbours constant. the pseudo-energy function used here is shaped to encode the constraints represented by the",UTILIZE,USE
1221832,1301320,"g method in place of algorithm 2.6, as described in section 2, algorithm 5.1 is similar to a schur method for the matrix logarithm proposed by dieci, morini, and papiniscomputing matrix functions 477 . the main difference is that in the latter paper the eigenvalues are ordered in the schur form by increasing modulus and then the schur form is blocked, without any further reordering, so that (4.1)",NOTUTILIZE,MENTION
7132207,7456469,"re no simple techniques that guarantee the reliability of the resulting program 8 . a few algorithms have been analyzed for stability when their arithmetic operations are carried out in floating-point , but such analysis is difficult and algorithm-specific, and a general theory of stability is a distant goal. exact arithmetic is another possible substitution. integer arithmetic suffices for many ge",NOTUTILIZE,MENTION
9911945,10518358,"data. unfortunately, the existing model-based parameter estimation algorithms for 2-d nmr data are still sensitive to measurement noise, which limits their frequency resolution. the subspace methods , which provide high-resolution estimation in many signal processing applications, are good candidates for nmr spectroscopy to further improve the frequency resolution. multiple signal classification",NOTUTILIZE,MENTION
32436013,32816757,"license identification is used by fossology 12 . it uses an algorithm called the binary symbolic alignment matrix (bsam), traditionally used in protein alignment. all these tools are open source. in tuunanen et al. compared oslc, fossology and their own implementation, called asla (based on the regular expression method). their evaluation consisted in an empirical study that used 12 foss applica",NOTUTILIZE,MENTION
34374246,34332837,"ondition is needed to ensure stability and accuracy of the method. we solve the algebraic system resulting from the multiscale mortar mfmfe method via a non-overlapping domain decomposition algorithm . by eliminating the subdomain unknowns, the global multiscale problem is reduced to a coarse interface problem, which is solved using an iterative method. employing the approach from 30 , we precomp",UTILIZE,USE
38350900,37003550,"fic terminal display. the storm motion algorithm, which relies on the cross-correlation tracker and storm extrapolation software libraries also used by the lincoln itws and wsp demonstration systems ( ), generates storm leading-edge lines and 10- and 20-minute predicted positions. the precipitation impact process evaluates storm cell position and storm motion information and detects current and pre",NOTUTILIZE,MENTION
63336689,62454012,"3p parameters were used for the water molecules (17). the particle-mesh ewald method (9) was used to treat long-range electrostatics. all covalent bond lengths were constrained by the shake algorithm with a relative tolerance of 10 4 , with a time step of 1.5 fs allowed to carry out mdss. the systems were equilibrated as reported previously (29). production runs (400 ps) of mdss were then made a",NOTUTILIZE,MENTION
78849917,76831270,"ortion of the information content that the web site provides, the page views that appear in more than 10 of the transactions are eliminated from the transaction data sets. we apply fp-tree algorithm for discovering pages that are frequently requested together. pages that appear together in more than 1 of all transactions are used for recommendation in order to capture the relationship between p",UTILIZE,USE
83463236,80734086,"m significant artifacts where the scene is not frontal-parallel. the occlusion handling algorithm proposed in this work is related to a line of stereo work that based on segmentation or plane fitting . these approaches typically worked by first solving depth in reliable regions, dividing the reliable regions into color segments, fitting planes to the segments, and assigning the rest unreliable pix",UTILIZE,EXTEND
84914970,81966001,subset of its clauses. a minimal unsatisfiable subformula (mus) is a us such that removal of any of its clauses renders it satisfiable. the problem of finding a mus is an active area of research 1 . the basic algorithm used in modern mus extractors such as muser2 7 and haifamuc 3 is as follows. in the initial approximation stage the algorithm finds a not-necessarilyminimal us s with one or,NOTUTILIZE,NOTALGO
26514207,27212006,ing a match from targets in which no match is possible due to incompatibility of the set of target labels to any set of labels in the motif. we employ an algorithm based on the halls marriage theorem to identify and exclude target proteins that do not have appropriate labels a priori. this ensures that the pointweight represents the proportion of matches eliminated due to geometric constraints. i,UTILIZE,USE
132607,134464,"eady carried out. 2.4 planning algorithms description the itinerary search is performed on the tree of possible ways. proposed algorithms are based on an alternative of the ordered depth-first search guided by a best-first strategy. these pf1 pf2salgorithms are different from the ones of the literature : for each developed node, the precise evaluation of the criterion requires an optimization of",NOTUTILIZE,MENTION
846554,904877,"ural images, overcoming the problems of blockiness found in fixed-structure tsbns. one such strategy is to break away from the tree structure, and use belief networks with cross connections; see e.g. . however, this means losing the linear-time belief-propagation algorithms that can be used in trees 27 and using approximate inference algorithms. 3stsbns have many attractive properties and we bel",NOTUTILIZE,MENTION
1623531,1716550,"ned in any homogeneous set. additionally, the characteristic graph of g(x) is assigned to the 2-node x. the modular decomposition tree is of basic importance for many algorithmic applications, and in , linear time algorithms are given for determining the modular decomposition tree of an input graph. see figure 1 for an example of a modular decomposition tree. we recall the generic approach to solv",NOTUTILIZE,NOTALGO
3621071,3736375,"tation-maximisation) 7 maximizes the likelihood of the observations. modifications of this algorithm have been proposed to improve convergence of the algorithm to a global maximum of the likelihood . in this paper, we use a recent algorithm for mixture distribution estimation, presented in 4 . we apply this algorithm to the case of our model. (23) 7 application (24) 7.1 fusion of optic and rada",UTILIZE,EXTEND
3910050,4037407,"o these results (e.g., by the designers of back and loom) was to call the incompleteness of the subsumption algorithm a feature rather than a bug of the dl system. the designers of the classic system followed another approach: they carefully chose a restricted dl that still allowed for an (almost) complete polynomial structural subsumption algorithm 8 . phase 3: tableau algorithms for expressive",NOTUTILIZE,MENTION
4951290,5116793,"ndition (2a), which requires the learner to converge to the target grammar under plausibly psychological assumptions. formal results (e.g. convergence) can be obtained for some classes of algorithms ( a). however, the language development condition still poses a problem (and in fact is rarely if ever discussed). since the state of the learner is identified with a particular hypothesis grammar in tr",NOTUTILIZE,MENTION
6248397,6490441,". two widely-used methods are importance sampling (bernardo smith, 1994) and markov chain monte carlo (neal, 1993; gilks et al., 1996). 3. bayesian model averaging of bagged c4.5 rule sets bagging ( a) is a simple and e ective way to reduce the error rate of many classification learning algorithms. for example, in the empirical study described below, it reduces the error of a rule learner in 19 o",NOTUTILIZE,MENTION
6954632,7270923,"esults by a formula of the form (i 1) f ( (i) ): (3.1) chapter 3. new results for existing approximate mva algorithms 25 let g() f () gamma . if g is continuously differentiable, newton s method computes the estimation of the results by a formula of the form (i 1) s(i) gamma j gamma1 ( (i) ) delta g( (i) ); (3.2) where j is the jacobian matrix of g and must be nonsingular. if the analyti",NOTUTILIZE,MENTION
8118318,8533647,"sed on these observations, but it computes minimal diagnoses without necessarily computing all conflict sets. i present here the corrected version of reiter s algorithm as described in greiner et al. the algorithm requires a consistency-checking module with the following property: given a system description sd, observations obs, and a subset comp 0 of the system components comp, the module either",NOTUTILIZE,MENTION
8270961,8699028,s solutions that approximates the optimal one. 6. summary in this paper we reported on the experimental evaluation of algorithms that solve the dw configuration problem extending the research done in . we re-formulated the dw configuration problem as a state space search problem and we developed a realistic cost model. we used an exhaustive algorithm and we designed an r-greedy and a two-phase heu,UTILIZE,EXTEND
11565187,12364674,"ed and extended to cover the cases n 2 and n 3. furthermore, there are known pathologies in initialization of the welch-lynch algorithm in the presence of faults that can lead to clique formation . it is not described how flexray avoids these, and verification of its startup mechanisms could be very challenging. the other protocols of flexray are not described in sufficient detail to assess th",NOTUTILIZE,MENTION
12380116,13261162,"ads starts with the calculations. 10 appendix d : tools 10.1 bif bif is a self written c program for creating bifurcation diagrams. for integrating the fourth order runge kutta algorithm according to is used. the user has to choose the bifurcation range and stepsize of the bifurcation parameter, the constant parameter and the hyperplane for the poincar cut. for details about this see 2 . the pr",UTILIZE,USE
15117828,16203268,"mum likelihood decoding algorithm. we also develop a differential encoding and decoding algorithm for this code. after presenting this work at the dimacs workshop 18 , we became aware of the work in in which the authors independently present the same code and show by simulation that it achieves full diversity and no constellation expansion for qpsk. this work is distinct from 19 in the followi",NOTUTILIZE,MENTION
17054717,18208510,"s an interesting question. unfortunately, traditional decision tree algorithms, such as c4.5, have been observed to produce poor estimates of probabilities 14, 16 . according to provost and domingos , the decision tree representation, however, is not (inherently) doomed to produce poor probability estimates, and a part of the problem is that modern decision tree algorithms are biased against buil",NOTUTILIZE,MENTION
17835869,19017153,idues are chosen independently according to an average amino acid distribution as described in mccaldon and argos (1988). each query is aligned to all entries of the swiss-prot database release 31.0 ( ) using the smith waterman algorithm. we use the pam 250 scoring matrix and very high gap penalties that do not allow gaps at all. using the much faster programs statistics of large-scale sequence sea,NOTUTILIZE,MENTION
18800139,19992867,"nsisting of breadth first search from each vertex, or, as m gets larger, a randomized algorithm of seidel 16 that solves the problem in (n ) time. this algorithm also has a deterministic version . shoshan and zwick 17 proved that if the graph has positive weights from 1, . . . , w then apsp can be solved, deterministically, in (w n ) time. is there a natural graph parameter for which t",NOTUTILIZE,MENTION
20228956,21452718,"r machine (svm), a supervised learning method that is typically easier to use than neural networks and is proving popular for a variety of classification problems, including those involving plankton ( ; blaschko et al. 2005; hu and davis 2005). svm algorithms are based on maximizing margins separating categories in multidimensional feature space. the algorithms we use have been implemented with a m",NOTUTILIZE,MENTION
21276725,22424008,"t weak learners in the sq d model. recently, two new boosting algorithms have appeared that use only distributions that are polynomially close to the uniform. the first one is by klivans and servedio and the second one is by bshouty and gavinsky bg01 . distributions produced by these boosting algorithms are optimally flat , that is, the l norm of distributions they produce is ( )2 n . they al",NOTUTILIZE,MENTION
22136540,23205733,.63 43 benchmark database to access the performance of the different algorithm variants on real data. sabmark includes two sets of pairwise reference alignments with known structure from the astral database. the twilight zone set contains 1994 sequences with less than 25 identity divided into 236 groups based on scop folds 29 . the superfamilies set contains 3645 sequences with less than 50,NOTUTILIZE,NOTALGO
22282157,23341461,"and we just present the basic idea and any modifications made. 7.3.3.1 nonmonotone linesearch the first line of defense against convergence to stationary points is the use of a nonmonotone linesearch . in this case we define a reference value, r k and we use this value to replace the test in step s.3 of algorithm bsm with the nonmonotone test: (x k tkd k ) r k tk (x k ) t d k . depending u",NOTUTILIZE,MENTION
22576225,23604294,"(this corresponds to setting in equation 12) whenever the pheromone trail strengths on almost all arcs not contained in are very close to min (as indicated by the average branching factor which is calculated every 100 iterations) and no improved solution could be found for 50 iterations. after the restart, the schedule for is applied as done at the start of the algorithm. this va",NOTUTILIZE,MENTION
23464188,24413986,"versal in the sense that the sensor can apply the same measurement mechanism no matter what basis the signal is sparse in (and thus the coding algorithm is independent of the sparsity-inducing basis) . a variety of algorithms have been proposed for signal recovery 10,11,14 16 , each requiring a slightly different constant c (see section 2.2). while powerful, the cs theory at present is designed m",NOTUTILIZE,MENTION
24802622,25645576,"e, the remaining edge switches exchange mycall packets (label i1-i3 in table 2.3), elect a new master node, and the network of edge switches is reconfigured using the topology configuration algorithm (i4). the edge switch remote node operation is described by tables 2.3 and 2.4. the packet contents are shown in table 2.5. each remote node that becomes active obtains its position from its global p",NOTUTILIZE,MENTION
27064630,27782666,"tric l1. for the analogous unrestricted median problem of type 1 p ffl l1 2 gammasp exact algorithms are given in 14 . these algorithms are implemented in lola, the library of location algorithms , which will be used to find the exact efficient and nondominated sets of 1 p bl (l1)b l 2 gammasp . 18s- 6 y x 0 1 2 3 4 5 6 7 8 9 10 11 0 1 2 3 4 5 6 7 8 b b b b ex 1 1 ex 1 2 ex 2 1 ex 2 2 b b p1",NOTUTILIZE,MENTION
27821042,28532733,hronously using information collected via wireless communications from one-hop neighbors. the remainder of the paper is organized as follows. section ii briefly reviews the navigation model presented for animal groups. section iii presents our navigation algorithm for wireless robot swarms. performance of the presented algorithm is evaluated via extensive simulations in section iv. section v conc,NOTUTILIZE,MENTION
30123011,30837525,"opers. by using this commit information, we can see which developers were collaborating and on which files. further details of the email and repository mining processes can be found in our prior work . 4.3 finding community structure to find and quantify the latent community structure that exists in the oss networks, we have created a variant of the newman algorithm 3 50 . the goal is to partitio",NOTUTILIZE,NOTALGO
30132692,30847230,"coordinate descent algorithm versus simple shrinkage.5. related work interestingly, a sequence of recent contributions proposed a similar sequential shrinkage algorithm. first, the work reported in uses such an algorithm for finding the sparsest representation over redundant dictionaries (such as the curvelet, or combination of dictionaries). these papers motivated such algorithm heuristically,",NOTUTILIZE,MENTION
30617281,31328128,6 characterize the relationship between maximum concurrent flow and cut ratio 2 and okamura et. al. 16 give bounds on the cut ratio for special graphs. algorithmic approaches to the problem (see for a survey) use a multi-commodity flow relaxation of the problem to find a fractional routing with good congestion properties. although fairly good approximation factors have been achieved for the,NOTUTILIZE,NOTALGO
31721013,32259745,forge. inria.fr doku.php id bbob-2010. more than 30 algorithms have been tested on 24 benchmark functions in dimensions between 2 and 40. a description of the used objective functions can be found in . the experimental set-up is described in 3 . the performance measure provided in the following tables is the expected number of objective function evaluations to reach a given target function value,NOTUTILIZE,NOTALGO
32605169,32958807,"on in algebraic decoding 24 . this article surveys these algorithms and highlights some of these features. 1 introduction list-decoding was introduced in the late fifties by elias 7 and wozencraft . under this model, a decoder is allowed to output a list of possible codewords that a corrupted received word may correspond to. decoding is considered successful if the transmitted word is included",NOTUTILIZE,MENTION
33802287,33855269,"in the nmr experiment the two qubits of the qc (i.e. the two nuclear spins of the chloroform molecule) are used during the execution of the d-j algorithm although in principle only one qubit would do . however our aim is to simulate the nmr-qc experiment and therefore we will closely follow ref. 3 . accordingly the first qubit is considered as the input variable, the other one serves as work spac",NOTUTILIZE,MENTION
34795698,34707037,"s, d. swinehart, and d. terry. epidemic algorithms for replicated database maintenance. in proceedings of the sixth annual acm symposium on principles of distributed computing, pages 1 12. acm, 1987. r. b. doorenbos. production matching for large learning systems. phd thesis, carnegie mellon university, pittsburgh, pa, usa, january 1995. 10 r. t. fielding. architectural styles and the design of",NOTUTILIZE,NOTALGO
37979865,36653750,"therefore, we can compute the position values level by level. each edge is visited only once without counting the children. note that algorithm 1, is related to dynamic programming. see, for example, for more information. 3.2 game graph is cyclic if we apply algorithm 1 to a game graph with cycles, then the vertices in the cycles cannot be determined. a naive algorithm to solve the game is descri",NOTUTILIZE,MENTION
38375605,37024598,"onomies should be based on problem conditions and not algorithm suitabilities. for example, if one were to look up tracking in the index of computer vision: a modern approach by forsyth and ponce , there are many listings of various algorithms and applications. if this were reversed, there would be a chapter devoted to tracking which describes the problem and the various conditions under which",NOTUTILIZE,NOTALGO
41604592,40001365,"especting human understanding of object components. our method falls into the second class. guidance for mesh segmentation algorithms has predominantly been the minima rule proposed by hoffman et al. , 8 , which states that human perception tends to cut a shape along concave regions in the direction of minimum principal curvature. many existing mesh segmentation methods leverage the concavity inf",NOTUTILIZE,MENTION
56904549,56230566,"ysics, and circuit theory, etc. mathematically, this problem is called an inverse eigenvalue problem (iep). for details of mathematical theory and algorithmic aspects of the iep, readers can refer to . in this paper, we consider the inverse singular value problem (isvp) which is a natural generalization of the iep. the main concern of an isvp is the reconstruction of a matrix with singular values",NOTUTILIZE,MENTION
59306316,58555031,"hod also removes the color cast from the images during image enhancement unlike most other methods and achieves the same goal as our algorithm. inspired by the grey-world algorithm 11 , rizzi et al. introduced a technique called automatic color equalization (ace) that uses an odd function of differences between pixel intensities to enhance an image. this is a two step process the first step com",NOTUTILIZE,MENTION
68031435,66628069,"ting the measures of fit under measurement uncertainty: formulation of the problem. in general, we have an algorithm q(x (1) 1 , . . . , x(1) d which transforms the values x (1) 1 , . . . , x(1) d , x 1 , x(2) 1 , . . . , x(2) d , . . . , x(2) d of the corresponding quantities into the value y q(x (1) 1 , . . . , x(1) d , x(2) 1 , . . . , x(2) d , . . . , x(n) 1 , . . . , x(n) 1 , . . . , x(n) 1",NOTUTILIZE,NOTALGO
68941202,67685338,"roblem. kuhn s method solves the problem in o(n 3 ) computation time (see section ii for a definition of the o notation). another approach to the assignment problem is the auction algorithm 3 , 4 , , first proposed by bertsekas. this method solves the problem in o(n 3 ) computation time, but can be computed in a parallel fashion, with one processor for each person. recently, moore and passino 6",NOTUTILIZE,MENTION
83402266,80687299,"d substring problems have been proved to be np-hard 9 , 12 . this has motivated researchers to come up with heuristics without performance guarantee 15 , 19 , 20 , parameterized algorithms 11 , , 23 , 26 , and polynomial-time approximation algorithms 1 , 2 , 5 , 12 , 14 for these problems. we here design parameterized algorithms for them. z.-z. chen is with the department of mathem",NOTUTILIZE,MENTION
84217557,81375379,"language to implement and evaluate the performance of dijkstra s shortest route algorithm. comparative analysis of all the algorithms that solve the shortest route problem were made by the authors in , while in 13 , the authors surveyed the various applications of shortest path routing, which include, transportation gis, network analysis, operations research, artificial intelligence and robotics.",NOTUTILIZE,MENTION
1783140,1888079,"vations we use several sets of stereo pairs or triplets from the sequence of images of a given object as our input data such as those of fig. 3(a,b,c). we then ran a simple correlationbased algorithm compute a disparity map for each pair or triplet and by turning each valid disparity value into a 3",UTILIZE,USE
8273545,8701648,"clindex s cf clustering algorithm, we replaced it with a more sophisticated algorithm, and then stored the clusters sequentially as usual. the re13 placement algorithm used is vq, a k-mean algorithm implemented for clustering data in high-dimensional spaces. it has been widely used in compression and lately in indexing high-dimensional data for content-based image retrieval 31, 32 . ffl r -tree",UTILIZE,USE
9855551,10458028,"any pivot strategy for which (4.2.4) holds when we apply a 2 theta 2 step. in particular, these theorems hold for the partial pivot strategy of 5 and for the pivot strategy given by algorithm c of , which both require o(n 2 ) search. we have chosen the unequilibrated diagonal pivoting since it has better bounds for the element growth, as well as the uniform upper bound for the scaled condition",NOTUTILIZE,MENTION
76139717,74512966,"on a slam algorithm can produce a roadmap of the environment and overcomes the aforementioned issue. specifically, we can use a graph-based slam algorithm such as: isam 13 , frameslam 14 , or rslam , that does not need beforehand knowledge of the environment and can produce a good estimate of the environment enclosed in a pose feature graph. it is worth mentioning here that although the robot st",NOTUTILIZE,MENTION
96367369,91143100,"dissimilar. we will use the results obtained in tst., thus defining the control algorithm as the best-performing algorithm (which obtains the lowest value of ranking, computed through a friedman test ). in order to test whether significant differences exist among all the mean values, we use iman and davenport",NOTUTILIZE,NOTALGO
3047536,3164390,"response is inverted. this latter operation can be done using either neely-allen technique (modulus inversion, (8)) or kirkeby technique (modulus and phase inversion using regulation parameter, (9), ). each of them are realized by means of the aurora plug-in software (11) inside cool edit pro and or matlab. as for step 3 the selection of the filter taps to be used for implementation is made relyi",NOTUTILIZE,MENTION
9186771,9716685,ns (ares) can be solved in matlabsusing the functions care for continuous-time systems and dare for discrete-time systems 26 . these are based on forming the deflating subspace approach described in and require the computation of the stable deflating subspace of the matrix pencils corresponding to the are. this is achieved by using the built-in implementation of the qz algorithm in matlab. we re,NOTUTILIZE,MENTION
12008710,12854371,"his section we employ a graph-rewriting approach to transform a soa to a sore. our algorithm rewrite is related to the usual state-elimination algorithm transforming an automaton to an re (cf., e.g., ). however, in a transformation step, we do not replace a state by introducing edges but rather replace a suitable set of states by a single state. further, there are rewriting steps which only remove",UTILIZE,USE
15960444,17077570,"side, more closures would be constructed at run-time causing excessive copying of variables and more frequent garbage collections. shao et al. show how to optimize the representation of such closures . 4.2 enhancing performance the implementation of scheme as presented in section 3 is simple and straightforward. we avoided almost all optimizations by performing only the essential analysis passes r",NOTUTILIZE,MENTION
128695,130248,"bpel web services to this extended guarded automata model. 2. we further extend the translation tool developed in 10 from guarded automata to promela, the input language for the spin model checker . the extension handles local variables in guarded automata, and supports asynchronous messaging with input queues. (in 10 a composite web service is specified in a top-down fashion starting with a",UTILIZE,EXTEND
1421729,1507514,"er approach 4 - 6 . in this investigation we are going to extend a recent modern thomasfermi approach of myers and swiatecki 7 - 10 to the equation of state at finite temperatures (see also ref. ). furthermore we will briefly discuss the question of neutron star matter and the equation of state for higher asymmetries, respectively. the paper is organized as follows: first, we recapitulate for",NOTUTILIZE,NOTALGO
1541982,1630881,"case. in 4 chen and hou presented a heuristic complex version of the well-known apex algorithm 13 , in 11 de castro et al. gave a heuristic complex extension of the gha algorithm 35 , while in fiori and piazza proposed a formal derivation of a large class of complex pca algorithms, based on a laterally-connected (hierarchical) neural architecture, containing the one found in 4 as a speci",NOTUTILIZE,MENTION
3339768,3441255,"urement in its true value as reported in the related literatures 7 , 8 and our previous studies 9 , we extended the fuzzy compactness approach 10 to measure fuzziness in terms of texture energy via fuzzy set 12 . an image i of size msn and l levels of brightness can be considered as an array of fuzzy singletons, each associate with a value of membership representing its degree of brightnes",UTILIZE,EXTEND
8332467,8767704,"important future research problem that we are currently working on is the extension of the algorithm when the vq is replaced by tsvq. in this extension, we use and extend the methods and analysis of . with this extension, we will be able to treat the performance of the wtsvq algorithm of 4 5 6 , 7 analytically including compression of the wavelet coefficients. acknowledgement: the authors",UTILIZE,EXTEND
57591337,56879538,"ent with a semi-supervised approach using vision and prerecorded robot actions. we extend this idea to outdoor, remove any supervision, and predict vehicle actions in an on-line fashion. meyer et al. predicted traffic situations using hidden markov models (hmm). they however restricted their situations space by modeling states with respect to surrounding vehicles (distance, speed, bearing) and ma",NOTUTILIZE,NOTALGO
97477545,92019848,"parisons were made with four existing ica algorithms: the fastica algorithm 12 , the kernelica-kgv algorithm 1 , the extended infomax algorithm 13 using tanh nonlinearity, and the npica algorithm . software programs were downloaded from corresponding authors",UTILIZE,USE
100376251,94231098,"s, we compare our design with schemes applying a training-based approach where we extend the well-known hamming and golay codes with a training sequence and optimize those extended codes according to . for multiple-antenna systems, the trainingbased approach has also been mentioned in e.g. 20 to allow time-reversal orthogonal space-time block codes (tr-ostbc) to work over unknown frequency-selec",UTILIZE,EXTEND
2241226,2371282,"is given on the display, and knows the dialogue history. oot, however, as a sort of wast-paperbasket category for all other types of offtalk, is more problematic; for a discussion we want to refer to . note, however, that the labellers listen to the dialogues while annotating; thus, they can use acoustic information, e.g., whether some words are spoken in a very low voice or not. this is of course",NOTUTILIZE,NOTALGO
164266484,145529472,"n the c1-topology to f . in particular, up to diffeomorphism, there are only finitely many manifolds admitting such an immersion. the finiteness of topological types was generalized by k. corlette in to immersions of arbitrary dimension and codimension. moreover, the compactness theorem was generalized by s. delladio in 10 to hypersurfaces of arbitrary dimension. the general case, that is compa",NOTUTILIZE,NOTALGO
14850795,15924865,"ed by various classes of groups. in the quest for a language of star-height 1, the next level of complexity was nilpotent groups of class 2, and such candidates were actually proposed in brzozowski . the combinatorial structure of the languages recognized by nilpotent groups is related to the generalized binomial coefficients introduced by eilenberg 3 , which count the number of times that a wo",NOTUTILIZE,NOTALGO
92309231,87994925,"iented product strategies that would have been unthinkable in the past. thus, the internet may drive marketing to a new paradigm, where differentiated products would be sold to differentiated markets . indeed, firms interested in marketing within a hypermedia computer-mediated environment probably should adopt a market orientation 8 . similarly, rayport and sviokla 17 argue that the virtual wor",NOTUTILIZE,NOTALGO
147228830,129657347,"hite spaces.s3.snetwork re-planning and optimizationsthere are some major elements that need to be considered in drawing up a plan for digitalsterrestrial television network. they are as follows 6 , .s",NOTUTILIZE,NOTALGO
202714461,240694802,"lated in terms of conditions about hosts that trigger executions on other hosts and flexible assembly of such (basic) algorithms over topologies expressed using groups of hosts. we have employed awed , a language and execution system for aop of distributed applications, to implement such grid algorithms. in the following we first introduce the main concepts of the awed language followed by a descr",UTILIZE,USE
202857202,240902352,"e reconstruction 30 . since the color image and depth image can be simultaneously captured and calibrated 28 , the color information of deformed mesh is generated automatically. using the method of , textured information can be generated for the reconstructed model. figure 10 shows more results of our algorithm. the average computing time of each step with an intel core i3 processor at 3.1 ghz i",UTILIZE,USE
202510949,240404190,"generation of a static model from the volume reconstructed at the 80 of the r-r interval. b. centerline extraction we applied a tracing-based algorithm for the coronary artery central axis extraction . the tracking algorithm relies on a local modeling of the vessel by a cylinder in a 3d homogeneous space. the parameters of this cylinder (location of the center of gravity, and diameter) are estimat",UTILIZE,USE
202510430,240403516,"image and the target image, a refinement step is needed in order to eliminate these false matches. for such matching refinement computation, we applied the random sample consensus (ransac) algorithm . ransac is an iterative method to estimate parameters of a mathematical model from a set of observed data consisting of both inliers and outliers. in our case, inliers are correct matches and outlier",UTILIZE,USE
202106494,239828296,"sults of the proposed approach on the yosemite sequence. flow computed at the cloudy sky area is not used for error computation. 3.2 distributions of disparity similar region model fitting algorithms have also been used for depth map computation so that sharp boundaries can be preserved. hence with slight modification, the same integrated algorithm for optical flow computation can be used to comp",UTILIZE,USE
201746352,239308972,"sults in the repository if a users issues a query. to enable efficient, fast and facetted search, we make use of the combination of the open source apache lucene and solr frameworks. the authors from show that lucene performs well on keeping both the index size and the ram usage small, and on providing powerful, accurate and efficient search algorithms. apache jmeter, a load testing tool 3 , has",UTILIZE,USE
1404458,1489435,"for this work was the above simple question of how to determine the true second (third, fourth, etc.) strongest player in a tournament. however we found that this problem dates back to lewis carroll , that it has close connections with lattice path counting in ballot problems, extreme value distribution, partially ordered sets and the parallel sorting algorithms. we believe that, in addition to p",NOTUTILIZE,NOTALGO
3298981,3399113,"s, making the instantiation of the paths by mechanical devices subject to failure due to mechanical imperfections. we plan to use this algorithm in conjunction with an implementation of an algorithm ( ) which finds paths with rotations based on a configuration space approach. the generalized cone method will be used to find the easy parts of the path (the other method is computationally expensive b",UTILIZE,USE
4419532,4568100,"n one pin at the origin and the other two pins at arbitrary locations on the grid. instead, we use an approach similar to the algorithms presented by wallack and canny 34, 35 and brost and goldberg , using bounds on the distance between two faces to restrict the set of grid coordinates under consideration. clearly, each pin must lie within the horizontal projection of each face. thus if we posit",UTILIZE,USE
10405021,11070010,"known as the v -optimal histogram in the database literature, and is the one sought after. heuristic algorithms for building and maintaining histograms have been proposed using sampling 5 , wavelets , discrete cosine transforms 12 , local adjustments 1 , etc. none of these approaches gives any provable bounds. the static version of our histogram problem allows no updates. for this problem, an o",NOTUTILIZE,MENTION
13298533,14266446,"and c2 such that c1n 1 5 n c2n 1 5 log n. 1 introduction there have been a number of papers analysing simple greedy-type algorithms for finding large matchings in graphs, e.g. korte and hausmann , karp and sipser 7 , tinhofer 8 , dyer and frieze 3 , goldschmidt and hochbaum 5 and dyer, frieze and pittel 4 . most of these deal with the expected performance of various algorithms on random",NOTUTILIZE,MENTION
19798704,21014693,"o apply optimizations for the most benefit. one is to use profitability. previous work showed the effectiveness of using genetic algorithm to discover code-specific optimization sequences 15 , 29 , . however, they experimentally evaluated the candidate sequences: they performed optimizations and executed the optimized code to evaluate. thus, the search time is large. using our framework, we can",NOTUTILIZE,MENTION
19891862,21108222,"dern pretty-printers. in addition to oppen, many language independent pretty-print algorithms are described in the literature. traditional algorithms which are more or less similar to oppen s include . a consequence of conditional formatting is an exponential growth of the possible formattings. while the traditional algorithms only consider a small subset of these formattings in order to limit ex",NOTUTILIZE,MENTION
20317436,21542824,"re (petrovic and fayad, 2005). 10 priority 3 t (in days)sphase 3. sequencing of jobs on the machines: a fuzzy multi-objective genetic algorithm was developed for sequencing of jobs on the machines ( ). it evolves the decision on which dispatching rule to use for scheduling of jobs operations on each machine taking into consideration both the imprecise processing times and the due dates of jobs,",NOTUTILIZE,MENTION
22201036,23264459,"more objects and thus savings increase up to 89 . gra gained the least of the rc savings of up to 67 . to understand why there is such a gap in the performance between the algorithms, we recall from that gra specifically depends on the initial population of the candidate solution. moreover, gra maintains a localized network perception. increase in updates result in objects table iv average rc sa",NOTUTILIZE,NOTALGO
29143980,29823117,"must have from two to four jets with the leading jet pt 25 gev and det 2.5, and all other jets having pt 15 gev and det 3.4. jets are defined using a cone algorithm with radius r 0.5 . misreconstructed events are rejected by requiring that the direction of et is not aligned or anti-aligned in azimuth with the lepton or the jets. the fraction of signal-like events is further enhan",NOTUTILIZE,MENTION
34896936,34784584,"methods from the field of system identification, billings et al. have developed a series of ca identification algorithms 18 . while their early work also used gas for ca rule extraction 12 , 19 , , one of their main contributions was to introduce polynomial models to represent ca rules and an orthogonal least-squares (ols) algorithm to identify these models 19 , 21 , 22 . this makes ca rule",NOTUTILIZE,MENTION
38711731,37315630,"nsity , and (2) you are able to simulate (draw) values from q. we realize that this is not the most helpful answer. there do, in fact, exist selftargeting approaches such as in stramer and tweedie , and we now propose, in a similar spirit, an adaptive algorithm that will create a candidate for the user. we begin with a motivating example. suppose we wish to draw values from the distribution w",NOTUTILIZE,MENTION
