contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
39666325,38217160,"et al. 4 address this problem by constructing a planar spanner using the gabriel test 9 . li et al. 11 present a local algorithm which computes a planar spanner with constant stretch factor. in li and wang introduce local algorithms which compute planar spanners with constant stretch factor and a constant maximum degree. however, the resulting maximum degree can be up to 20 and the weight o",NOTUTILIZE,MENTION
12594005,13496727,"m to compute multiple equal-cost paths for each destination. the problem of precomputing paths for different hop-counts was proposed in 23 which suggested a variation of the bellman-ford algorithm. addresses the problem of determining which specific paths to cache in order to lower storage overhead. in the next section, we highlight the drawbacks of min-hop routing and propose an alternate fram",NOTUTILIZE,MENTION
12537339,13435345,"holds. a similar analysis applies for nding a 3-cut (by lemma 4.3(1)), a separating edge, or a separating triple. in order to detect separating quadruples, we use an algorithm of chiba and nishizeki which implicitly lists all 4-cycles of g in o(m (g)) o(n) time. the algorithm produces a list of triples (ui;vi;si) with the following properties: 1. ui and vi are non-adjacent vertices of g. 2. si",UTILIZE,USE
16582314,17720863,"compute the polygons lit in a scene illuminated by a point light source, we briefly reiterate a description of their work here for comparison. atherton et al. awg78 use a polygon clipping algorithm . after sorting the polygons in the scene by proximity from the point light source, the first polygon in the resulting list is marked as visible from the light source or",NOTUTILIZE,MENTION
18370818,19560088,"cate memory space to guarantee message arrival, this is the case for aix 9 , it allocates space for user s data but not for controldata. also fast messages in its credit-based control flow algorithm preallocates space for both data and control-data for every other process in the system. portalsmpi 28 pre-allocates space for control-data, while data is dropped if no memory is available. we shoul",NOTUTILIZE,MENTION
15702680,16814449,"m simulated annealing is a very popular approach for module placement due to its high quality solutions and flexibility in handling various constraints. we extend the existing 2d sequence pair scheme to represent our 3d module placement solutions. simulated annealing procedure starts with an initial multi-layer placement along with its cost in terms of area, wirelength, and maximum temperature. w",UTILIZE,EXTEND
125882099,113190957,"icki (1991) suggested that the seasonal cycle in steric height difference was too small by a factor of 2 to explain the geosat ssh difference. using the newer version of the levitus data (levitus and ), wang and koblinsky (1996) showed that the seasonal steric height variations were consistent with seasonal variations in topex poseidon ssh in the region of gulf stream recirculation. however, based",NOTUTILIZE,NOTALGO
14353566,15394681,"ry set introduced above (see theorem 3.1). we give a precise characterization of quot;( delta ) in terms of asymptotic behavior of perturbations. our analysis is based on the novel technique presented in . this approach allows us to deal with essentially perturbed problems (i.e. problems with nonvanishing noise : ffi(xi) 6 0 as i 1), as well as analyze algorithms that are inherently nonmonotone, e.",NOTUTILIZE,NOTALGO
33787967,33844808,"nd thus its searching efficiency as a whole is improved. the rest of this paper first describes the framework of pdga, next compares pdga with collard and his co-workers dual genetic algorithm (dga) , then provides experimental results comparing pdga with sga and dga on a typical test suite, and finally presents conclusions as well as discussions on potential future works relevant to pdga. 2 prim",NOTUTILIZE,MENTION
120787967,109316191,"e denote the lower limit of the range in which p falls by ak1 for customer k and the upper limit by a k 2 such that ak1 ak2 . we also denote the lower and upper limit of each of the subintervals of , ij , by lj , rj , with rj lj 1. we have an indicator function, xjk, defined as follows; xjk 1 p lj , rj 0 otherwise in this case, the log likelihood function is given by n k 1 r j",NOTUTILIZE,NOTALGO
4564055,4716675,"efined. if all its flaws can be removed without adding any actions and the resulting plan pn has a higher quality value than p i then it is returned, otherwise p i is returned. as ambite and knoblock point out, the performance of a rule-rewriting system depends on a number of factors: (1) the algorithm used to produce the initial plan, (2) the search algorithm used for plan-rewriting. two search",NOTUTILIZE,MENTION
11526607,12320699,"the input string and may even loop. to solve this problem, in this section we extend the s 2 and s 1 tabulation techniques to the case of bidirectional push-down automata. 5.1 the s 2 framework from we know that extensions of push-down automata can be tabulated by using s 2 items storing the two elements on the top of the configuration stack. in the case of bpda, s 2 items are of the form b, i,",UTILIZE,EXTEND
202130256,239863108,"rimental results in our experiments, we test the proposed image registration algorithm and some state-of-the-art algorithms on two image datasets. the first is the open dataset provided by shen et al. . the dataset contains 4 image pairs with different exposures and 3 image pairs with and without flash. the dataset also provides a set of human labeled corresponding points as the ground truth in the",UTILIZE,USE
12505788,13399574,"medied by subsequent extensions of the algorithm: de medeiros et al. 10 proposed the algorithm based on an extended notion of log completeness and two new relations between tasks, and wen et al. proposed the algorithm which exploits the temporal span of tasks (interval between start and end of tasks) to discover short loops. another limitation of the algorithm and its derivatives is that",NOTUTILIZE,MENTION
641229,684220,"are worth pursuing and may oer additional benets or improvements. first of all, and this is the main emphasis of this paper, an exponential loss function such as the one used in boosting algorithms 9 may be preferable to the logarithmic loss function used in crfs. in particular we will present a boosting algorithm that has the additional advantage of performing implicit feature selection, typical",NOTUTILIZE,NOTALGO
1668801,1765251,"o(m m). this implies also a complexity improvement for solving mdp s with reachability objectives under the almost-sure winning criterion, for which the best algorithm so far had o(mn) running time . interestingly, the novel technique we use for buchi mdp s allows us to shed some light on the important problem of finding subquadratic algorithms for simple buchi games. theorem 4. simple buchi gam",NOTUTILIZE,MENTION
1366825,1452082,contrast is an important factor in the subjective quality of radiographic images. a comprehensive survey of algorithms for contrast enhancement is presented in 15 . histogram modification techniques have been attractive due to their simplicity and speed. a transformation function is first derived from a desired histogram and the histogram of an input image. the transformation function is usually,NOTUTILIZE,MENTION
22167429,23233413,km00 . the hashchaining technique for creating self-verifying data structures is due to merkle mer88 . the fast fingerprinting algorithm that we use for delta-encoding updates was developed by rabin . the data structure that we use to support delta-encoded updates is inspired by a similar data structure developed in the exodus database project cdrs86 . 41spart ii techniques for improving access,UTILIZE,USE
21414709,22547421,", it is not our primary goal to extend regular expression such that it is expressive enough to describe any communication protocols. in fact, there are some existing work to do that. for instance, in , two extensions are found helpful to express protocols with state storage and pipelining. psl also extends the regular expression in a similar way plus the more versatile repetition expressions. any",NOTUTILIZE,MENTION
203001569,241111604,"r. the first item candi 1 ( a 1 i ) is the largest candidate produced from sum i . we first produce n samples of cand1 1 ...candn 1 and let them be elements of a list sample. sample a 1 1 , a 1 . . . , a 1 n we then select the k-th largest value kthsample by a linear time selection algorithm 20 . it is easily observed that if sample i , the largest element in the i-th column, is smaller",UTILIZE,USE
10477061,11149183,machines. we use modied and extended strategies from a previous study done by two of the authors where the reaction of the ant algorithms to a single change of the problem instance was investigated (g 1). the only other dynamic optimization problems to which aco has been applied are routing problems in communication networks where the trafc in the network continually changes (e.g. (di caro and dori,UTILIZE,EXTEND
1763237,1867190,"on with the incremental rank estimation technique proposed in 20 . reliable software for both decompositions as well as auxiliary routines for the incremental rank estimation, are provided in lapack . notice that in contrast with alternative algorithms 8, 12, 11 , a single rank determination is performed involving e. in all subsequent computations the preservation of the triangular form and of t",NOTUTILIZE,MENTION
18161959,19350411,"tegy. these indications are borne out, as shown later in the paper. although lexicographic orderings have a venerable history in the study of preference in such areas as economics and decision making , there has been very little work on applying this idea to constraint satisfaction problems, and little work on algorithms for solving these problems. in the context of symmetry breaking, fhk 02 hav",NOTUTILIZE,MENTION
93223350,88705103,"mc. this is then submitted to the dedicated algorithm for parametric mcs. in all settings, we reduce the state space prior to state elimination, by extending standard strong 9 and weak bisimulation lumping techniques (computing the quotient model for further analysis) to parametric mcs and mrms. a very important observation is that for parametric mdps we can apply the lumping on the encoded par",NOTUTILIZE,NOTALGO
2423210,2557552,"ain. 18 denes a method to initialize parameter priors for bns of discrete variables with multinomial distributions based on a set of assumptions. a similar method is extended to continuous case in . 4.3 em algorithm for parameter learning in the case of incomplete data in the case of incomplete data, the factorization property of the bn cannot be used to compute the data likelihood. the likelih",NOTUTILIZE,MENTION
25621003,26398501,"variogram fitting described in faulkner, 2002 can not be used for data sets with more than 1000 entries due to unacceptable runtimes. efficient image processing and computational algorithms (see e.g. ) enabled us to drastically reduce the runtimes of the java library. the extrapolation method itself as well as the software quality are verified on the test example of a boolean random function; see",NOTUTILIZE,MENTION
10648053,11335612,the performance of realtime databases using feedback control 2 . parekh et al. use feedback control scheduling to control the length of a queue of remote procedure calls (rpcs) arriving at a server . abdelzaher et al. presented control algorithms for managing service delay and queue length of requests arriving at m r m r 0.2 0.2 0.3 0.3sm m 1 0.9 0.8 0.7 0.6 0.5 0.4 0.3 0.2 0.1 0 100 150 200 250,NOTUTILIZE,MENTION
22931154,23927160,"ongs to a sender or receiver task determines the distribution of the communicated array. this distribution information is exchanged between the senders and the receivers. 2. using the falls algorithm , each processor computes a set of point-to-point communication operations to be performed. 3. each processor performs the actual set of communications computed in the previous step. this scheme has t",NOTUTILIZE,MENTION
31414848,32023800,"radient descent or stochastic gradient descent, often involve delicate hyper-parameters (lecun et al., 1998). in contrast, convex optimization seems much more straight-forward. for instance, the smo ( ) algorithm locates the svm solution efficiently and reliably. we propose instead to optimize non-convex problems using the concave-convex procedure (cccp) (yuille rangarajan, 2002). the cccp proc",NOTUTILIZE,MENTION
202942132,241026160,"it is exactly solvable in polynomial time. to solve it we use the quadprog function frommatlabwhich is based on a reflective newton method suggested for solving this type of the optimization problem . we refer to the modification of the sphere decoder algorithm based on using lb lbplt in (7), as the pltsd-algorithm and give its performance in figure 2. the simulation results presented in figure",UTILIZE,USE
7904444,8287293,timate state without the interference of an external agency. systems that reach a legitimate state starting from any illegitimate state in a finite number of steps are called self-stabilizing systems . recently there has been a spurt of research in designing self-stabilizing distributed graph algorithms for many applications; a good survey of self-stabilizing algorithms can be found in 14 . 2.2 m,NOTUTILIZE,NOTALGO
7342019,7683086,"model the accent types and syntactic boundaries. the training and the recognition were done by em algorithm and viterbi algorithm respectively. in the previous paper for syntactic boundary detection , the best result was obtained when the number of states coincides with the number of morae under the observation. therefore, in the present paper, these two numbers were made equal throughout all the",NOTUTILIZE,MENTION
2407459,2542946,"etween two versions of the cn2 algorithm and two implementations of cn2. we designate the original published cn2 algorithm (clark niblett 1989) as cn2-a, and the quot;improved quot; published cn2 a . we refer to the quot;official quot; implementation of cn2-b, in the c programming language (clark et al. 1996), as cn2-c; and to our re-implementation of cn2-b, in the scheme programming language,",NOTUTILIZE,MENTION
86015236,82862403,"o textured rendering of polygonal surface representations illuminated with a high specular composed to simulate tissue moisture. real photorealistic rendering algorithms, as for example ray-tracing , radiosity 45 etc., are not used at all in the clinical practice. their extreme computational complexity and restriction to geometric objects has not allowed an interactive use so far. we present a",NOTUTILIZE,MENTION
202481905,240360858,"specific application container to deploy applications on a vehicle. the environment simulator eworld1 is the fourth integrated component. we use eworld to import real road map data from openstreetmap , enhance them with location-based information, and export them as sumo input files. 5.1 the simulation scenario to evaluate the effectiveness of our algorithm and to identify potential problems, we s",UTILIZE,USE
7007721,7329564,"of points, which ones are vertices of the set s convex hull. this problem can be decided in o(n 2 ) time (using only sidedness queries ) by invoking a linear programming algorithm once for each point . this upper bound can be improved to o(n 2bd 2c (bd 2c-1) polylog n) using an algorithm due to chan 29 . except for the polylogarithmic term, this algorithm is almost certainly optimal. it seems unl",NOTUTILIZE,MENTION
18203294,19391689,"optimal results. as an opposite, we assume the crawling capability is known, and we integrate resource allocation with the scheduling algorithm, since they are highly interconnected. olston and widom assume that every data source cooperates with caches actively, which is extremely hard to achieve in the crawler scheduling problem considering the size of today s web. in calculating priority scores",NOTUTILIZE,MENTION
14738961,15805543,"presenting the parameters of function. the optimal solution is then represented by f (x ) such that f (x ) f (x) x (7) many algorithms have been developed over the years to tackle this problem - 84 . this is a challenging task because: first, the landscape of the function to be optimized in unknown and search algorithms are likely to be trapped in suboptimal solutions; second, the dimension",NOTUTILIZE,MENTION
59269210,58519518,"is o(log n) and the space required at the prover is o( log m log n). our algorithms can be extended to two (or multiple) dimensions by leveraging existing methods for multidimensional range queries , carefully adjusted in our framework. due to space limitations, we defer such extensions to the full version of our paper. 6 applications in this section we present three applications of our construc",UTILIZE,EXTEND
16150939,17276424,"n the effectiveness of the metasearch engine. many result-merging algorithms have been proposed in the literature (e.g. 14 ) and some are proposed specifically for the news metasearch engine context . due to the fast response required of metasearch engines, most result-merging algorithms do not download the actual web pages retrieved and compute their similarities with the query. instead, they us",NOTUTILIZE,MENTION
29733297,30416746,"low node degree and low hop stretch. toward the design of this algorithm, we assume that nodes discover their neighbors by circular directional communications that are implicitly considered reliable ; we thus model the ad hoc network as a unit disk graph (udg). we design the low degree spanner (lds) algorithm, which operates in a centralized fashion. given the udg g v ; e representing all feas",NOTUTILIZE,MENTION
7007951,7329835,"as a substring of the circular string c c 2;1 : : : c c 2;h 00 2 (with the first term following the last). whether this is true may be checked with a linear-time knuth-morris-pratt matching algorithm . if it is indeed true then we can further determine in constant time if there does exist c (r; s) s.t. equation (6), in fact, holds. this completes our description of the procedure to decide if z 0",UTILIZE,USE
76532737,74835444,"s non-algorithmic: it uses a stone-weierstrass theorem. 1989 92: second algorithmic version of kolmogorov s result. in principle, one can apply a constructive version of the stone-weierstrass theorem and produce an algorithmic version of the result from 8 . the resulting algorithm will be, however, very complicated and thus impractical. an efficient approximation algorithm has been proposed by v",NOTUTILIZE,MENTION
8879722,9370444,"r input graphs of bounded degree. our rnc algorithm for the mps problem has a similar structure to that of israeli and itai s rnc algorithm (i i algorithm, for short) for the maximal matching problem . namely, given a graph g, both the i i algorithm and our algorithm proceeds in stages; in each stage, their main jobs are to compute a random matching m in a certain subgraph of g and to delete (from",NOTUTILIZE,MENTION
41538095,39937486,"d to consider different zones. by sorting the 4 endpoints 1, 0, 0, and 1, we get z1 1 z2 0 z3 0 z4 1. thus, here, we have 3 zones z1, z2 1, 0 , z2, z3 0, 0 , and z3, z4 . 1) for the first zone z1, z2 1, 0 , according to the above algorithm, we select x2 0 and x1 . to determine the value , we form the quadratic equation (13): 1 2 (02 2 ) 1 4 (0",NOTUTILIZE,NOTALGO
84073131,81259934,"ether to discuss the challenges of diffusing and disseminating effective prevention strategies. among the greatest mentioned were implementation fidelity (or faithfulness of delivery) and adaptation ( ; greenberg, 2004; pentz, 2004). these concerns arise from studies (hallfors and godette, 2002; ennett et al., 2003) that found that evidence- or research-based programmes taken",NOTUTILIZE,NOTALGO
86044154,82885464,"rol of homogeneous azeotropic distillation columns. we consider three azeotropic sequences: conventional direct, side stream and petlyuk (figure 1), which are designed with short design methodologies ; while a multiobjective genetic algorithm coupled to aspen plus 4 is used to perform the optimization task. theoretical control properties are evaluated with singular value decomposition technique,",NOTUTILIZE,MENTION
30321401,31050293,"of the competition by providing a higher number of correct predictions. 23we implemented our tool, tpolp: termination prediction of logic programs, in swi-prolog 36 . tpolp is freely available from . the moded generalized sldnf-tree is generated following algorithm 1. it is initialized with the moded query and extended until all branches are cut or a timeout occurs. to improve the efficiency of",NOTUTILIZE,MENTION
882211,943591,"ators of the rtt values, e.g., 20 , and of the congestion window sizes. another area for improvement resides in the type of filter used in the heuristic algorithm. while the serial multistage filter we use in this paper appears to exhibit good performance, a follow-up work described in 27 , indicates that parallel multistage filters typically perform better than serial multistage filters, and",UTILIZE,USE
1833211,1941094,ink for all devices was considered. the function canalyze(x) was linked to a commercial optimization software code called visualdoc (vma engineering) 23 . both the sequential quadratic programm and modified method of feasible directions 24 algorithms were utilized in obtaining the present results. constraint derivatives were computed using finite differences. the optimization algorithms u,NOTUTILIZE,MENTION
34429892,34376204,"the simrank between vertices in o ( n 3 k n 2) time, where n is the number of vertices, and k is the number of iterations. in comparison, the most efficient implementation of simrank algorithm in takes o ( k n 3) time in the worst case. to efficiently handle large-scale computations, we also propose a parallel implementation of the simrank algorithm on multiple processors. the experimental",NOTUTILIZE,MENTION
8272777,8700821,"hat a page fault costs at most n gamma 1; the last page that was broadcasted and received must be i n the algorithm s cache. so, any strongly competitive paging algorithm, e.g. the marking algorithm , is trivially (k(n gamma 1))-competitive for broadcast disk paging even against an ubiquitous adversary. in fact, we can show a slightly better competitive ratio. theorem 4.1 let g be a lazy ff-comp",NOTUTILIZE,MENTION
42059728,40448484,"onships between the labels. one example in this class is the binary method 15 . the rakel algorithm 16 uses instead an ensemble of classifiers, each learned on a random subset of the label set. in the authors propose a bayesian cca model and apply it to multi-label problems by enforcing group sparsity regularisation in order to capture information about label co-occurrences. 2 the model let x",NOTUTILIZE,MENTION
22431915,23474890,"en rendered. in order to achieve this, some visibility algorithms, such as the one described by klosowski and silva 10 , propose to bootstrap the depth buffer by rendering a guess of the visible set , which is then refined by rendering more geometry until the picture is done. in the approach described here, implicit occluders are used for generating a set of occluders without the need to compute",NOTUTILIZE,MENTION
7311357,7651157,"ng, i.e., without step 3. however, these instabilities are not severe and the algorithm converges to a low residual threshold (see figure 4) for the atomic physics test problems appearing on table 2, . the original method improves the residual about two orders of magnitude. for the same test problems, the accuracy can be improved significantly if the matrix is shifted by the extreme diagonal eleme",NOTUTILIZE,MENTION
59952194,59304738,"ral separation properties weaker than those considered in this paper. they use a nash-moser algorithm suited for finitely differentiable nonlinearities, already employed in the one-dimensional case , and they find solutions belonging to suitable sobolev classes. by construction, their method looks for a sobolev regularity, and hence it produces only a finite smoothness even when applied to syste",NOTUTILIZE,MENTION
9512704,10077461,"osition of the form (13) that satisfies the above conditions is called a max-plus-algebraic svd of a. proof : this proof is similar to that of theorem 5.5, but now we use kogbetliantz s svd algorithm to construct a path of svds of the matrix-valued function a. afterwards we apply the reverse mapping r to obtain a max-plus-algebraic svd of a. see 3 for the details of this proof. 2 note that fo",UTILIZE,USE
50302705,50158701,". this often results in a high computational complexity and the optimization procedure is np-hard in general can be easily trapped at a local optimal point. in this paper, we extend our previous work and present a novel perspective for biclustering problem through a geometric interpretation. such a new perspective allows us to regard biclusters with different coherent patterns as hyperplanes in a",NOTUTILIZE,NOTALGO
44281210,43070688,"ion times in order to test the improvement of the chain metropolis algorithm, we studied the two-dimensional hard disk system in the nv t ensemble in the vicinity of the transition density c 0.898 , where is given reduced units. we used a square box with periodic boundary conditions and measured the normalized autocorrelation function o(t) for an observable o which is defined as o(t) o(0",NOTUTILIZE,NOTALGO
30344391,31070709,hm was about twice as slow with 4 threads and 3 times as slow with 8 threads. the superiority of barrier3 over algorithms based on more complicated operations was also reported by hill and skillicorn . dataflow is a natural way to describe many data processing tasks. it 34may provide a good way to program the coming generation of multiprocessor chips. our algorithm can efficiently implement dataf,NOTUTILIZE,MENTION
69559803,68446267,"ur parameterization is y 0.001 for all three auxiliary functions. we extend the fits up to values where the four schemes yield sizable rates exploitable in phenomenological studies (see, e.g., ref. ). typically, for the dl and cl algorithms these are around y 0.06(0.03) for a and b(c), whereas for ar0 and ar1 a common value to the three function is y 0.1. the values of the coefficients kn, w",NOTUTILIZE,NOTALGO
116410241,106056993,"mma 2.7. the following conditions are equivalent: (1) n l 2 rl. (2) n 16 and c contains a subcode isomorphic to the reed-muller code rm(1, 4). proof. let k be the dimension of c. suppose (2). in , doubly even codes of length 16 containing the all-one codeword were classified. in particular doubly even codes of length 16 containing rm(1, 4) can be classified. hence we obtain jc4j 0, 4, 12, 2",NOTUTILIZE,NOTALGO
6517441,6803614,"ote states in the composed machine. 1.1.1 algorithms for the supervisor synthesis problem. two algorithms for the original supervisor synthesis problem specified by ramadge and wonham can be found in . an algorithm for the supervisor synthesis problem for restricted ctl specifications is described in ant95 . this last algorithm is based on a labeling scheme, which was used for the model checking",NOTUTILIZE,MENTION
23167248,24138222,"discussed. in addition, we will also discuss a sequential access-based web recommender system that has incorporated the csb-mine algorithm for web recommendations. 1s1. introduction web usage mining , also known as web log mining, aims to discover interesting and frequent user access patterns from the data derived from the interactions of users while surfing the web. the web browsing data can be",NOTUTILIZE,MENTION
34608153,34549361,"ng intersections of halfspaces on f0; 1g n : here, we complement those results with unconditional lower bounds for learning intersections of halfspaces in kearns well-studied statistical query model . in particular, we prove that any statistical-query algorithm for learning the intersection of p n majority functions on f0; 1g n runs in time expf . p n g: this lower bound is essentially tight and",NOTUTILIZE,MENTION
10725017,11423906,"training examples. the class conditional probability table for attribute ai has vi c entries, where c is a set of class labels. the probabilities are typically estimated using a bayesian approach . avt-nbl is a natural extension of the standard algorithm for learning a naive bayes classifier from data 2 . avt-nbl starts with the naive bayes classifier that is based on the most abstract value",NOTUTILIZE,MENTION
14792802,15863911,an analysis of the management of time-extended situations in case-based reasoning 12 and we have designed a framework for the representation and the retrieval of cases with time-extended situation . we first summarise the main features of this framework supported by our software library called cbr tools written in java. then we apply our framework to the representation of navigations and naviga,NOTUTILIZE,MENTION
85133313,82145345,cameras retrieves scenes with less occlusions. the pbku segmentation algorithm performance in terms of frame per seconds are showed in table 11.10. 11.6 npe: experimental evaluation pets 2009 dataset has been used to validate the accuracy of the number of people estimation (npe) module (see section 8.3.1). tests has been carried out on segmentation results obtained with and without npe analysis.,NOTUTILIZE,MENTION
29147102,29825651,"undle adjustment. it exploits the sparse structure of the jacobian and every iteration of the algorithm involves solving a sparse linear system. a detailed description of the algorithm is provided in , and forms the basis of the implementation used in this thesis. b-3 the min-cut max-flow problem a flow network g(v, e), is defined as a fully connected directed graph where each edge (u, v) e has",NOTUTILIZE,MENTION
17906082,19088556,"us in particular for k o(log n) the number of mistakes is polynomially bounded. it is unknown whether it is possible to learn this class in polynomial time in the uronline model even for k (1) . the online learning algorithm rvl( ), shown in figure 1, receives an example x (t) at each trial t 1, 2, 3, ... from the teacher, and makes a prediction for f(x (t) ). 4.1.1 complexity of rvl( ) i",NOTUTILIZE,MENTION
17776717,18956745,e of the existing r-tree. it is shown that the strategy outperforms sai and the naive on-the-fly construction of an r-tree with dynamic insertion. an improvement of this idea is the sisj algorithm of . an alternative is to build a packed r-tree by using bulk-load insertions lel97 . such constructions optimize the stt algorithm since they reduce the set of nodes to be compared during traversal. th,NOTUTILIZE,MENTION
10101565,10726789,"n algorithms). for k n 0, the number of errors corrected by this algorithm approaches (1 gamma o(1))n. a more detailed analysis of this algorithm and the number of errors corrected by it appear in . the result shows that this given an n; n; (1 gamma )n q reed solomon code, the number of errors corrected by this algorithm approaches n 1 gamma 1 1 aes gamma aes2 where aes r 2 1 4 g",NOTUTILIZE,MENTION
76928910,75174069,"d in repeating an step which produces a more accurate solution. we will specify these iterative steps as an algorithm. if these algorithms are implemented, they lead to extremely efficient algorithms . the proofs of the theorems are just based on providing estimates of the newton step. to prove convergence, we provide a rather 109easy abstract nash-moser theorem, theorem a.2.1, which shows that,",NOTUTILIZE,MENTION
201966577,239621314,"a and rs-sf) of section 4 that attempt to solve (2) and update the policy parameter according to (8) and (9), respectively. in the average setting, we implement (i) the risk-neutral ac algorithm from that incorporates an actor-critic scheme, and (ii) the risk-sensitive algorithm of section 6 (rs-ac) that attempts to solve (12) and updates the policy parameter according to (17). all our algorithms",UTILIZE,USE
97477545,92019848,"parisons were made with four existing ica algorithms: the fastica algorithm 12 , the kernelica-kgv algorithm 1 , the extended infomax algorithm 13 using tanh nonlinearity, and the npica algorithm . software programs were downloaded from corresponding authors",UTILIZE,USE
62797553,61968562,"o p(djg)p(g), where p(djg) is the likelihood of g and p(g) is the prior probability. the details of structure-learning algorithms are found in the research of geiger and heckerman (1994) and b ttcher . parameters the parameters of a bn provide additional details as to the relationships among variables. each node in a bn contains a conditional probability table that provides the conditional probabi",NOTUTILIZE,MENTION
19518681,20727034,"to define a logic to specify properties and to define a transformation procedure that translates formulas in this logic into reachability problems. we extend the so-called automata-theoretic approach , where a property is specified in the logic lt l for finite-state systems and transformed into an automaton that can be analyzed to solve verification problems. we have defined an extension to lt l,",UTILIZE,EXTEND
86541416,83312381,"over the others in terms of the cardinality of the wcds (i.e., the number of dominators). we also compare the proposed clustering algorithm (dla-dc) with min id 3 , max degree 3 , wcds-dst 7 , and awf in terms of the cluster-head set size and the message overhead of algorithm. the obtained results show that dla-dc outperforms the best existing wcds-based clustering algorithms. the rest of the pape",UTILIZE,USE
71059221,70200112,"were taken as stated above and merged with the shg images using image j (nih, bethesda, md). nuclei detection and visualization 3d confocal images were segmented using the otsu thresholding algorithm using the itk software 35 . otsu thresholding algorithm assumes there are two classes of pixels in the observed image and finds a threshold value t that will automatically separate the foreground pi",UTILIZE,USE
14338317,15377928,"max can be solved in o(n) time 1 . as far as we know, only one approximation algorithm exists in case of a limited number of processors: p prec,cjk 1,pj 1 cmax is approximable within a factor of 3 . 3.3 in case of an unlimited number of processors the following results are known to be np-hard: p complete binary intree,pj 1, general cjk cmax is np-hard 9 ; p binary intree,pj 1, uniform cj",NOTUTILIZE,MENTION
78660544,76660285,". as these products use proprietary algorithms, we cannot comment on the accuracy improvements that can be achieved by these algorithms. the most pertinent prior work in this area is by agosta et al. who proposed an anomaly detector which adjusts its threshold according to the variations observed in the input. since intrusion detection algorithms are regularly updated in response to evolving atta",NOTUTILIZE,MENTION
30545995,31258070,"e present here an efficient method to generate nakagami-m channel straight from rayleigh-distributed variables, by using an accurate approximation function. our method extends the beaulieu al method to a wider range of nakagami m-parameters (i.e., from 0.5 to 16) and has a low computational effort. we explain the steps to be taken when an interpolation-based approach is used in order to obtain a",UTILIZE,EXTEND
86584833,83347716,"17 nodes in the descent tree is quite loose. (ii) the gr bner bases descent running times reported in x0015 4.7 can be expected to be significantly improved by a native implementation of the f4 19 or f5 gr bner basis finding algorithms optimized for characteristic-three finite fields. (magma implements the f4 algorithm, butis not optimized for characteristicthree finite fields.) (iii) an optimized g",NOTUTILIZE,MENTION
96367369,91143100,"dissimilar. we will use the results obtained in tst., thus defining the control algorithm as the best-performing algorithm (which obtains the lowest value of ranking, computed through a friedman test ). in order to test whether significant differences exist among all the mean values, we use iman and davenport",NOTUTILIZE,NOTALGO
42546309,40897063,"ability of fixed point iteration processes has not been investigated in uniformly convex banach space. our results generalize, extend and improve some of the results of harder and hicks 11 , rhoades , osilike 23 , berinde 2, 3 as well as imoru and olatinwo 12 . key words: uniformly convex banach space; ishikawa iteration process. ams mathematics subject classification: 47h06, 54h25. 1. introd",NOTUTILIZE,NOTALGO
5866366,6076177,such tests for specications in temporal logic. higashino et al. hnt99 give an algorithm which checks whether a selected timed experiment is a computation of a given timed automata. clarke and lee use domain methods to select boundary time points from requirements expressed by events constrained by time intervals. partial test generators are also used for testing reactive systems modelled by e,NOTUTILIZE,MENTION
84437338,81560019,"as been some evidence presented by other researchers ann nucl med sci 2001;14:161-172 vol. 14 no. 3 september 2001 162pet reconstruction-based estimation of scatter in pet supporting this hypothesis . the study of convergence properties of the mlem algorithm by fourier analysis revealed clearly the non-uniform frequency response of the em algorithm 18 . moreover, preliminary investigations of in",NOTUTILIZE,NOTALGO
33277480,33450705,"nalty and the boundary may be found in a higher or infinite dimensional space. a. set-up iv. empirical validation the naive bayes (nb) and knn algorithms are implemented in matlab 7.0, while svmlight is used for the svm implementation. all experiments were conducted on a hp desktop with intel quad-core 2.4ghz, 4g ram, and windows vista os. data set. to experiment our proposal, ideally, we need a",NOTUTILIZE,MENTION
118103576,107302632,"s the evaluation of possibly many joint actions. as a result, evaluating equation 19 for each of these actions can be very expensive. therefore, we applied the distributed stochastic algorithm (dsa) ( ); an approximate decentralised coordination algorithm. while this algorithm does not necessarily yield the optimal solution, it does provide a good tradeoff between computation and solution quality,",UTILIZE,USE
25303507,26107310,"which code from different levels can be combined together within the same application in order to achieve high-performance. as a driving example, we use the modular algorithm of van hoeij and monagan . we recall its specifications. let k q(a1,a2,...,ae) be an algebraic number field over the field q of the rational numbers. let f1,f2 k y be univariate polynomials over k. the algorithm of van h",UTILIZE,USE
42221349,40594562,"ion of exactly one 11 . by replacing rm with edf, we can achieve a result similar to lemma 1. b. min-delay aggregation scheduling minimum delay data aggregation problem has been proven to be np-hard , even for the case of simple one-shot query. authors in 8 , 19 , 23 , and 25 proposed a sequence of constant-ratio approximation algorithms for oqs under prim. based on the related work, we will",NOTUTILIZE,MENTION
10572960,11248827,"nt (ang) algorithm may be preferred to (27) in applications since the updates are simpler, and the resulting algorithms can be more readily analyzed using standard techniques such as averaging theory and local stability 17 . furthermore, the differences between the ng and ang algorithms are generally minor. when prior information is available about the desired target weight vector, it is desired",NOTUTILIZE,MENTION
