contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
10891144,11619464,"play the ball (e.g. in the direction of a player of the own team). furthermore the algorithm was greatly simplified yielding a further performance improvement. a detailed description can be found in . 4 collision detection in the case that obstacle avoidance fails or is impossible (e.g. when walking sideways or while the robot is turning), detecting collisions is advantageous. collision detection",NOTUTILIZE,MENTION
56563341,55896206,"not dt. the outlier identification for the modt method uses a robust parametric 2d motion estimation algorithm 27 . our proposed methods are compared to the level-set-based system by fazekas et al. using an implementation provided by its authors. no comparison is performed with their fast approximations since they are less accurate than their level-set procedure, and we are interested in using",UTILIZE,USE
85840000,82721797,"s sampler (lee, 2007, section 4.3) in c (kernighan and ritchie, 1988). we then applied the relabeling algorithm from section 5 to the matrix of posterior draws of factor loadings. geweke diagnostics ( ) did not indicate problems with convergence within any of the mcmc chains. figure 4 shows mcmc posterior density plots before and after relabeling from two mcmc chains. notice that each marginal post",NOTUTILIZE,NOTALGO
69044332,67811557,"us examination of the information-theoretic characteristics of the more practical noisy cdma channels under this strict user complexity-constrained setting. in this paper, we extend our previous work and compute the capacity of a noisy cdma downlink with trivial mobile receivers. for this purpose, we borrow analysis tools from equilibrium statistical mechanics, especially the hopfield model of ne",UTILIZE,EXTEND
13960476,14975110,"ication between the nodes and the base station. quorum consensus algorithms can be employed for reaching consensus because their cost is considerably less than that of other algorithms used in gossip and bayou 45,46 systems. the quorum consensus (qc) algorithms follow the method of determining and eliminating the malicious node 25sfrom the group or introducing a sufficient amount of redundancy",NOTUTILIZE,MENTION
78535679,76547538,"hnique is similar to that found in 6 , and used in parallel processing to maintain a low memory footprint. such balancing of resources in multipass algorithms on gpu computation is also discussed in . 6. architectural performance the geforce fx 5900 completes 145 estimations each second, where as the same process, running on the cpu (an amd athlon running at 2.0 ghz), takes 3.5 seconds to complet",NOTUTILIZE,MENTION
12654776,13562888,"sonable compromise would be to enforce a block diagonal structure for the covariance matrix to capture the most important dependencies. to train the model we use the expectation maximization algorithm . this involves introducing hidden variables h indicating that training document d dc , is in cluster c, and v indicating that item i of document dil ,, d was generated at level l. additional details",UTILIZE,USE
201946319,239593487,"attenuation, the notations for p are similar, and w1 andw2 are appropriate scaling coefficients, which can be calculated prior to the inversion. we use a simulated annealing optimization algorithm ( ; metropolis et al., 1953) to minimize eq. 12 and, in this way, to obtain the bisq parameters. the optimization efficiency can be improved by navigating this global search algorithm using a rotated co",UTILIZE,USE
30123011,30837525,"opers. by using this commit information, we can see which developers were collaborating and on which files. further details of the email and repository mining processes can be found in our prior work . 4.3 finding community structure to find and quantify the latent community structure that exists in the oss networks, we have created a variant of the newman algorithm 3 50 . the goal is to partitio",NOTUTILIZE,NOTALGO
42670579,40993001,"in heu. in the other steps, the modification that we proposed doesn t change their worst-case computational complexities in the original algorithm that are o(n 2 (l-1) 2 (n-1)). as it is mentioned in , the combined complexity of steps 1 and 2 gives the computational behavior of the algorithm, the worst-case computational complexity of the algorithm 1 is thus o(n 2 (l-1) 2 (n-1)). 6. numerical exam",NOTUTILIZE,MENTION
42040497,40432893,". we show that this algorithm performs better than other recent algorithms mentioned above. this paper is organized as follows. section ii describes the model and the dualcusum algorithm developed in . in section iii we compare this algorithm with those in 6 , 9 , 15 and 19 and show that it performs better than those algorithms. section iv concludes the paper. a. model ii. model and algorith",NOTUTILIZE,MENTION
19006484,20204028,"onstant). we show an approximation preserving reduction from lm-ac in the tree topology to gsc, and present a -approximation algorithm for gsc, which extends -approximation algorithms for set cover and multicover 21 . our algorithm for gsc translates into a c-approximation algorithm for lm-ac in the tree topology. we note that this algorithm works on any network in which the requests have pres",UTILIZE,EXTEND
202928669,241005064,"this subsection presents a proof sketch of correctness. a more rigorous version of the proof is available in a technical report 47 . specifically, we prove that rococo 2 we use the tarjan algorithm for scc computation. in the best case, only those nodes and edges in the scc need to be visited; in the worst case, all nodes and edges in the graph need to be visited and the complexity is o(v e). 6",UTILIZE,USE
19629101,20838430,"resentation, here we assume a semi-honest client (but allow up to t malicious servers); this solution can be extended to address a malicious client at a moderate additional cost using techniques from . our solution builds from the following lemma, which follows immediately from work in instance hiding 5 : lemma 1. 5 consider a system of k servers, and let p be an 5-variate polynomial over a fie",UTILIZE,EXTEND
45596950,44693632,"work. the model arose from research on combinatorial optimization in trees. one is given a complete tree, a binary tree say, and is asked to devise an algorithm that would find the large values of sv . a natural idea for an algorithm is to intentionally not explore the subtrees rooted at nodes with too small a value, the negative ones, say. the first natural question is then that of the survival p",NOTUTILIZE,MENTION
16819916,17964651,"ons and importance sampling, we recommend hammersley and handscomb 35 , liu 47 , and fishman 28 . sequential importance sampling is developed in liu and chen 48 and doucet, de freitas and gordon . important variations which could be coupled with the present algorithms include owen s 60 use of control variates to bound the variance and adaptive importance sampling as in rubinstein 64 . obta",NOTUTILIZE,MENTION
20317436,21542824,"re (petrovic and fayad, 2005). 10 priority 3 t (in days)sphase 3. sequencing of jobs on the machines: a fuzzy multi-objective genetic algorithm was developed for sequencing of jobs on the machines ( ). it evolves the decision on which dispatching rule to use for scheduling of jobs operations on each machine taking into consideration both the imprecise processing times and the due dates of jobs,",NOTUTILIZE,MENTION
12151775,13010343,"s. we present experimental results for a range of typical list-processing algorithms, as well as for code fragments from a windows device driver. 1 introduction existing shape analysis engines (e.g., ) require a precondition to be supplied in order to run. simply put, this means that they cannot be used automatically without either knowing the execution context (which might be an entire operating",NOTUTILIZE,MENTION
2405007,2540637,"planar motions: in the non-planar case, restricting to two of the singular vectors of hd does not corrupt the reconstruction but simply omits the additional information from the third singular vector .s4 experimental results in this section, we evaluate the proposed algorithms on synthetic and real images. we compare our results with those of the following two algorithms: 1. linear motion algorith",NOTUTILIZE,MENTION
99344733,93454087,"0, and for j eszj max .yy,c hj1j tj s3.4. cost-scaling algorithmsin this section is presented a extension of the minimum costsflow circulation algorithm proposed by goldberg and tarjan (sees )ssolve npl programs with integer data. it is possible to to prove that this specialized algorithm (see 5 and 6 ) is asstrongly polynomial one, and runs in 0(n.m .log n.min(log nc ,sm .log n)) tim",UTILIZE,EXTEND
11282058,12052561,"on 4). for the evaluation of the proposed strategies, a generic rescheduling engine has been implemented in java, in which schedule optimization is based on the genetic algorithm proposed by hartmann . as regards the implementation of gaor and gmup, the following annotations can be made: according to the above argumentation, gaor has been implemented and evaluated as a preprocessing technique of",NOTUTILIZE,MENTION
202973049,241071287,"s a fourth taxon to root the tree. the species tree is then constructed by using the resulting rooted triples as input for a supertree algorithm. here, we use mmc, which extends the mincut algorithm ( ). the mincut algorithm satisfies five 5sat pennsylvania state u niversity on septem ber 18, 2016 http: m be.oxfordjournals.org d ow nloaded from desirable properties: (1) the order of the input set",UTILIZE,EXTEND
69270484,68092128,"y a factor a 1 3 . since the denominator, d ea ex dxbdq 2 , is the total inclusive dis cross section, the operator product expansion (ope) allows us to expand it in terms of the power series of 1 q 2 , d ea ex dxbdq2 a d (0) a dx a a(x,",NOTUTILIZE,NOTALGO
29464102,30135202,"can be seen, these algorithms produce rules with items from different transactions given by a timestamp. in order to find intertransaction association rules, we employ a variant of the fiti algorithm . rule post-processing from the potentially high number of rules created during the rule mining, a very important and challenging problem is to find those that are interesting. traditionally, measures",UTILIZE,USE
16888937,18035529,"e these overheads since antiquity supports aggregation via a secure-append operation. none of these systemssimplement a byzantine fault-tolerant consistency algorithm. chain replication 44 and etna both implement consistency protocols, but assume fail-stop failures. 7.4 replicated systems systems like gfs 17 , harp 25 , petal 22 , frangipani 43 , and xfs 4 replicate data to reduce the ris",NOTUTILIZE,MENTION
196621738,172090920,"probably reflects the lack of available nitrogen in the system immediately after the removal of trees and the high wood content, meaning n is immobilised during decomposition due to a high c:n ratio ( ). typically, cultivated soils figure 3 grass (), clover ( ), herb ( ), weed ( ) and dead ( ) dm yields of perennial ryegrass, tall fescue or cocksfoot pastures sown in combination with rape at 0, 0.",NOTUTILIZE,NOTALGO
13673860,14670865,lity or private domain capability implemented using jini 6 . it has subsequently been implemented with jxta 10 providing the virtual organization capability and also with an implementation of ogsi providing the virtual organization capability. 2) programming system: the elements of the iceni programming system are summarized in the subsections below following the definition of a programming sy,NOTUTILIZE,NOTALGO
202977844,241078230,"nd topology privacy. to this purpose, we propose algorithm 17, which is a modification of the pseudo-tree generation algorithm 6, and is an improved version of the algorithm we initially proposed in - l",UTILIZE,EXTEND
34046930,34047820,"it is assumed that the system has multiple cameras with partial overlapped fov. to compute motion descriptors, the algorithm makes use of background modelling 2 3 , feature extraction and matching 6 and depth estimation using disparity 9 10 . the paper is organized into five sections. section 2 presents the novel approach of precise motion descriptor extraction using depth information of se",NOTUTILIZE,MENTION
202273953,240066671,"lsnetwork alignment with a rice co-expression network 149 , we identified commonssubgraphs of co-expressed gene sets between the two grass species.sfor networksalignment, we applied a tool, isorankn , which incorporates both gene homologysand network topology in its alignment algorithm.sthe use of homology contributessconservation of sequence, and topology contributes conservation of co-expressio",UTILIZE,USE
12399874,13283157,"eir performance degrades. on the opposite, generative approaches emerged as the most robust methods using automatic face localisation. this is our main motivation for developing generative algorithms . for ami we proposed to train different generative models, such gmms, 1d-hmms, and p2d-hmms, using map training instead of the traditionally used ml criterion. currently, we are evaluating the algori",NOTUTILIZE,MENTION
34782125,34695048,"the target k-partitioning, but we still have to interact with the teacher to find out k. it is a recently resolved problem that single-linkage is not the only function satisfying the above properties , so the the class of consistent, k-rich, and order-consistent functions has many members. we now present the algorithm to interact with the teacher. theorem 6.2. given a dataset satisfying strict thr",NOTUTILIZE,NOTALGO
7396296,7739671,"ts potential needs updating. at the end of the algorithm, the shortest path from the starting node to the goal node can be found by following the previous fields of the points in set s, starting 2 in it is proved that under certain conditions this heuristic approach gives correct results. from the point last entered set s. applying the algorithm to qmap, we get the path from cell s to cell t, sho",NOTUTILIZE,MENTION
28667840,29368024,"tion of minimum spanning trees 17, 18 . in the case of np-hard problems, results have been obtained for a scheduling problem on two machines 26 and the multiobjective minimum spanning tree problem . especially, in the case of well-known np-hard combinatorial optimization problems often the initial solution is computed by an approximation algorithm and later on improved by a heuristic method. no",NOTUTILIZE,MENTION
13151250,14103551,of updates of the database instance. in this paper we will follow a different approach and allow the user to interactively engineer their base preferences. we have already proposed a basic algorithm to allow users to incrementally add domination and equivalence relationships between individual predicate values. now we extend the approach deploying a sophisticated user interface: users are enable,UTILIZE,USE
26359543,27071763,"(xxxx) 1 11 forwarding to the neighbor closest to the destination. greedy forwarding fails when reaching a dead-end (local maximum), a node that has no neighbors closer to the destination. compassii presented a face routing algorithm that guarantees unicast message delivery on a geometric graph by traversing the edges of planar faces intersecting the line between the source and the destination.",NOTUTILIZE,MENTION
86687620,83438070,"analysis. in this paper, we consider a modification of lstd, which incorporates an 1-penalty in its projection operator. we call this problem lasso-td and analyze it in the setting of pathwise lstd ( ). our analysis may apply to any method which solves for the underlying fixed-point, including the recently proposed lars-td (kolter ng, 2009) and lc-td (johns et al., 2010) algorithms. in this work",NOTUTILIZE,NOTALGO
84493667,81608606,"v r and a such that x av t r subject to the constraints (3) for a. this scaling procedure can be achieved using the bayesian algorithm presented in 14 for unsupervised su assuming the lmm (see for details). once the final abundance matrix and the matrix v r have been estimated, we propose an endmember extraction procedure based on gp regression. this method is discussed in the next sec",NOTUTILIZE,MENTION
38350900,37003550,"fic terminal display. the storm motion algorithm, which relies on the cross-correlation tracker and storm extrapolation software libraries also used by the lincoln itws and wsp demonstration systems ( ), generates storm leading-edge lines and 10- and 20-minute predicted positions. the precipitation impact process evaluates storm cell position and storm motion information and detects current and pre",NOTUTILIZE,MENTION
3009755,3131275,"de some new convergence estimates for multigrid algorithms. in recent years, there have been many advances in the understanding of multigrid algorithms (e.g., see 1 -- 3 , 5 , 6 , 9 , 11 , 12 , , 17 -- 19 ). two apparently different analytical approaches have been developed. historically, the first used a two level error recurrence and proceeded to develop estimates for the multilevel case",NOTUTILIZE,MENTION
13679782,14677439,"y in each cluster are selected and listed in tables 1 and 2. we will study their patterns in next section. to facilitate the comparison of the cluster configurations, we applied the k-means algorithm , kohonen",UTILIZE,USE
2033123,2151219,"be computed quickly by an extension of the algorithm of section 20. speed. this algorithm uses o(n(lg n) 7 lg lg n) operations in a, where n is the total number of input coecients. how it works. see . the algorithm is too complicated to be stated in this paper, as the reader might guess from the exponent 7. the integer case. an analogous algorithm computes the natural coprime base of a set of pos",NOTUTILIZE,MENTION
202510949,240404190,"generation of a static model from the volume reconstructed at the 80 of the r-r interval. b. centerline extraction we applied a tracing-based algorithm for the coronary artery central axis extraction . the tracking algorithm relies on a local modeling of the vessel by a cylinder in a 3d homogeneous space. the parameters of this cylinder (location of the center of gravity, and diameter) are estimat",UTILIZE,USE
25747608,26513684,"tead of the size of the whole graph). introduction in the development of quantitative ranking for webpages, many mathematical methods have come into play. the hub-and-authority algorithm by kleinberg uses eigenvectors. the pagerank introduced by brin and page 3 basically uses random walks. these pagerank algorithms mainly rely on the network structure of the web. the viewpoint is to regard the",NOTUTILIZE,MENTION
6122876,6351389,"ics in order to handle dynamic semantics (condition (6), no dynamic rule). a first condition is to store all attributes outside the tree: we think of using a technique similar to the one presented in s quot;, or quot;cactus stacks quot;, to store non-temporary attributes. in this context, the current implementation does support successive assignments of a given attribute instance, thanks to an at",NOTUTILIZE,NOTALGO
17907160,19089487,"s, 536-ya is recommended as the antecedent of onun . the algorithm can be improved somewhat by applying simple selectional constraints, such as; dates and places and large fixed objects can t move . after np2 is rejected, it s proposed np3 as antecedent in step 6. and finally ligting upon np3 kral n as the antecedent of onun in step 6 as shown in fig. 7. s nbar pronoun np nomv noun noun onu",NOTUTILIZE,MENTION
15590212,16697114,transaction control expressions does require the ability to test for absence of rights in access control models. 1 1 our construction to show this builds upon and extends the construction outlined in . 5s(3) the third contribution of this thesis is that we prove an important fact that very simple models do have the most general expressive power of the models they are derived from. we also indicate,NOTUTILIZE,NOTALGO
13778566,14783493,"ength 53 . watermarking. audio watermarking can be achieved by time-scale modification if it is used to change the length of the intervals between relevant points of the audio signal to embed data . this algorithm has been shown to be robust to common audio processing operations like mp3 compression, low pass filtering and time-scale modification. with an appropriate time-scale algorithm the wa",NOTUTILIZE,MENTION
57231996,56558848,"es under the assumption that the source, the deaf helper, the legitimate receiver, and the eavesdropper have perfect knowledge of all the relevant channel gains. in this paper, we extend the model in and consider the case where the deaf helper is equipped with multiple antennas. interestingly, this extension leads to a new set of results that were not available in the single antenna case. in part",NOTUTILIZE,NOTALGO
66770824,65511032,"low false-positive rates observed in this study. uracil-n-glycosylase and dutp are incorporated into the reaction mixtures to avoid false positives due to product carryover from one sample to another . the establishment of equivocal zones for the test results and an algorithm for retesting equivocal samples also reduced the number of false-positive results. however, these features cannot prevent f",NOTUTILIZE,MENTION
76116072,74497243,"from a practical point of view, our algorithm is very simple to implement and runs very fast. its performances compare very favorably to alternative deconvolution algorithms in the literature such as over a large set of test images. 1.3. paper organization the paper is organized as follows. section 2 briefly reviews wavelets and besov balls. section 3 describes the block thresholding-based deconv",NOTUTILIZE,MENTION
4468613,4618252,"te knowledge selection, organization, and sequence. an early, widely used set of categories was proposed by september 6, 2000 2revised know obj ment mod.docsm. david merrill bloom and his associates ( krathwohl et al. 1964). gagn",NOTUTILIZE,NOTALGO
14446624,15492628,"ly. we have successfully applied our theoretical results to the design of a set of distributed algorithms and a working protocol implementation. through careful and extensive experiments on planetlab , we have evaluated the correctness, performance, and efficiency of our protocol. results have shown that our distributed protocol not only converges to the correct solution, but also significantly in",UTILIZE,USE
2144963,2269760,"crosssections to estimate a 3d function that represents the measure of distance from any point to the surface 105 . among these method belongs the shapebased interpolation proposed by raya and udupa , which uses the cityblock distance to the surface. more accurate algorithm for computation of the distance values by means of chamfer distance transformation was used e.g., by herman et al. 40 . the",NOTUTILIZE,MENTION
13720422,14721622,"both to better describe data, and to more efficiently run inference algorithms. there has been almost no connection made between our own community s powerful data-reduction techniques, like sketches , and statistical inference algorithms like junction trees 21 or loopy belief propagation 20 . this is a rich area for algorithmic investigation that arises naturally in , where statistical infere",NOTUTILIZE,MENTION
25319107,26121003,"window (packets) fig. 9. fairness index in hidden-terminal topologies since maximizing capacity utilization and achieving fairness are generally two conflicting objectives in wireless ad-hoc networks , when evaluating a fairness algorithm, it is also necessary to look at the throughput results to ensure that the algorithm does not unduly degrade the throughput. table ii presents the throughputs un",NOTUTILIZE,NOTALGO
10977990,11721140,"arallel algorithms 5, 9, 21, 22, 61, 62, 63, 64, 68, 69, 71, 72, 73, 78, 89, 106 , asymptotic complexity bounds 1, 48, 49, 99, 104 , lcs between many strings 43, 53, 55, 57, 73 , and other aspects . this work presents a new fast algorithm for the lcs problem which is based on a kind of dualization of rick s method. in fact, with some minor changes our method also applies to the moc problem, but",NOTUTILIZE,NOTALGO
11294455,12066583,"there are clearly many coexisting levels of design: we share many capabilities with organisms that evolved much earlier, but we can control, modulate, and deploy those abilities in far more ways (cf. ). 4. architectures not algorithms it is argued in 18 that the search for powerful explanatory architectures is more important than the search for algorithms. figure 2 indicates very loosely a sketc",NOTUTILIZE,NOTALGO
1371279,1456412,"her drawback of a is that its space complexity is very high due to the explicit representation of the search tree. for that reason an iterative deepening version of a called ida has been developed . this algorithm has space complexity linear with the search depth. however, unless the search domain is a tree, it may perform a highly redundant search. 5 state-set branching the state-set branching",NOTUTILIZE,MENTION
17923432,19107296,"e describe the improved algorithm. we conclude in section v by describing implementation experiences, some open problems, and areas for future research. recently, bradford, golin, larmore, and rytter found a faster algorithm for the binary case , using techniques for finding minima in monotone matrices. the algorithm needs only time. fig. 1. two codetrees for five codewords using the three-letter",NOTUTILIZE,MENTION
63016442,62159367,"y, a number of probabilistic iterative improvement algorithms that often explore with analogy to physical and biological world have been proposed including genetic algorithms 13,20 , neural networks , simulated evolution 7,12 , and tabu search 8,11 . the new probabilistic constructive paradigm is different from all the above paradigms. in some sense it is closest to randomized algorithms. conce",NOTUTILIZE,MENTION
57102561,56437196,"eme. we have extended the wrapper task approach to the flexible rapm framework. the detailed discussion of the algorithm is omitted due to space limitations and the interested readers are referred to for more details. however, we would like to emphasize that the dynamic slack reclamation through the management of wrapper tasks will not cause any timing constraint violation. 6 simulation results a",UTILIZE,EXTEND
58631221,57919360,"cience then gradually comes to deal more and more with idealizations and abstractions of the world rather than with the world itself and with the everyday practical concerns of people (husserl, 1931; a). to compensate, husserl conceived of a science built directly around the phenomena of experience; phenomenology. phenomenology hence takes off not from hypothetical concepts or theoretical systems",NOTUTILIZE,NOTALGO
32610344,32963701,"re all the same, violating the validity property of byzantine agreement. so we require the validity property to hold only if all processes are correct, and therefore we solve weak byzantine agreement . the algorithm has constant expected running time in a system with weak sequenced broadcast and n 2f 1. it borrows from the approach of feldman and micali 18,19 based on verifiable secret sharing",NOTUTILIZE,MENTION
203001566,241111603,"al) max a f , ..a t 8: end if end elements. to build a tournament, we prepare root node and run algorithm 11 by executing tournament(root,1,n). when the computation completes, root.val is max a , ..a n . counting from the leaf level, the number of nodes are halved each level such that n n 2 ... 1, the total number of nodes are o(n), meaning that it takes o(n) to find the maximum. it may be",UTILIZE,USE
78861921,76842100,"w completion time tail. 8.3 hpc interconnects detail borrows some ideas from hpc interconnects. credit-based flow control has been extensively studied and is often deployed to create lossless fabrics . adaptive load balancing algorithms such as ugal and par have also been proposed 8 . to the best of our knowledge, these mechanisms have not been evaluated for webfacing datacenter networks focused",NOTUTILIZE,MENTION
6053493,6276691,"ew light. the deforestation algorithm given in this chapter had been discovered some time earlier, but had been dismissed as having no great advantages over the algorithm we had previously been using . hamilton discovered a similar algorithm independently, and it was his work that inspired us to go back to our algorithm and attempt the termination proof. the resulting proof was somewhat simpler th",UTILIZE,USE
13567950,14558851,"roposed in the peer to peer literature. peer to peer networks have a rich theoretical structure, and sophisticated algorithmic techniques have been employed in the systems currently under development 4 5 . some of the rich structure of this problem was exemplified by the pioneering work of plaxton et al. 14 , where they give an elegant scheme to achieve optimum latency in networks which follow",NOTUTILIZE,MENTION
12484963,13376446,that the algorithm by schmidt-schauss and smolka was actually a re-invention of the tableau algorithm for k known from modal logics 34 . the first dl systems employing tableau-based algorithms (kris and crack 45 ) demonstrated that (in spite of the high worst-case complexity of the underlying dl alcn ) such algorithms can be implemented in a practical way. the complexity barrier has been pushed,NOTUTILIZE,MENTION
1783140,1888079,"vations we use several sets of stereo pairs or triplets from the sequence of images of a given object as our input data such as those of fig. 3(a,b,c). we then ran a simple correlationbased algorithm compute a disparity map for each pair or triplet and by turning each valid disparity value into a 3",UTILIZE,USE
42509073,40866838,"e. we thus provide a detailed treatment of the stability and accuracy aspects of the proposed determinant calculations employed by the proposed algorithm. 2.1. chio s condensation chio s condensation method reduces a matrix of order n to order n 1 when evaluating its determinant. as will be shown, repeating the procedure numerous times can reduce a large matrix to a size convenient for the appl",NOTUTILIZE,MENTION
4453429,4603300,"13 , bus driver scheduling 15 , truck deliveries 4 , assembly line balancing 14 and information retrieval 9 . a number of optimizing algorithms for the scp have been described in the literature , typically based on tree-search procedures, but such algorithms are not computationally manageable for large-scale problems. it is clear that, given the lack of polynomial-time optimizing algorithms,",NOTUTILIZE,MENTION
56457890,55800442,"different sets of inputs and hence, os must be a fast procedure. but it is a discrete optimization problem with a non-convex constraint space, a problem class that is known to be computationally hard . this rules out any computationally efficient algorithm to implementos without sacrificing correctness guarantees. since the space of possible types grows exponentially with the number of variables,",NOTUTILIZE,NOTALGO
12695014,13606622,"ave any control over the structure of the derived recurrence system. in particular those systems usually do not allow to represent t(n , k ) in a normalized form. hence gr bner basis algorithms must be used in order to transform such recurrence systems into an appropriate shape; see 8 . besides this, in 8 an extension of the fglm algorithm 12 is proposed which allows to compute the rec",NOTUTILIZE,MENTION
59394286,58643993,"demographic and preference information in their profiles, and make connections to friends and acquaintances. networkaware recommender algorithms and systems that leverage this information (e.g., 5 , ) are a promising route to improving the utility of cf-based information filtering. however, most of this work poses recommendation in social media as still doing collaborative filtering for individua",NOTUTILIZE,MENTION
202879400,240934391,"in transpose2 traffic, node (i, j) only sends packets to node (j, i).sin this paper, we study routing algorithms through detail simulations, the configurations aresshown in table 1. we use the noxim simulator which is an open source simulator and based onssystemc. the network payload traffic is regulated by packet injection rate (referred to as pir).stable i.ssimulation configurationsssimulator",UTILIZE,USE
58871006,58151172,"ighboring agents. among some variations of dsa, fitzpatrick and meertens have reported that the cfp algorithm shows the best performance on satisfiable instances of the distributed k-coloring problem . in cfp, each agent acts as follows. it first randomly chooses an assignment for its variable and sends the assignment to its neighbors. then, it repeats a sequence of steps until a termination condi",NOTUTILIZE,MENTION
4189872,4328567,"been already investigated only with respect to its impact on algorithmic performance in the context of on-line algorithms (e.g. caching and prefetching 15, 17 ), string-matching algorithms (see e.g. ), sorting and computational geometry algorithms 8 . the scenario. most of the research in the design of indexing data structures has been directed to devise solutions which offer a good trade-off be",NOTUTILIZE,MENTION
22247118,23308878,"ive power using the training set, and they are added to the pool if proven useful. the prediction results are compared to those of the neural network prediction model developed by bhattacharya et al. . it should be noted that if the present algorithm is applied starting at time 1 then matrix ill-conditioning problems will be encountered. the reason is that the outer product matrix becomes close to",NOTUTILIZE,MENTION
22576211,23604254,"and the variance values by the respective empirically measured ones. the fdc analysis has shown to be very useful in the context of studying the effectiveness of adaptive algorithms and their design . note that for minimization problems, a high, positive correlation between the solution cost and the distance to the global optimum indicates that the smaller the solution cost, the closer are the so",NOTUTILIZE,MENTION
25913181,26662215,"on the precise shape of the curve. this ambiguity may explain why algorithms based on smooth geometry tend to break down when corners are present. by way of contrast, the minimum principle ((29) and ) has the virtue of selecting a unique trajectory, excepting the case in which the possible scattered trajectories are indistinguishable by symmetry. in truesdell s example the admissible region c is",NOTUTILIZE,MENTION
4292291,4437050,"cale compression algorithm that kept the spectral and pitch content intact across different compression ratios. the time-scale algorithm used was based on a modified form of a phase-vocoder algorithm and produced artifact-free compression of the speech sentences (fig. 1). onsets were aligned for different sentences and compressions, with data acquisition triggered on a pulse marking sentence onse",NOTUTILIZE,MENTION
147228830,129657347,"hite spaces.s3.snetwork re-planning and optimizationsthere are some major elements that need to be considered in drawing up a plan for digitalsterrestrial television network. they are as follows 6 , .s",NOTUTILIZE,NOTALGO
1196479,1275199,"yay 168 gave a linear-time algorithm for computing a center point, using a direct and elegant technique. near-quadratic algorithms for computing a center point in three dimensions were developed in . clarkson et al. 72 gave an efficient algorithm for computing an approximate center point in r d . 9.5 ham-sandwich cuts let s 1 ; : : : ; s d be d (finite) point sets in r d . a ham-sandwich cut i",NOTUTILIZE,MENTION
9592747,10166832,"s more reasonable to use this as our base-line. the worse the base-line comparison algorithm chosen, the better other algorithms appear to be. by choosing negascout enhanced with aspiration searching iration negascout) as our performance metric, and giving it a transposition table big enough to contain all re-search information, we are emphasizing that it is possible to do better than the quot;be",NOTUTILIZE,MENTION
597975,638161,"selection 0 som 0 0.2 0.4 0.6 0.8 1 false alarm rate figure 10. best roc curves produced by each method for the mackey-glass test data set. in contrast to the results reported by dasgupta and forrest , the performance of the bns algorithm is very poor. this may be because of the experimental settings used in our current work; the normal samples in the test data set are different from to those pres",NOTUTILIZE,MENTION
17704931,18883891,"earch directly. 2.3. connection to bagging the sgb algorithm has been noted to have a strong connection to bagging (breiman 1996), and is often referred to as a hybrid bagging and boosting algorithm ( ). the ada package takes the connection one step further by allowing the stageweights to be adjusted towards bagging.s6 ada: an r package for stochastic boosting a close inspection reveals that if one",NOTUTILIZE,MENTION
19735798,20949752,") amortized update time per edge-deletion. our algorithm achieves an improvement in the update time compared to the deterministic algorithms while ensuring o(1) query time. by suitably combining with , our algorithm achieves an improved upper bound of o (n 4 3 y lnn) on amortized update time per edge-deletion for the problem of maintaining transitive closure with optimal query time. all-pairs shor",UTILIZE,EXTEND
103068206,96288305,"e, lasting for at least 3 days and for which the patient sought medical attention. the american thoracic society (ats) indications for hospitalization of patients with copd exacerbations were applied . patients were excluded when: 1) there was a personal or family history of asthma (defined as episodic wheezing or dyspnoea that rapidly improved with treatment) or atopy, 2) invasive or noninvasive",NOTUTILIZE,NOTALGO
45430520,44490054,"sensitivity annotations with the essential difference that they are polynomials over natural numbers, while we consider polynomials over the reals augmented with . this approach has been extended in by constrained universal and existential quantifiers, providing mechanisms for polymorphism and abstraction over polynomial expressions similar to the ones made available by our quantifiers over size",NOTUTILIZE,MENTION
133251,135113,"ts r pred (t 1); r pred (t 2); :::; r pred (t n) in this look-ahead window. for improving the actions with respect to the predicted reinforcement we use a gradient descent algorithm in action space , which will be derived in detail in the next section. it computes the gradients of the reinforcement with respect to the plan, which give us the information, how to change the plan in small steps in",UTILIZE,USE
85273496,82261937,"his helps to avoid the problem of sample depletion, and allows a great efficiency in the representation in contrast to other stochastic sampling algorithms such as likelihood weighting. gordon et al. originally presented this algorithm using some results by smith and gelfand. isard and blake 5 validated the filter using the factored sampling algorithm. soto 7 presented a justification based o",NOTUTILIZE,MENTION
27018174,27731136,"the case of tltl and timed automata afh96 . the literature contains several models that are close to dtgs. emerson et al. give polynomial time algorithms for model checking tctl over discrete kss in and tctl over tight dtgs (all intervals are singletons, see section 7.2) with the jump semantics in et99, section 4 . they also study model checking for quantitative logics with more complex const",NOTUTILIZE,MENTION
71749005,70820451,"row represents the last iteration. we have tested the mesh evolution algorithm with the datasets provided by the multi-view stereo 10mrtn-ct-2004-005439 phd final report a. zaharescu evaluation site 1 and our results are comparable with state-of-the-art, attaining sub-milimeter accuracy. results are presented in figure 6 and table 2. the sparse ring datasets encompass 16 cameras, whereas the rin",NOTUTILIZE,MENTION
202688390,240658569,ich is specific for each interferometer 42 . more details about the likelihood computation are given in 18 . 2.6. mcmc implementation we implemented the mcmc sampler as a basic metropolis algorithm that first was extended to a parallel tempering algorithm. the,UTILIZE,EXTEND
