contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
26643551,27336039,"generally effective. key words. multigrid, parallel computation. ams subject classifications. 65n55, 65y05. 1. introduction. in 3 we extended to systems of equations the ideas contained in 1 and . more specifically, let us consider multigrid with standard coarsening on a rectangular grid of points; that is, the coarse grid offspring of the grid g m xi,j : i 1,...,m; j 1,...,n is the gr",NOTUTILIZE,NOTALGO
23801882,24727937,"is already known and can be immediately used. early applications of proactive routing schemes for ad hoc networks were distance vector protocols based on the distributed bellman-ford (dbf) algorithm . modifications to the basic dbf algorithm (i.e., 2 , 4 and 12 ) were proposed to address inherent problems of convergence and excessive traffic (both of which can be quite severe in ad hoc networ",NOTUTILIZE,MENTION
148305612,130423500,"and mko2 muscle. together, these results demonstrate the inhibition of mtormediated muscle growth in the mdko mice. given the potential for activated ampk signaling to affect muscle glucose disposal , we measured glucose uptake into isolated skeletal muscle with or without insulin stimulation; importantly, the preincubation equilibration of skeletal muscles in this in vitro metabolic assay dimini",NOTUTILIZE,NOTALGO
3474512,3581912,xplained in section 3. 5 results to evaluate the performance of the proposed approach a distributed asynchronous algorithm was implemented. this algorithm is a modified version of the one proposed in for the shared path-based scheme. changes were made so that our approach can also be implemented. the performance of both the shared and primary-shared path-based approaches where studied using the d,UTILIZE,EXTEND
5991975,6212860,"the reference image. reference image receive and store information get movement reconstruct image fig. 6. intelligent image decompression algorithm a simple reconstruction example is shown in fig. 7 . in this figure, the original facial image (fig. 5 is not recreated, but the movement is the same as the original image. further work on reconstruction of the original facial image is necessary, but",NOTUTILIZE,MENTION
26343310,27056521,"h (u, v) r(u, v), contradicting that f is a feasible solution for h 0 . the proof for the case s y is similar. in the rest of this section we prove lemma 4.4. we use a result due to wolsey about the performance of the greedy algorithm for a certain type of covering problems. a covering problem is defined as follows:s4 connectivity augmentation problems ( 0, 1 -costs) 12 instance: an in",NOTUTILIZE,MENTION
202688390,240658569,ich is specific for each interferometer 42 . more details about the likelihood computation are given in 18 . 2.6. mcmc implementation we implemented the mcmc sampler as a basic metropolis algorithm that first was extended to a parallel tempering algorithm. the,UTILIZE,EXTEND
19809936,21025945,"ndling dissimilarity data. prototype based clustering has also been an early target for extension from the vector case to relational data, in particular with the partitioning around medoids algorithm , which extends k-means like algorithm to relational data using the idea of the generalized median: as the center of mass of each cluster cannot be computed for relational data, it is replaced by its",NOTUTILIZE,MENTION
40972909,39458259,"there are certainly other hpsg grammar work that can be adapted to our system to further complement and extend coverage. an interesting experiment would be a coupling to the english resource grammar ( ). another extension that would put our approach to the test is a method of dealing with different forms of reference. we envision that, in addition to the domain background theory, the knowledge repr",NOTUTILIZE,MENTION
71744502,70816119,"mages to results obtained on the same images when artificial gaussian noise is added. this is (the common way) to simulate increased noisy data. abutaleb s higher-order entropy binarisation algorithm is used to assist the comparison between the three operators. section 2 introduces the basic concepts of our paper, including a summary of the edge detectors used. section 3 covers which data we use",UTILIZE,USE
19338095,20541630,described as follows: 1. find a spanning tree t of g with (t) 1. 2. find an optimal edge ranking of t . in the first step we use a 1-absolute approximation polynomial-time algorithm given in . the problem of finding an optimal edge ranking of a tree is polynomially solvable 7 . in the following is used to denote the maximum degree of a spanning tree of g whose maximum degree is as sm,UTILIZE,USE
11910579,12747383,"ail in the following sections. 3.2.1 shape modeling shape deformations of the region being modeled (e.g., the face or lips) can be described compactly using the eigenspace of a set of landmark points . in this implementation, landmark points are identi ed on the set of training images by hand. these points are chosen to approximate the shape of interest as a polygonal (dot-to-dot) model. the numbe",NOTUTILIZE,MENTION
57425492,56730720,"latent aspects of data. most notably, plsa is one of the most used algorithms applied in analyzing and retrieval of text document 11, 16 . plsa originally stemmed from latent semantic analysis (lsa) , a method to summarize data based on a linear combination of l2-norm approximation and provides a principled approach to build a statical model of data. in a nutshell, plsa is based on a latent mixtu",NOTUTILIZE,MENTION
23004461,23991446,"hows the improvements of the bss algorithm comparing with the ac algorithm with an example. we analyze the experimental results in section 6 and conclude in section 7. 2 related work aho-corasick (ac) , commentz-walter (cw) 3 , and wu-manber (wm) 11 are representative multiplestring matching algorithms. they are widely used in several notable application areas including text processing, speech rec",NOTUTILIZE,MENTION
42546309,40897063,"ability of fixed point iteration processes has not been investigated in uniformly convex banach space. our results generalize, extend and improve some of the results of harder and hicks 11 , rhoades , osilike 23 , berinde 2, 3 as well as imoru and olatinwo 12 . key words: uniformly convex banach space; ishikawa iteration process. ams mathematics subject classification: 47h06, 54h25. 1. introd",NOTUTILIZE,NOTALGO
71448966,70565927,"there exists 0 such that for any 0 the mstm algorithm converges to a fixed unique solution w when initial feature weights w (0) are nonnegative. the proof is following a similar schema as in . details are omitted for lack of space. the complexity of the mstm algorithm is o(tn 2 m) where t is the total number of iterations, n is the number of instances, and m is the number of features. our",NOTUTILIZE,NOTALGO
6352667,6605077,"ires induction. in contrast to the above mentioned formalisms, our approach can cope with the issues which arise out of non determinism. recently, white translated golog into an extended linear logic . while the transformation seems to be quite straightforward, the variant of linear logic used by white is non standard. on the other hand, there is a close relation between thesuent calculus and line",NOTUTILIZE,NOTALGO
6843302,7152757,describes experimental results obtained from using an implementation of this theory. 1 spoken natural language: the future is now major advances in recent years in speech recognition technology (see and 13 ) 1 have raised expectations about the development of practical spoken natural language interfaces. such interfaces can provide user flexibility as well as allow users to have their hands and,NOTUTILIZE,NOTALGO
41205167,39663978,"p. no other information is given a-priori. figure 8 shows the steps the landing zone evaluation algorithm follows to find a landing site. the approach is an extension of the algorithm we presented in . first, the aircraft overflies the known position of the casualty in downward-scan survey configuration (see figure 3) and builds a map of the surrounding terrain in the global coordinate frame. this",UTILIZE,EXTEND
202977844,241078230,"nd topology privacy. to this purpose, we propose algorithm 17, which is a modification of the pseudo-tree generation algorithm 6, and is an improved version of the algorithm we initially proposed in - l",UTILIZE,EXTEND
29024379,29711902,ication scheme. 3.1 segmentation ct images provide high contrast between the gas and colon surface and the gaseous region can be successfully segmented by applying a standard region growing algorithm . sometimes remaining residual material and water can create collapses in the colon and the region growing algorithm may require multiple seed points to segment the entire colon. the threshold value f,NOTUTILIZE,MENTION
613536,654884,"g the values of each sensor. fast distributed averaging algorithms are also important in other contexts; see kempe et al kdg03 , for example. for a body of related work, see kk02 , kkd01 , hhl88 , , kew02 , mfhh02 , vr00 , eghk99 , iegh02 , kssv00 , smk 01 , rfh 01 . we are also interested in algorithms for information exchange. here, a node that has sensed some data (image, pressur",NOTUTILIZE,MENTION
16222006,17349803,"t they are active, flexible, adaptive and customizable. to achieve the above four dynamic properties, we adopt and extend our prior work on a dynamic workflow management technology reported in ( 18 , , 20 ). we introduce a learning process definition model (lpdm) for modeling learning modules and sub-modules of different granularities as activity trees; the same as scorm",NOTUTILIZE,NOTALGO
56929612,56257168,"as they are detected. in 3 , yang and kuchar propose a conflict alerting logic based on sensor and trajectory uncertainties, with conflict probability based on monte carlo simulation. chiang et. al. propose cd r algorithms from the perspective of computational geometry. paielli and erzberger 20 and prandini et. al. 21 propose analytic algorithms for computing probability of conflict. many of",NOTUTILIZE,MENTION
203025848,241146061,"o efficiently combine different contextual information, we apply a random decision trees algorithm, which is one of the most accurate learning algorithms to construct multiple decision trees randomly . the rationale behind this approach is to partition the original rating set r (i.e., user-item-rating matrix) such that ratings with similar contexts are grouped. since generated in similar contexts,",UTILIZE,USE
5074045,5247408,"g algorithms applied are likely to be device specific, but in general any algorithm which supports qos-guarantees is potentially applicable. examples include stride-scheduling 7 , jubilee-scheduling and the rscan algorithm for disk-head scheduling presented in section 7.1. application domains communicate with block- and packet-based device drivers using an asynchronous shared-memory communicatio",NOTUTILIZE,MENTION
201670250,239199669,"exists many trial routing algorithms in vlsi routing technology 4 , and in this paper we use the network-flow based algorithm, which is typically used for escape routing, as our trial routing method . a successful trial route represents the routing paths of n are permissible while an unsuccessful trial route reveals that the routing paths of n blocks that of other electrode groups. therefore,",UTILIZE,USE
19772605,20987794,"in their approaches, e.g., brill et al. have to prede ne distitutes as brute force to eliminate some unlikely phrases, e.g., noun prep and prep dt , that are favoured by their criteria. de marcken has an in-depth discussion on this kind of issues involved in pure distribution analysis and on the disadvantages of the inside-outside algorithm for grammar induction. recent work in language modell",NOTUTILIZE,MENTION
34492822,34432171,"an irreducible polynomial p in two variables, this procedure computes a holonomic equation satis ed by anyfunction y(z) solution of p (z;y(z)) 0. the algorithm used by gfun was pointed out by comtet , it can also be found in 4, pp. 276 278 : ( ) di erentiating p (z;y(z)) with respect to z yields y 0 (z) a(y; z) b(y; z), with a and b two polynomials. ( ) since p and b are relatively prime (p is",NOTUTILIZE,MENTION
41928117,40325373,"ere can be no such factors since coker( ) is finite while zp x (pm ) is infinite when m n. also, since each fi(t ) power of t (mod p), we may apply a division algorithm (see proposition 7.2 in ) to conclude j 1 j 0 zp x (hi(x)) zp t (fi(t )) zp t (fi(t )) zp x (hi(x)) as zp x -modules where again x t 1. therefore n ( ) rj n ( ) rj zp x : m zpg ( pj (x)) pj",NOTUTILIZE,MENTION
9055264,9567789,"ccurs from any one of its node. another procedure that we use in our strategy is an algorithm for learning automata with reset using membership tests and questions to an oracle (a teacher) by angluin . in the learning algorithm, the teacher answers equivalence tests to a proposed machine and provides a counterexample in case of inequivalence. we will replace the teacher with experiments on the bla",UTILIZE,USE
28697605,29392616,"as explained below, is that different edge types carry different amounts of authority. another appropriate domain for authority flow ranking is that of biological data. the hubs of knowledge project applies the pagerank algorithm on a query-dependent subgraph of the original biological graph. raschid et al. rwl 06 apply pagerank and objectrank to answer navigational queries on biological data.",NOTUTILIZE,MENTION
236624404,199891795,"or chip-multiporcessors. it includes applications in recognition, mining and synthesis (rms), and the applications mimic large-scale multithreaded commercial programs using posix threads 15 , openmp , and intel threading building blocks (tbb) 20 . we used all available parallel implementations and compiled them with no modification using vendor compilers with different optimization flags. 3.1.4",NOTUTILIZE,NOTALGO
17196742,18358525,"ap density should be high were the contribution to the error of a pixel in the image might be large. view-importance has been used in many other algorithms, for example to drive a refinement criterion or to direct more paths to important parts of the scene 14, 2 . lischinski et. al. 13 presented a hierarchical radiosity method with error-driven refinement (also using importance) that considered t",NOTUTILIZE,MENTION
11785332,12607978,"the opponent and result in decreased utility to the agent. it is therefore not feasible for agents to exchange their private information. we therefore extend the single stage negotiation protocol of by introducing a mediator. the mediator, that is assumed to be a neutral agent, obtains the required information from the two participants, and allows the players to improve their utilities by identi",NOTUTILIZE,NOTALGO
202928669,241005064,"this subsection presents a proof sketch of correctness. a more rigorous version of the proof is available in a technical report 47 . specifically, we prove that rococo 2 we use the tarjan algorithm for scc computation. in the best case, only those nodes and edges in the scc need to be visited; in the worst case, all nodes and edges in the graph need to be visited and the complexity is o(v e). 6",UTILIZE,USE
8032337,8435464,"he colour image formation process in developing colour difference metrics. physically-based algorithms have produced good segmentation for colour images obtained under controlled conditions 22 , 23 , , 19 . 3.4 physically-based segmentation most colour image segmentation methods that are based on a very simple interpretation of colour changes in an image generally segment images not only along ma",NOTUTILIZE,MENTION
118290621,107438585,"bounded, then the degree of parallelism of the application is dictated only be its inherent structure. to model the parallelism of a program, we extend the widely used concept of inherent parallelism to accommodate the effect of partitioning a shared-memory program into threads. considering a shared-memory program with m threads, the program starts at time moment 0 and finishes at time moment t .",NOTUTILIZE,NOTALGO
12452038,13341012,"r our analysis we use the data from wong et.al. 19 . 2 comparison of generalized trees in this section we give a short explanation of the generalized tree-similarityalgorithm (gtsa) we introduced in . in figure 1 we depicted an example of two generalized trees. one can clearly see, that this is a hierarchical, directed graph. we represent each tree",NOTUTILIZE,NOTALGO
1366825,1452082,contrast is an important factor in the subjective quality of radiographic images. a comprehensive survey of algorithms for contrast enhancement is presented in 15 . histogram modification techniques have been attractive due to their simplicity and speed. a transformation function is first derived from a desired histogram and the histogram of an input image. the transformation function is usually,NOTUTILIZE,MENTION
13673860,14670865,lity or private domain capability implemented using jini 6 . it has subsequently been implemented with jxta 10 providing the virtual organization capability and also with an implementation of ogsi providing the virtual organization capability. 2) programming system: the elements of the iceni programming system are summarized in the subsections below following the definition of a programming sy,NOTUTILIZE,NOTALGO
89670048,85872500,"ever, the analysis there is limited to a first order approximation, which cannot pick up the slight convexity of the observed equity implied volatility surface. in this paper we extend the results of to second order. this extension is non-trivial, as it requires a careful terminal layer analysis, which we approach probabilistically. for some related multiscale perturbation techniques in european",NOTUTILIZE,NOTALGO
154599,159120,"e request forwarded to the next node accordingly. eventually, the last node sends the final result back to the requesting node. to route the packet between nodes an existing algorithm such as dhts in , 10 , content addressable networks (cans) 1 , or pastry networks 7 can be used. consider the example where the keyword query for all resources that do not contain sunflowers and portrait painting",NOTUTILIZE,MENTION
75454626,73964644,"1, . . . , h); the policy returned by the inference algorithm; algorithm 2: reducing planning in structured mdp to inference in mrfs. structured apprenticeship learning (sal) with maxent irl . note that ziebart et al. 7 used a distribution on trajectories while we use distributions on policies. 4.1 gridworlds we consider 10 25 gridworlds. a state corresponds to the location of a robot",NOTUTILIZE,MENTION
202783654,240797871,"by dividing with the maximal feature value in the data followed by pca reducing the dimension to 10. for the locally linear projection, we run the neural gas algorithm (martinetz and schulten, 1991; ) with 14 prototypes to get a division of the data space into receptive fields. pca was applied to every receptive field to define local transformationssk. together with the respective prototypes wk t",UTILIZE,USE
8780498,9260936,"close enough to the r state is reached. in the citrate synthase case, it will be interesting to compare the path obtained with such a method with the two paths previously determined in our laboratory a modified version of the chain algorithm of elber and karplus 26 , and the other one with the quot;directed dynamics quot; algorithm of ech-cherif el-kettani and durup 24 . acknowledgments we tha",NOTUTILIZE,MENTION
8862378,9350793,"opagation solver sivas is based on the perturbation model that uses the value inference technique to propagate values in a data-driven computation. here, we exploit the well-known deltablue algorithm to solve constraint hierarchies efficiently and maintain an incremental solution as constraints are added or removed dynamically. in sivas, indirect reference constraints are solved using a lazy eval",UTILIZE,USE
39112173,37692388,"lynch csail.mit.edu texas a m, viqar cse.tamu.edu texas a m, welch cse.tamu.edu1 introduction neighbor discovery is an important aspect of many algorithms in mobile wireless ad hoc networks (cf. , 8 , 1 ). for example, knowledge about neighboring nodes can be used to route, cluster and broadcast in an efficient manner. neighborhood knowledge is assumed in many routing protocols used in wire",NOTUTILIZE,MENTION
11777586,12599456,"de . it is based on gravisto (bachmaier, brandenburg, forster, raitner holleis 2005), an editor for graphs and a toolkit for implementing graph visualisation algorithms and supports the pajek-.net ( ) and the gml-file (himsolt 2000) formats. furthermore, it offers graph editor functionality for network manipulation and for creation of a network from scratch. networks are interpreted as either dir",NOTUTILIZE,NOTALGO
26825450,27529034,"namic programming 32 . the time complexity of calculating edit distance can be reduced from o(n 2 ) to o(n 2 log n) using the four-russians technique 23 or o(n 2 w) using bit-parallel algorithm . 31 provides a worst case o(nd)-time, average case o(n d 2 )-time algorithm for edit distance, where d is the edit distance between the two strings. q-grams are widely used for approximate string",NOTUTILIZE,MENTION
31016918,31693675,"nication to a distance proportional to that required for handling the given load in each problem instance. we address this challenge, drawing inspiration from workload-adaptive distributed algorithms . in section 5.3, we present two distributed algorithms for load-distance balancing, tree and ripple, which adjust their communication requirements to the congestion distribution, and produce constant",NOTUTILIZE,MENTION
9285673,9826217,"otherwise it is false. each node has a flag executionflag. its function is the same as the one of control flow edges. the full concurrent sparse conditional constant propagation algorithm is given in . figure 13(a) is the initial ccfg before cssa transformation. figure 13(b) is the one after cssa transformation. the result of the constant propagation is given in figure 13(c). in this figure, all t",NOTUTILIZE,MENTION
16110787,17233429,"s are found between the elements of the factor base, whilst in the second phase we perform sparse linear algebra to solve the original discrete logarithm problem. the details of this algorithm are in , but we givesome details in an example below. theorem 8 (gaudry, 9 ). there isanindex calculus style algorithm to solve the hyperelliptic discrete logarithm problem in a hyperelliptic curve of genus",NOTUTILIZE,MENTION
15607080,16714698,"he search space is even larger when the parameters of the meta-predictor are factored in as well. to optimize our hybrid predictors over such a huge search space, we used a genetic algorithm approach . the encoding of our search problem as a genetic algorithm is straightforward. each hybrid predictor configuration is encoded as a bit string. the first 59 bits correspond to the potential components",UTILIZE,USE
17923432,19107296,"e describe the improved algorithm. we conclude in section v by describing implementation experiences, some open problems, and areas for future research. recently, bradford, golin, larmore, and rytter found a faster algorithm for the binary case , using techniques for finding minima in monotone matrices. the algorithm needs only time. fig. 1. two codetrees for five codewords using the three-letter",NOTUTILIZE,MENTION
15171252,16259683,"s not always reliable. what an algorithm can segment in this case is only regions, but not objects. to obtain high-level objects, which is desirable in image retrieval, human assistance is needed. in , samadani and han proposed a computer-assisted boundary extraction approach, which combined manual inputs from the user with the image edges generated by the computer. in 41 , daneels et al. develop",NOTUTILIZE,MENTION
6678330,6976120,"n one cluster, with a probability distribution governing the assignment. various clustering algorithms such as k-means 3 , hierarchical agglomeration 8 , statistical and multi-valued mixture models have been applied to documents, mostly in an attempt to build a complete hierarchy of documents. another work based on clustering similar documents without building a complete hierarchy is an earlier",NOTUTILIZE,MENTION
32533294,32890286,"ea of the polygons goes to zero, the pvdtsp reduces to the dtsp, hence the pvdtsp is np-hard. there exist a number of algorithms with approximation guarantees for both the dtsp 53, 54, 55 and etspn , but it appears that extending any of these algorithms to the pvdtsp would put undesirable restrictions on the problem instances which could be handled, e.g., the polygons would not be allowed to ove",NOTUTILIZE,MENTION
189157843,166912873,"t aected by the presence of metastases. we will refer to these situations as case i and case ii, respectively. under these two situations, non-parametric estimators of fy were developed in reference . however, no asymptotic results regarding these estimators were given. equivalences with censored data structures we now recast the problem in terms of failure time data structures. in survival analy",NOTUTILIZE,NOTALGO
60531184,59954372,"for stressing this aspect has to do with the way the chiral symmetry breaking effects appear in the sm and in the anomalous models. in particular, we will start by extending the analysis presented in for the derivation of the z vertex, which is here presented in far more detail. compared to 7 we show some nontrivial features of the derivation which are essential in order to formulate general",NOTUTILIZE,NOTALGO
24833558,25674305,"cess energy consumption state of each node. when all the nodes are allowed infinite average power, the eabp scheduler simply reduces to the queuelength based back-pressure scheduler. in a recent work , the notion of virtual power queue is introduced, and an energy constrained control algorithm (eeca) is proposed, which is aware of the energy consumptions. it has been shown to be a throughput optim",NOTUTILIZE,MENTION
85000415,82041881,a novel simplified linear predictor is developed for this purpose. the objective of the scheme and algorithm is the removal of high-density salt and pepper noise in images. k. aiswarya et al. (2010) described a new algorithm to remove high-density salt and pepper noise using modified sheer sorting method. the new algorithm has lower computation time when compared to other standard algorithms. re,NOTUTILIZE,MENTION
29908809,30604721,"e an important category if we would like to explore different kinds of mammals. to show the difference between typicality analysis and clustering analysis, we apply the k-medoids clustering algorithm to the zoo data set. we first compute the 10 clusters of the zoo data set. the median animals of the clusters are starfish, boar, lark, tuatara, dolphin, flea, bass, mink, scorpion, hare . the group",UTILIZE,USE
59004204,58277073,"gether with the target value y. these form a tuple (x, y). by varying time t, a set of tuples can be generated. the goal is to find a function f such that , c. kgers linear regression kgers is a randomized algorithm for linear regression. the algorithm is motivated by the following observations. consider a 2d space with x1(only one feature) and y, if the data tuples are perfectly linear",NOTUTILIZE,MENTION
66427917,65193869,"eige et al. 14 determined asymptotically optimal upper bounds for the runtime of this algorithm on random graphs, hypercubes and bounded degree graphs. in 12 we extended the results to star graphs , i.e. after o(log n) stepsany information is spread to all of the n nodes with high probability1 . we should also note that several broadcasting models have been analyzed in some scenarios that allow",NOTUTILIZE,NOTALGO
68613095,67256620,". the history of this problem and related works are summarized in 8 and will not be repeated here. our reasons to extend this work to the lattice case are: (i) to show that the methods initiated in , and later developed in 8, 9 for longer time scales, can be applied to a lattice setting as well; (ii) to make a connection with the extended state conjecture of the anderson model. 2anderson (de)",NOTUTILIZE,NOTALGO
8684903,9154817,"are typically given in terms of the bit-length of the data. more recently, approaches based on condition numbers and the distance to ill-posedness have been investigated (see 1 , 2 , 3 , 5 , 8 , , 11 ). the recent complexity estimates show that for well-conditioned problems, the underlying algorithms terminate quickly. not surprisingly, it is possible to devise poorly-conditioned examples fo",NOTUTILIZE,MENTION
23866063,24786537,"rithm for computing the smallest enclosing cylinder. the exact algorithms for computing the smallest enclosing cylinder are not only expensive (the best known exact algorithm requires near-cubic time ), but also involve complicated machineries such as parametric search and computing the roots of high-degree polynomials. therefore we implemented the approximation algorithm by agarwal et al. 2 , wh",NOTUTILIZE,MENTION
202070133,239774874,"ith each pixel in the video using an infrared depth sensor array. as a base feature our system must detect people. to detect people we use the face detection algorithm available in the opencv library . by using the depth information from the kinect, we significantly reduce the likelihood of false positives. this algorithm does not detect individual faces, but rather finds faces present in an image",UTILIZE,USE
22458211,23498370,"ger and creating a resultant language with a consistent look and feel. rather than implement our own scheme interpreter, we chose to extend an existing implementation. elk, the extension language kit , is a scheme interpreter designed to figure 3. gcl operators be extended and embedded in other applications. to merge gcl and scheme three new data types, extents, intervals and queries, were added t",UTILIZE,EXTEND
15680731,16790955,"ical independence in the natural world. in order to measure the statistics of contour grouping cues in natural images, we use computer vision algorithms to detect and represent local contour tangents (fig. 1(middle)). to demonstrate the accuracy of this representation we have invented a method for inverting our edge representation to compute an estimate of the original image 4 (fig. 1(right)).",UTILIZE,USE
19156955,20355749,"channel rates rk (n,t) n(t) for given weights w k (n,t) n r k (n,t) n (t 1) . it turns out that the form of the objective function given by (13) can be viewed as a gradient algorithm adopted in . the only difference here is that (13) requires the two-dimensional network-wide selection of an index set, (t), and transmission powers of bss, pn(t), while 5, 15, 21 requires n independent cell-",NOTUTILIZE,MENTION
56904549,56230566,"ysics, and circuit theory, etc. mathematically, this problem is called an inverse eigenvalue problem (iep). for details of mathematical theory and algorithmic aspects of the iep, readers can refer to . in this paper, we consider the inverse singular value problem (isvp) which is a natural generalization of the iep. the main concern of an isvp is the reconstruction of a matrix with singular values",NOTUTILIZE,MENTION
41781643,40174534,"cted to find good approximate solutions within reasonable computing time, but without provable solution quality. for instance, kokosi ski and kawarciany proposed a parallel genetic algorithm 13 . in , y. li et al. presented mrlf, an effective greedy algorithm based on the well-known rlf graph coloring heuristic 16 . moukrim et al. showed a technique for computing the lower bound for the mscp bas",NOTUTILIZE,MENTION
57203167,56533070,"produce the query with higher probability have higher ranks. this difference explains why the kl-lm model favors the document containing query terms in sequence. in past research experiments in trec , the okapi bm25 has been regarded as a robust state-of-art algorithm in ir research. in the aclia2 ir4qa task, it does not perform well. through our observation, for those queries containing chinese",NOTUTILIZE,MENTION
31160113,31826403,"that to compute a cell from a neighboring cell, it suffices to delete two half-planes and insert two new ones. these operations can be accomplished in o(logn) amortized or o(log 2 n) worst-case time . the algorithm, which implies theorem 1, is given in figure 7. the input to the algorithm is a point set p and a query segment qr. the algorithm is similar to the less efficient version suggested in",NOTUTILIZE,MENTION
8820597,9304726,"s in the design of complex systems. specifications are property-oriented descriptions, while programs are executable descriptions of an algorithm. we use two specification formalisms, the -calcu and maude 25,28 for the object-oriented specification of concurrent systems. maude has been developed especially for the object-oriented specification of concurrent systems. the rewriting calculus",UTILIZE,USE
2398938,2535061,"ions and it is practical not possible in clinical relevant time to produce a sufficient large number of solutions.we used in the past mo evolutionary algorithms for dose optimization in brachytherapy , which is another radiation based cancer treatment method.the resulting dose distribution must satisfy similar objectives.in radiotherapy the sources are outside the patients body and the problem is",UTILIZE,USE
22793043,23802980,"es for the person name identification purpose in chinese documents. in order to correctly tag a chinese document, we must first segment the text into words. we use an existing dictionary-based method to segment chinese sentences into words and other chinese characters. based on this method 4 , we use the longest string match algorithm to find words in a sentence. the longest chinese word in the",UTILIZE,USE
10701209,11397009,"s turn out to be directly applicable to tdma wireless ad-hoc networks. 2 2 2 c 7 (4) (5) based on theorem 1, the results of power control with maximum power constraint for channelized cellular systems are also directly extendable to tdma wireless adhoc networks. in this case the iterative power control algorithm in (2) is modi ed to the following form, pi(n 1) min pmax sinri(n) pi(n) (6) b. t",NOTUTILIZE,NOTALGO
42568522,40915202,our safmdl work differs from their work on not only providing mechanisms for validating feature model constraints but also extending feature model for semantic annotation of the features. peng et al developed an owl ontology for feature modeling which helps in validating and tailoring feature models. the proposed ontology categorized features according to underlying business model. in their appr,NOTUTILIZE,MENTION
201813537,239403825,"ctors on linear optics measurements based on the ac dipole. we compare two algorithms for the data processing, an interpolated fft refereed to as sussix 5 and the singular value decomposition (svd) . model parameters of interest in this paper are phase advance between two adjacent bpms, , and -function at bpms, . we use a simple statistical model describing the effect of white noise in the b",UTILIZE,USE
6708862,7009207,"o be as large as the theoretical step. 4.4 polynomial complexity if r 0 in this section we show that, with suitable step size, the classical primal--dual affine scaling algorithm of monteiro et al. can be applied to ncps satisfying conditions 2.2 and 3.2 with a polynomial complexity bound. we believe that this is the first proof of polynomial convergence of the affine scaling algorithm for ncps",NOTUTILIZE,MENTION
24662867,25515319,"tion schemes as we mentioned earlier, elgamal public key encryption and digital signature schemes and their variants can all be extended to elliptic curves in a straightforward way (see for instance ( )). for the sake of completeness, table 1 summarizes an elliptic curve version of the digital signature standard or dss (national institute of standards and technology 1994), together with its shorten",NOTUTILIZE,MENTION
202810888,240837376,"ific relieving (s.o.r) which isseffective and relatively easy to program. we useschebyshev convergence algorithm which consistssin seeking, during iterations, the relaxation optimalsfactor (patanckar ). the resolution of the energysequation allows evaluating the temperature fields atsvarious soil levels.streatment of boundary conditions: thescorresponding boundary conditions are:s 0 0 x t s x",UTILIZE,USE
21488820,22616539,"has been used to argue that certain on-line algorithms are good choices for solving specific problems as they perform well with 12srespect to the optimal off-line algorithm when given extra resources . in scheduling problems, extra resources provided to on-line algorithms could be faster machines, extra machines, or a combination of both. for the problem of on-line non-clairvoyant scheduling on si",NOTUTILIZE,NOTALGO
40921081,39415338,"sifiers for this dataset. among these algorithms, the one which provided the best results was chosen as the algorithm for the final classifier. in this case, the sequential minimal optimization (smo) learning algorithm for training a support vector machine classifier was chosen. using leave-one-out cross validation, the precision (percentage of correct predictions) and recall (coverage percentage",UTILIZE,USE
6015443,6238064,"ploits the known finite alphabet of the transmitted signal. examples include the iterative least-squares processing (ilsp) algorithm and the iterative least-squares estimation (ilse) algorithm 231 , . ilsp and ilse assume timing synchronization amongst the co-channel users, which is valid for the case of microcells or for very-low symbol rates. they employ an iterative search technique that can b",NOTUTILIZE,MENTION
219381660,188088810,"tant literature concerning professional organizations, those organizations that exhibit mastery of an area of abstract knowledge, controlsa contested jurisdiction, and that possess social legitimacy ( ; burk, 2002), indicates that thesesorganizations are generally characterized by adaptive,sinnovative, flexible, risk-taking, and future-orientedsbehavior (argyris and schon, 1974; kline, 1981; freids",NOTUTILIZE,NOTALGO
138585,140789,"within clusters, i.e. only our extended ipet can be used within clusters, but is planned for future work. the extended ipet and clustered calculation method both rely on the mixed ilp solver lp solve to solve generated constraint systems. all measurements were performed on a amdathlon 1800 with 512 mb ram. since the v850e processor used does not have a cache, cache analysis was not included in t",NOTUTILIZE,MENTION
22347564,23397771,ound segmentation - related work 80 after identifying features they are tracked in the same way as in the optical flow calculation. the tracking algorithm of lucas and kanade is used for this purpose . figure 6.11: features identified at time t on a picture captured with a single moving camera 34 . after identifying the features in both images there exist two feature sets namely f t and f t 1 whi,NOTUTILIZE,MENTION
18306686,19494477,"y independent, the opponent can resort to a more powerful tool: the independent component analysis (ica). it is an extension of pca, constraining the output estimated symbol vectors to be independent . good tutorials on ica and on its links with bss are 28 , 39 . a very general ica algorithm named fastica 40 has been preferred to algorithms dedicated to specific symbol distribution 29 , 30 .",NOTUTILIZE,NOTALGO
13825011,14834987,h that uses a dynamic decomposition method coupled with semantic variable ordering heuristics. we apply the dynamic and or branch-and-bound algorithms on two optimization tasks: solving weighted csps and pure 01 integer linear programming problems 17 . we experiment with various random models and real-world scheduling and resource allocation problems. our results show conclusively that the new d,UTILIZE,USE
