contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
13868766,14879655,"s providing the rest of the functionality described above. 3. the zoomable treemap algorithm the zoomable treemap algorithm is our modification of the treemap algorithm by johnson and shneiderman with extended features to make the visualizations amenable to a fisheye zoom. in this section we describe zoomable tremap, starting with the original treemap algorithm. the discussion in section 3.",UTILIZE,EXTEND
3476352,3584054,). in contrast to the mentioned algorithms we do not make use of any global data structures in our algorithm. we use neither a central constraint store like 19 nor a centralized history trail like . omitting such central structures allows the concurrent execution of dierent solvers without further synchronisation. this is a prerequisite for distributed (non client-server) applications 15 . to,NOTUTILIZE,NOTALGO
9188835,9719273,"onsensus algorithm for distributed multiple copy databases in this section, we apply the verification method to another example, a majority consensus algorithm for distributed multiple copy databases . this algorithm is based on a commit-point while updating distributed database so our aggregation method is suitable for the verification. this algorithm has also been proved in 37 . 3.4.1 the algor",NOTUTILIZE,NOTALGO
56479535,55819524,"ions.) for each candidate homotopy class, these algorithms construct and search a relevant finite portion of the (infinite) universal cover of the input surface, using planar shortest-path algorithms . for directed surface graphs, however, this approach appears doomed from the start. two directed shortest paths can cross arbitrarily many times; similarly, a shortest non-separating directed cycle c",NOTUTILIZE,MENTION
137855263,122535037,"ns took off, especially with the appearance of publicly-accessible supercomputing centers. the first fully three-dimensional simulation of an earthquake using parallel computers was performed in 1992 using finite differences. it would be followed by others, e.g., 4, 13, 24 . many of these simulations applied fd due to its structured nature and ease of implementation when used with a regular grid",NOTUTILIZE,MENTION
71749005,70820451,"row represents the last iteration. we have tested the mesh evolution algorithm with the datasets provided by the multi-view stereo 10mrtn-ct-2004-005439 phd final report a. zaharescu evaluation site 1 and our results are comparable with state-of-the-art, attaining sub-milimeter accuracy. results are presented in figure 6 and table 2. the sparse ring datasets encompass 16 cameras, whereas the rin",NOTUTILIZE,MENTION
42815493,41174874,"(2) r(x, y, z) x 6 y 6 z 6 (x 4 y 2 x 2 y 4 x 4 z 2 x 2 z 4 y 4 z 2 y 2 z 4 ) 3x 2 y 2 z 2 ; and (3) s(x, y, z) x 4 y 2 y 4 z 2 z 4 x 2 3x 2 y 2 z 2 , due to choi and lam . it is not too difficult to consider qm, qr, qs for q(x, y, z) a 2 x 2 b 2 y 2 c 2 z 2 , and determine whether these are sos using the algorithm of 3 directly or its implementation in, e.g., 1",NOTUTILIZE,MENTION
95156110,90204153,"ation creates confusion about trust itself. simply, many people refer to trust, although they mean different things 11 . research has addressed this problem by seeking for a general account of trust , 9 , 10 , 12 , 13 , which",NOTUTILIZE,NOTALGO
78500494,76516190,"imizer of the functional in (8), under any hessian-based sp norm regularizer. since these regularizers are non-smooth, our algorithm is based on a majorization-minimization (mm) 2 approach (cf. 22 , , 24 for instance). under this framework, instead of directly minimizing (8), we find the solution via the successive minimization of a sequence of surrogate functions that upper bound the initial o",NOTUTILIZE,MENTION
202099995,239818474,"scheduling in this section we provide a detailed explanation of how we propose to modify any swarming protocol ala bittorrent. our solution, based on the proportional fair scheduling (pfs) algorithm , 21 , exploits and improves the method conceived by bharambe et al. 5 , where memory about pieces scheduled in the past was first introduced. furthermore, we formally present the scheduling algorit",UTILIZE,EXTEND
71491253,70603986,"hip also affects the maximum temperature that the chip blocks reach, because of the lateral heat transmission that occurs between adjacent blocks. several researchers have made this observation (e.g. ) and most of them have presented techniques to either modify an existing floorplan or modify the floorplanning algorithm to include the maximum temperature as an additional objective. to illustrate t",NOTUTILIZE,MENTION
58083985,57325112,"c) 2 because its computational cost is relatively low. by giving the estimated a ne parameters as an initial estimate, we can nd projective motion parameters by using szeliski s well-known algorithm . since the initial estimate is close to the s",UTILIZE,USE
2241226,2371282,"is given on the display, and knows the dialogue history. oot, however, as a sort of wast-paperbasket category for all other types of offtalk, is more problematic; for a discussion we want to refer to . note, however, that the labellers listen to the dialogues while annotating; thus, they can use acoustic information, e.g., whether some words are spoken in a very low voice or not. this is of course",NOTUTILIZE,NOTALGO
130319302,116522646,"ment. avian infectious bronchitis coronavirus (ibv) is in the genus coronavirus, family coronaviridae, order nidovirales (21, 22, 32). together with the genetically closely related turkey coronavirus and pheasant coronavirus (14), they form the group 3 coronaviruses. it has a 27.6-kb single-stranded rna genome of positive polarity associated with a nucleocapsid (n) protein, surrounded by an envel",NOTUTILIZE,NOTALGO
30183913,30900580,the assured forwarding 18 phb using three drop precedences. we use throughput and packet drop ratio as metrics to evaluate performance. the parameters for the simulation is shown in table 5.1. red parameters in the table are set to get the service differentiation among different types of packets. we use the software implementation of diffserv network developed at nortel networks 104 . the red,NOTUTILIZE,NOTALGO
14738961,15805543,"presenting the parameters of function. the optimal solution is then represented by f (x ) such that f (x ) f (x) x (7) many algorithms have been developed over the years to tackle this problem - 84 . this is a challenging task because: first, the landscape of the function to be optimized in unknown and search algorithms are likely to be trapped in suboptimal solutions; second, the dimension",NOTUTILIZE,MENTION
81455548,79070129,"we focus on the online learning framework, where learning is performed in rounds. let x t be the t th symbol in a sequence. denote x 1:t 1 be the context of x t , i.e. x 1:t 1 : x ,...,x t 1 . for completeness, let x t:t 1 : . on round t, the algorithm first predicts x t according to its current prediction rule and the contextx t:t 1 . after that, the true symbo",NOTUTILIZE,NOTALGO
481588,514390,". however, these proxies must be registered with the jini lookup service. since proper parameterization is necessary we have left this task to an extended version of our scot configuration repository , which is used to maintain service location within a network. it could easily be replaced by another mechanism, ranging from a simple service using file based configuration information up to an arbit",NOTUTILIZE,NOTALGO
12594741,13497582,"ithreaded programswhose detection at runtime is otherwise considered to be difficult using simple testing. 4. implementation we have implemented the above monitoring algo-rithm in a tool, called dame . the tool is im-plemented in java and can be used to monitor multithreaded java programs. the tool has two com-ponents: an instrumentation tool, and a monitoring library to maintain knowledgevector d",UTILIZE,USE
18692135,19882600,"n), which follows from lemma 2 and the fact that the path-width of a planar graph is o( n) (see 2 ). this result can also be proved using a variant of the randomised algorithm of malitz 21 (see ), or the derandomised algorithm of shahrokhi and shi 29 . as a final word, we estimate the constants in the o(n) volume bound of corollary 1. take a graph g with bounded tree-width tw(g) k and bou",NOTUTILIZE,MENTION
83664009,80893434,"where r has low rank. another line of work has been initiated by the generalized lanczos algorithm of elsner and ikramov 13 , which can be considered an extension of the hermitian lanczos algorithm to normal matrices, where aa a a, or, equivalently, a p(a) for some polynomial p (see 22 for numerous additional equivalent definitions). hence a normal matrix is i-normal(t) for some non",NOTUTILIZE,MENTION
5226465,5411058,"portable, graphical applications. 1 origins and goals over the past ten years, scheme 1 has become the most widely used functional programming language in introductory courses in the united states . when rice university implemented an introductory course using scheme, the instructors noticed three significant problems with its popular implementations. first, although scheme s parenthesized pref",NOTUTILIZE,NOTALGO
63336689,62454012,"3p parameters were used for the water molecules (17). the particle-mesh ewald method (9) was used to treat long-range electrostatics. all covalent bond lengths were constrained by the shake algorithm with a relative tolerance of 10 4 , with a time step of 1.5 fs allowed to carry out mdss. the systems were equilibrated as reported previously (29). production runs (400 ps) of mdss were then made a",NOTUTILIZE,MENTION
31665658,32220546,"ameter rigid body transformation (3 rotations, 3 translations) was used for image realignment. the realigned datasets were normalized to the talairach frame with a 12parameters affine transformation ( ), using a voxel size 1 using an exponential algorithm, we also calculated a value that represented the line of best fit for each subject s curve: the lower the value, the flatter the curve (i.e., the",NOTUTILIZE,MENTION
23699510,24633168,"ab algorithm are predictable (as a result of the deterministic algorithm used), and not truly random 13 . the proper term for such data is pseudorandom 13 . the specific algorithm used by matlab is : seed (77 seed)mod(23 - ) (2.1) based on the characteristics of the modulo (mod) function, algorithms of this form can have at most the same number of random output quantities as the value of the",NOTUTILIZE,MENTION
5310775,5487655,"rre cs.few.eur.nl euridis and department of computer science erasmus university of rotterdam p.o.box 1738, 3000 dr rotterdam the netherlands september 11, 1995 abstract inductive learning models 14 often use a search space of clauses, ordered by a generalization hierarchy. to find solutions in the model, search algorithms use different generalization and specialization operators. in this articl",NOTUTILIZE,MENTION
34568624,34511267,"entified in the csc corpus. these were performed using implementations of bagging (breiman, 1996), adaboost (freund schapire, 1995), and c4.5 (quinlan, 1986) provided by weka and the weka java api ( ). feature selection was performed on the full csc corpus feature set during the current experiments; features used are described in further detail in section 6.3. 6.2.1 selection of critical segments",NOTUTILIZE,NOTALGO
9204665,9737116,"eady to execute. since all tasks in the ptq are ready to execute, a scheduling algorithm must be used to apportion the cpu time amongst these tasks. we use the earliest deadline first algorithm (edf) , which is optimal for a uniprocessor system with independent, preemptible tasks having arbitrary deadlines 10 . the rbq is organized as a series of slots, one for each recovery block. each slot cont",UTILIZE,USE
429629,460179,"ic context free language 24 , and all such languages are in sc 2 via the algorithm of cook 6 . elements of cook s algorithm were later used by dymond and ruzzo 8 and independently by monien et al toshowdcfl crow-time(log n) (see also 10 ). as a consequence, the elements of ruspace(log n) possess logtime algorithms running on a crow pram. but these algorithms for mangroves, generated by compo",NOTUTILIZE,MENTION
4216548,4357671,s problem in relative (absolute) precision in both cost models. we also show that this is asymptotically optimal in all cases. 3.2.1 the unit cost model we describe the online algorithm introduced in for absolute precision model next and show that it can be easily adapted for relative precision. algorithm select-absolute-unit. we let l be the pth largest left value among all left endpoints and le,NOTUTILIZE,MENTION
10977990,11721140,"arallel algorithms 5, 9, 21, 22, 61, 62, 63, 64, 68, 69, 71, 72, 73, 78, 89, 106 , asymptotic complexity bounds 1, 48, 49, 99, 104 , lcs between many strings 43, 53, 55, 57, 73 , and other aspects . this work presents a new fast algorithm for the lcs problem which is based on a kind of dualization of rick s method. in fact, with some minor changes our method also applies to the moc problem, but",NOTUTILIZE,NOTALGO
7895949,8276862,"how many other nodes a link jumps. in this way the size of the graph is reduced by a constant factor in every phase. then, if it has been reduced to theta(n log n), pointer jumping is applied. see for detailed descriptions of this algorithm and definitions of the technical terms. more realistic than prams are parallel computers consisting of n processing units, pus, that communicate through an",NOTUTILIZE,MENTION
44648023,43523779,"s o( ) only, since we used 4-dimensional cuts. to extend the derivation to o( ) terms one could use d-dimensional cuts. however, in 53 it was argued that (123) is valid to all orders in (see also ). 32loops have to be evaluated in d dimensions. these techniques have allowed the computation of several qcd amplitudes at one loop. in n 4 sym the cutting techniques were successfully applied to",NOTUTILIZE,NOTALGO
238734438,201348272,"ning the point sets) it follows that t contains an optimal translation t . hence, we can find by computing a minimum distance matching for all translations in t . if we use the algorithm of vaidya to compute these point set matchings we obtain the following result: theorem 2 given two sets a and b of n points in the plane, a one-to-one matching and a translation t that minimise dt can be c",UTILIZE,USE
11838452,12667323,"ly, all points in this set are of interest for the decision maker or designer. 3 the model we briefly review the model from ddb99 . the main idea of the proposed model is to extend the approach from , such that the search space is divided into more than three categories, like e.g. superior, very good, good, satisfiable, and invalid. in the following the solutions are divided into so-called satisf",UTILIZE,EXTEND
202625351,240568976,ulation study compared the performance of the approximate estimators with the mle. type-ii censored samples were generated progressively from the standard gaussian distribution using the algorithm in . the approximate mle were computed from (24) and (17). the mle of the parameters were obtained by solving the nonlinear equations (3) and (4) using authorized licensed use limited to: tamkang univers,UTILIZE,USE
30002741,30706773,"arts with placing each point in a separate cluster and merges clusters until it obtains either a desirable number of clusters (usually the case) or a certain quality of clustering. the algorithm cure handles large datasets and assumes points in euclidean space. cure employs a combination of random sampling and partitioning. a random sample, drawn from the data set, is first partitioned and cluste",NOTUTILIZE,MENTION
14426071,15471638,"its udl decomposition, d (2) 10 306 while d (1) is computed as . d (1) 1000 104 10 306 1000 10310 . in ieee double precision arithmetic, the above value overflows and d (1) is set to . since 1 1 d (1), it is computed to be 0 by algorithm nrminv noassump. 2 is then computed as 2 1 d (1) d (2) 1000 0 10 306 . again the value 1000 10 306 overflows and 2 is set",NOTUTILIZE,NOTALGO
35769263,35436637,", where fi n iu i iv i iu iv i (from equation 7) and the total market force j i 1 j f fi f j . in the 2 following analysis, we assume the cost function c( u) bu u 2 (see, e.g., ), although the proposed computational algorithm accommodates other functional forms (see the subsection 4.3). 4.2.2 equilibrium strategies 4.2.2.1 optimal advertising i by differentiating the hamilto",NOTUTILIZE,NOTALGO
66388117,65155473,"ts revisions of only the paths affected by any previous revision and thus it significantly improves performance. both pc-1 and pc-2 algorithms are described in 15 and their complexity is studied in . mohr and henderson attempt to apply the ac-4 principle to a path consistency algorithm and in 17 they proposed the pc-3 algorithm. visibly, this algorithm is not sound because it can remove consis",NOTUTILIZE,MENTION
2984342,3109504,"ory mimd architectures. the rightlooking algorithm is scalable with the problem size and the number of processors, provided that a two-dimensional decomposition is used (dongarra and ostrouchov 1990; ; yon laszewski et al. 1992; skjellum and leung 1990; van de geijn 1991; skjellum and baldwin 1991; fox et al. 1988). the block size is the key factor affecting performance when using the blocked algo",NOTUTILIZE,MENTION
201763345,239333073,"ror rate across the tasks. we report mean and standard error of the mean of this value over all repeats. baselines. we compare our sequential learning model (seqmt) with the multi-task algorithm from , 10 that treats all tasks symmetrically (mt). specifically, mt regularizes the weight vectors for all tasks to be similar to a prototypew0 that is learned jointly with the task weight vectors by so",UTILIZE,USE
202426039,240283244,"published onlinefirst on february 12, 2014; doi: 10.1158 1055-9965.epi-13-1023s8 the gene expression data, we applied centroid-based algorithms to the calibrated log-expressionsratio for the 50 genes .sthis process generates, for each sample, five continuous-scalesnormalized subtype scores representing degree of correlation of gene expression with that ofsarchetypal luminal a, luminal b, her2-enri",UTILIZE,USE
175162947,155876310,"ively addressed in the static setting. our setting, however, is dynamic and focuses on content extraction from streams of html documents in real time. we use the url tree content extraction algorithm , which is specialized for content extraction from streams of html documents. the algorithm is based on the observation that html documents from the same source normally share a common template. the c",UTILIZE,USE
138585,140789,"within clusters, i.e. only our extended ipet can be used within clusters, but is planned for future work. the extended ipet and clustered calculation method both rely on the mixed ilp solver lp solve to solve generated constraint systems. all measurements were performed on a amdathlon 1800 with 512 mb ram. since the v850e processor used does not have a cache, cache analysis was not included in t",NOTUTILIZE,MENTION
66164123,64930083,"though we target a specific domain of application this flow can be extended to design a wide range of electronic systems.as shown in fig 1, our methodology is structured on the basis of 5 main steps . these five steps are linked by three models: the functional architecture model, the platform model and the macro-architecture model as presented in fig. 2. this methodology is now supported by coflu",NOTUTILIZE,MENTION
40429786,38961721,"m the atheros ar9280 agn based wireless card, and about 4500 lines of python scripts that implement the detection pipeline. we used an off-the-shelf implementation of the c4.5 decision tree algorithm for training and classification. for the alternative svm-based classifier, we used an svm implementation 5 employing a radial basis function kernel with default parameter setting. we focus on detec",UTILIZE,USE
7817193,8190370,"gorithm to each pair. our matching algorithm successfully aligned the scans in all 84 cases. all of these scan matching results were used by a global scan registration algorithm which is discussed in . two examples of the matching results are shown in figures 15 and 16. in both examples, we exaggerated the pose errors for testing the algorithm. the odometry error from the actual robot is much smal",NOTUTILIZE,MENTION
82144869,79661677,"d. considering this result, the mixing time, i.e., the sampling cost time of our sampling operator s, is suboptimal, comparable to the optimal mixing time which is achieved by a centralized algorithm . vi. experiments we conducted a set of experiments via simulation using real data to study the performance of digest. we implemented a multi-threaded simulator in c and used two enterprise 250 sun",NOTUTILIZE,MENTION
8340832,8777520,"ommutative rule and selectmerge rule 5 implementation and experiments we implemented the esfar optimization technique proposed in section 3 and section 4 utilizing the volcano optimizer generator(vog) e implementation, we measured the effect of our optimizer for several types of mixed queries. the types of queries used in experiments are quot;non-spatial select quot; which is the",UTILIZE,USE
84914970,81966001,subset of its clauses. a minimal unsatisfiable subformula (mus) is a us such that removal of any of its clauses renders it satisfiable. the problem of finding a mus is an active area of research 1 . the basic algorithm used in modern mus extractors such as muser2 7 and haifamuc 3 is as follows. in the initial approximation stage the algorithm finds a not-necessarilyminimal us s with one or,NOTUTILIZE,NOTALGO
202594578,240523850,yer could not be higher than a relative value of 0.5. traditional optimisation techniques are not suited to optimise such high numbers of parameters (i.e. 14). therefore genetic algorithms were used ( ). genetic algorithms are optimisation search methods inspired by the natural process of evolution. the main idea of genetic algorithms is to evolve the best possible solution from random elements usi,UTILIZE,USE
34388263,34343930,"ting algorithms available. the more complicated o(n log n)-time algorithms are not competitive for n 20. randomized algorithms can sort in o(n) time. however, they do not provide guaranteed speedup . since the proposed sorting algorithm in dual-cube is based on bitonic sorting, we will show below the bitonic sorting in hypercube. a sequence a1, . . . , an is a bitonic sequence if it rises the",NOTUTILIZE,MENTION
92309231,87994925,"iented product strategies that would have been unthinkable in the past. thus, the internet may drive marketing to a new paradigm, where differentiated products would be sold to differentiated markets . indeed, firms interested in marketing within a hypermedia computer-mediated environment probably should adopt a market orientation 8 . similarly, rayport and sviokla 17 argue that the virtual wor",NOTUTILIZE,NOTALGO
59136514,58396284,"present the analysis below assuming that the heavy hitter algorithm on the sampled stream is the countmin sketch. other algorithms for heavy hitters can be used too, such as the misra-gries algorithm ; note that the misragries algorithm works on insert-only streams, while the countmin sketch works on general update streams, with additions as well as deletions. theorem 6.1. suppose that f1(p ) cp",NOTUTILIZE,MENTION
18678498,19869043,"y for ad hoc networks using default routes may experience transport-layer session breaks when the default routes change, depending on the network dynamics. to avoid transport-layer session breaks, in it was proposed to replace default routes with explicit tunnelling between the mobile nodes and the gateways. however, this significantly complicates the implementation and introduces relevant overhe",NOTUTILIZE,NOTALGO
7845107,8220862,"ues presented above (so if eg. the level separation 2, then it has actually a value of 4). this manual does not go into detail of the node-positioning algorithm. the reader is therefore referred to . nevertheless, the code of our implementation was enclosed in our appendix in section 7.3 and we remark that the time needed by this algorithm is in o(n) where n is the number of nodes in the tree. 1",NOTUTILIZE,MENTION
202268109,240058405,"n be used, such as those that rely on the bayesian information criterion metric to determine k 27 . for this work, we have used em clustering 9 , a distribution-based clustering algorithm. the weka implementation of the em clustering can determine the number of clusters automatically, which makes it easy to use in our setup, as it avoids having to adjust the number of clusters based on the node",UTILIZE,USE
7806892,8178103,"possible scenario of collisions with drts packets v. performance evaluation to evaluate our protocols, we performed simulations using an extended version of the ucb lbnl network simulator, ns-2 3 , . the ns-2 simulator is a discrete event network simulator that was developed as part of vint project at the lawrence berkeley national laboratory. the extensions implemented by the cmu monarch projec",UTILIZE,EXTEND
9827627,10426462,"from a problemmachine combination, we extend the latency metric by defining algorithmic scalability as the amount of the increase in algorithmic latency to keep a desired algorithmic efficiency, ea 2 (ea ; (p; p 0 )) la ( pi; ; p ) la ( pi; 0 ; p 0 ) ; (8) where p 0 is a larger number of processors than p , 0 is the scaled application parameter to keep ea ea ( pi; 0",NOTUTILIZE,MENTION
6122876,6351389,"ics in order to handle dynamic semantics (condition (6), no dynamic rule). a first condition is to store all attributes outside the tree: we think of using a technique similar to the one presented in s quot;, or quot;cactus stacks quot;, to store non-temporary attributes. in this context, the current implementation does support successive assignments of a given attribute instance, thanks to an at",NOTUTILIZE,NOTALGO
203033860,241158146,"sto achieve optimal results two high resolution parametersestimation algorithms have been applied to the measured data.sto the ula-measurements the 3-d joint unitary esprit andsthe 3-d sage algorithm , 3 , 4 have been applied to estimate time-delays, doppler-shifts, azimuth angles of arrival,sand the complex path weights of the dominant rays. there wassno noticeable difference in the estimated pa",UTILIZE,USE
3797728,3922290,"n be used to iteratively improve an existing palette to achieve a local minimum with respect to the mse criterion. the algorithm is a generalization of the 1-d lloyd max quantization algorithm 235 and is identical to the -means clustering algorithm 237 used in pattern recognition and classification. a simple heuristic that has been used for palette design is the popularity algorithm, which w",NOTUTILIZE,MENTION
14143390,15171246,"every point in a geographic area of interest must be within the sensing range of at least one sensor. the problem of providing sensing coverage has received significant attention. several algorithms were propsed to achieve sensing coverage when a sensor network is deployed. other projects 33, 35, 39, 40 developed online energy conservation protocols that dynamically maintain sensing coverage u",NOTUTILIZE,MENTION
77777117,75924664,"tite graphs, as well as a subclass of product graphs 4,9 . hypercubes are a very famous topology for developing network algorithms. some of the studies are concerned with fault-tolerant broadcasting . in 11 , tang et al. first from the viewpoint of ist, designed an algorithm to solve the fault-tolerant broadcasting problem on hypercubes. they also first proposed the concept of optimal independen",NOTUTILIZE,MENTION
42213863,40588488,"ies to implement strong consistency semantics even in the face of failures. for instance, zookeeper relies on an atomic broadcast protocol, while chubby uses the paxos distributed consensus algorithm for fault-tolerant replication and agreement on the order of operations. coordination services are, however, scale-limited as every update to a replicated data object requires communication with some",NOTUTILIZE,MENTION
20162206,21384327,"oded vector by vector. then traditional cryptosystems from commercial applications can be used. d. a new mirror-like image encryption algorithm and its vlsi architecture jiun-in guo and jui-cheng yen have presented an efficient mirror-like image encryption algorithm. based on a binary sequence generated from a chaotic system, an image is scrambled according to the algorithm. this algorithm consis",NOTUTILIZE,MENTION
66715291,65463594,"sented as a matrix with multiple feature vectors each of which corresponds to a frame in the video. accordingly, the new integrated feature is also represented as a feature matrix. hausdorff distance is used to measure the similarity between gallery video and probe video. for gait recognition, it is better to include at least one walking cycle in the testing video sequence. in our experiment, eac",UTILIZE,USE
57198129,56528636,"attain an o(log n)approximate set cover are well known 29 . we instead accomplish the same goal using distributed computations only, extending the design technique developed by subhadrabandhu et al. for the dominating set problem. we next describe our approach. the sensor cover in each slot j is iteratively computed in an asynchronous manner4 . at the beginning of the activation phase in each sl",NOTUTILIZE,NOTALGO
26995925,27706261,"find a value for the parameters of the rnn and to discover a vector state representation of input structures. minimization is achieved by a variant of the gradient descend backpropagation algorithm ( ). 5. ranking and preference problems work on learning theory has mostly concentrated on classification and regression. however, there are many applications in which it is desirable to order rather th",NOTUTILIZE,MENTION
76116072,74497243,"from a practical point of view, our algorithm is very simple to implement and runs very fast. its performances compare very favorably to alternative deconvolution algorithms in the literature such as over a large set of test images. 1.3. paper organization the paper is organized as follows. section 2 briefly reviews wavelets and besov balls. section 3 describes the block thresholding-based deconv",NOTUTILIZE,MENTION
14638464,15698505,"wirelength 1 , 28 and delay 13 , 14 , 29 , 27 , both of which depend on the absolute value of cell-to-cell distances. examples abound in other applications, e.g., multi-facility location 6 , , 20 and de-noising in image processing. classic minimization algorithms, e.g., newton methods and variants 23 , 16 , 35 , assume di erentiability and are inapplicable if optima occur at or near",NOTUTILIZE,NOTALGO
201863949,239472997,"g problems, respectively. also, we express the resultssforenumeration of rna structures. in section 4, we use the additive algorithm for solvingslinear programming problems with binary variables only . the general notion of thesadditivealgorithm is based on testing a few number of possible solutions, m2s(in which m issthenumber of variables), of a problem instead of all solutions. in other words,",UTILIZE,USE
15468345,16570093,the set of all boolean combinations of formulas of a certain form. the proof of the equivalence of the new syntactic class and previously introduced characteristic formulas for canonical abstraction is a normalization algorithm that transforms formulas in our syntactic class to the characteristic formulas for canonical abstraction (which are isomorphic to three-valued structures). our characteri,NOTUTILIZE,MENTION
6053493,6276691,"ew light. the deforestation algorithm given in this chapter had been discovered some time earlier, but had been dismissed as having no great advantages over the algorithm we had previously been using . hamilton discovered a similar algorithm independently, and it was his work that inspired us to go back to our algorithm and attempt the termination proof. the resulting proof was somewhat simpler th",UTILIZE,USE
56237749,55608152,"utionary computation (cec 2005) demonstrates its good performance in continuous optimization. 1 introduction several algorithms based on or inspired by the ant colony optimization (aco) metaheuristic have been proposed to tackle continuous optimization problems 3,6,10,11,13,15,19 . one of the most popular aco-based algorithms for continuous domains is acor 22 24 . recently, leguizam n and coell",NOTUTILIZE,MENTION
17418923,18588777,"a part of the next generation. with this method, the best individuals in each generation are always preserved, and this helps the algorithm to get as close as possible to the pof. nsga2 3 and spea2 are examples of this approach. in contrast, the non elitism approach has no concept of elitism when it selects individuals for reproduction 10 . examples of this approach include vega 8 and nsga",NOTUTILIZE,NOTALGO
17707200,18886299,"o not overlap, as in the case of cascaded topology. we will extend our study on cascaded topologies in section 3.3. we propose an algorithm based on the non-negative matrix factorization (nmf) method . nmf decomposes x into two non-negative real matrices u n",UTILIZE,EXTEND
28378233,29091696,"be valid. the information based on which a is called role knowledge. we model role knowledge as a set of terms attached to the strand corresponding to a role. thus, we extend the regular strands from , enriching them with role knowledge, resulting a new type of strand that we call knowledge strand.definition 5. role knowledge is defined as a set t . a k-strand (knowledge strand) is a tuple",UTILIZE,EXTEND
70468415,69646709,"within the validity interval until the data is refreshed. in recent years, many efforts have been devoted to design and analyze algorithms to maintain the temporal validity of real-time data 1 , 5 . in general, the simpler algorithms maintain higher data freshness and incur lower online scheduling overhead but impose much heavier update workload, while sophisticated ones improve the schedulabil",NOTUTILIZE,MENTION
51682419,51420242,"array experiments are rapidly accumulating in public repositories, our approach holds promise for tftg prediction. although n-gram algorithms have been applied to the analysis of biological sequences , relative distancenucleic acids research, 2007, vol. 35, no. 13 4439 information is generally not considered in the n-gram. in this article, by defining novel reverse-complementary psng, we have int",NOTUTILIZE,MENTION
11002917,11749957,r results agree with both husmeier (who used an ensemble of bayesian neural networks trained using an expectation-maximisation (em) algorithm and incorporating automatic relevance determination (ard) ) and gunn (who used supanova 1 ). the quality of prediction of our implementation of supanova methods matched other advanced machine learning such as kpls kernels 6 . our implementation selected on,NOTUTILIZE,MENTION
19589149,20798327,"for a text t of length t takes o (t occ) log 2 d time, where occ is the number of occurrences. our techniques. as mentioned, we want to extend the compressed suffix tree 2 sahinalp and vishkin devised a non-suffix-tree-based data structure called fat-tree, and improved the update time to o(p), and query time to o(t occ). acm journal name, vol. v, no. n, month 20yy.scompressed indexes fo",UTILIZE,EXTEND
12612591,13517677,nstant multiple of the cofactors g1 and h1. this null vector can be computed numerically without computing the full svd by using an iterative method. for our implementation we use the method given in . once we have our approximations of g1 and h1 we can compute an approximate gcd by doing least squares approximate division. a very similar multivariate approximate gcd algorithm was proposed in 33,UTILIZE,USE
202621795,240563977,"consideration, we can compute a splitting cycle on any surface m in o(n) time as follows. first we construct a simple non-contractible cycle, using a variant of an algorithm of erickson and har-peled , whichsnds the shortest non-contractible loop with a given basepoint in o(n log n) time. the running time is dominated by the computation of a shortest-path tree rooted at x using dijkstra s algorith",UTILIZE,USE
19034344,20231673,"hat used either the estimated independent components or the corresponding column vectors of the mixing matrix (or row vectors of the de-mixing matrix) as features for classification. hyvarinen et al. , hyvarinen 29 and hung and luo 30 used ica for image denoising. they applied the ica algorithm and maximum a posteriori (map) estimator in a noise-free training image to find the mixing matrix. t",NOTUTILIZE,MENTION
8290122,8718932,"ing a constant threshold for all subbands, calculated according to 14 . the second method is matlab s image denoising algorithm wiener2. the third method uses spatially adaptive wavelet thresholding . we included only the results from 12 which were obtained by using an orthogonal wavelet transform since this is equivalent to our setup. our results are presented for two di erent methods. first,",NOTUTILIZE,MENTION
8977884,9479688,"trace. this model, however, shows an important weakness. as the energy function is not convex, there is no direct way to find its minimum. iterative methods ( such as gradual non convexity algorithm ) are available, but they require an initialization close to an optimal solution. finding this initialization automatically is not easy for most applications, particularly when different objects are",NOTUTILIZE,MENTION
83320789,80618629,"onvex objective over convex regions, the class of scaled gradient projection algorithms 16 is appropriate for providing a distributed solution with fast convergence rates. a. routing algorithm (rt) consider node i d(w). omit the session index w for brevity. at the kth iteration, the routing algorithm in 2 updates the current routing vector k i by k 1 i rt ( k i ) k i (m k i )",NOTUTILIZE,MENTION
74115406,72909173,"strong demand, for enabling scientific computations or simulations at physically or biologically relevant scales. such st-dags encompass on the one hand sparse computations with introduced supernodes and on the other hand fast algorithms for dense computations based on various sparse factorizations or compressive representations. the latter, with increased and increasing applications, includes th",NOTUTILIZE,MENTION
202510949,240404190,"generation of a static model from the volume reconstructed at the 80 of the r-r interval. b. centerline extraction we applied a tracing-based algorithm for the coronary artery central axis extraction . the tracking algorithm relies on a local modeling of the vessel by a cylinder in a 3d homogeneous space. the parameters of this cylinder (location of the center of gravity, and diameter) are estimat",UTILIZE,USE
8024213,8426035,"been projected into the basis functions of the receiver. we have chosen to use the outlined approach, however, as it is the standard approach in the literature. instead of using nevilles s algorithm construct the polynomial, we calculate the samples of the interpolating polynomial from the quadrature samples with a single m m matrix multiply, using a pre-computed transformation matrix. 2.4",NOTUTILIZE,MENTION
