contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
12195861,13058742,"ramming tri84 , network flow odw82 and graph coloring nt74 . more recently, successful approaches appeared that use metaheuristics, more proeminently those algorithms based on simulated annealing , tabu search smo03, sch96 , genetic algorithms fan94 and grasp smo03 . among the different educational timetabling problems, our work focus on the school timetabling problem, which consists of sc",NOTUTILIZE,MENTION
65601037,64375006,"thogonal projection of w0 onto the convex set k as n , and w n converges to the solution of (9). 4 how to minimize the energies with graphcuts 4.1 principle greig, portehous and seheult proved in that discrete energy minimization can be exactly performed. graphcuts have been introduced in computer vision by y. boykov and his collaborators in 8 as an algorithm for this type of minimization.",NOTUTILIZE,MENTION
71059221,70200112,"were taken as stated above and merged with the shg images using image j (nih, bethesda, md). nuclei detection and visualization 3d confocal images were segmented using the otsu thresholding algorithm using the itk software 35 . otsu thresholding algorithm assumes there are two classes of pixels in the observed image and finds a threshold value t that will automatically separate the foreground pi",UTILIZE,USE
145158,148766,"alizing an existing early requirements modeling language, and by building on state-of-the-art formal verification techniques. in order to allow for formal analysis, we extend the i modeling language into a formal specification language called formal tropos. the language offers all the primitive concepts of i (such as actors, goals, and dependencies among actors), but supplements them with a ric",UTILIZE,EXTEND
82830687,80194504,"of the standard model w boson 77 or from techni-colour models 78 . other theories extend fundamental symmetries of the standard model and propose a massive right-handed counterpart to the w boson . nevertheless, to search directly for the new gauge boson w in a model-independent way, one relies upon the use of an effective model 8, 9 . the feynman diagram for the production and decay of a w",NOTUTILIZE,MENTION
7418999,7763457,"mple, was able to solve 3,000,000 queens in a few seconds. three years after releasing the qs1 algorithm, minton et al. independently reported a similar local search algorithm for the n-queen problem . a major difference between minton s algorithms and sosic and gu s algorithms was that minton s first algorithm was a one dimensional local search without using random heuristics. early local search",NOTUTILIZE,MENTION
34688073,34627428,"ponds to the clustering with diversity problem defined at the beginning, where we have a lower bound on the cluster size. in contrast to the many theoretical results for r-gathering and k-anonymity , no approximation algorithm with performance guarantees is known for diversity, even though many heuristic solutions have been proposed 13, 19, 21 . clustering with instance-level constraints and o",NOTUTILIZE,MENTION
8240570,8665349,"by the margin 7 which in section 4 we will demonstrate to be too coarse a confidence measure. the idea of transduction was put forward in 8 , where also first algorithmic ideas can be found. later suggested an algorithm for transduction based on linear programming and 3 highlighted the need for confidence measures in transduction. the paper is structured as follows: a bayesian approach to tr",NOTUTILIZE,MENTION
26066479,26802338,"in acjt00 scheme. for higher security levels this ratio will be smaller. our schemes can be converted into identity escrow systems or extended to support efficient membership revocation, as shown in . the schemes are trapdoor-free. the only other trap-door free scheme is the adm03 scheme, which uses a trapdoor in the initialisation of the system and assumes that the initialising party",NOTUTILIZE,MENTION
81060728,78739697,"out feeling natural, but is soon mired in a number of questionable assumptions and tuned hyper parameters. in recent times, this story has played out in many problems, such as information extraction and learning to rank 21 , where generative language models were proposed earlier, but the latest algorithms are all discriminatively trained. the above formulation has several potential shortcomings",NOTUTILIZE,MENTION
224442001,191583276,"immunoglobulin (ig) crystals in various tissues. in crystalcryoglobulinaemia, crystals composed of an entire monoclonal ig are found in extracellular fluids and within the cytoplasm of various cells . myeloma-associated renal fanconi syndrome (fs) is a rare disorder characterized by proximal tubule dysfunction related to reabsorption of a monoclonal ig light chain (lc), almost invariably of the",NOTUTILIZE,NOTALGO
41740056,40131989,"sition algorithm that iteratively divides the large optimization problem into subproblems and optimizes the smaller problems. a similar approach also appears in a multi-class classification algorithm , although the algorithm developed there is substantively different from ours. the decomposition algorithm follows: 1) choose an example xi from the data set. 2) optimize coefficients i,m m m 1 cor",NOTUTILIZE,MENTION
41563092,39962320,"te that although temporal fairness is adopted in xorr, our mechanism is actually general enough to accommodate other fairness definitions. for supporting nc, xorr extends the credit-based approach in , which maintains bounded temporal fairness among all stations. each station is assigned a state variable, credit, for maintaining fairness, which is denoted as ki. the deficit credit of a station in",UTILIZE,EXTEND
78600757,76605833,"ating the values of actions, such as monte carlo tree search (mcts). specifically, we use the mcts algorithm called upper confidence bounds for trees (uct) as a startingpointfor creating our algorithm . mcts does not require the complete model of the environment; itonlyneedsawayofsamplingtheeffectsofselectedactions. furthermore, rather than treating all of the state-actions as equally likely, uct f",UTILIZE,EXTEND
13907723,14920466,"g principle is applicable to full 3d. therefore it is possible to calculate instant visibility for 3d scenes using a variation of the hierarchical z-buffer gree93 or the hierarchical occlusion maps . visibility preprocessing using point sampling could also be combined with a 3d point visibility algorithm to calculate a full 3d solution. however, we expect a straightforward solution to be prohi",NOTUTILIZE,MENTION
15705450,16817388,"in order to find such services, the semantic concepts of their parameters are matched rather than their syntactic data types. many service management approaches employ this semantic service discovery . still there is a substantial lack of research on algorithms and system design for fast response service discovery. this is especially the case in service composition where service functionality is n",NOTUTILIZE,NOTALGO
2800409,2916687,"licit) hierarchical mechanism, and therefore, using position as a means of routing facilitates the realization of a flat routing architecture. 2sdream (distance routing effect algorithm for mobility) fsr (fisheye state routing) 6 are two protocols that are based on the existence of multiple routing events, and the exploitation of the near-far routing effect. dream is a positionbased routi",NOTUTILIZE,MENTION
57664503,56946343,"largest improvements are achieved on models with several queues and many classes which are infeasible in mom. our idea consists in integrating the recursive equation used in the convolution algorithm within the mom approach. mom jointly considers in a linear system of equations the exact recursive formulas for normalizing constants used in recal 12 and lbanc 9 , but not those used inconvoluti",UTILIZE,USE
56060279,55443416,"functions, by sequentially appending functions to an initially empty basis, to approximate a target function in the least-squares sense, are contained in the family of the matching pursuit algorithms . these algorithms have been compared to support vector machines 25 and radial basis neural networks in machine learning problems 23 . one of the most interesting properties of matching pursuit alg",NOTUTILIZE,MENTION
84052021,81242271,mplified simulation implemented in the lpair generator. 58the predictions of the grape generator have been found to be in good agreement with recent analyses of high pt di-electron 115 and di-muon events. an analysis of di-tau events has been impeded so far by the lack of an algorithm for tau identification. first results on tau pair production based on the tau identification algorithm develop,NOTUTILIZE,MENTION
51030147,50844807,"nterval. registration and measurements all the images were transferred to a separate workstation. to compensate for breathing motion we used a registration algorithm proposed by c. chefd hotel et al. . registration was performed pair wise between all the images and an arbitrary reference image. for each pair 13 , this algorithm finds a deformation that maximizes the local cross-correlation betwee",UTILIZE,USE
13825011,14834987,h that uses a dynamic decomposition method coupled with semantic variable ordering heuristics. we apply the dynamic and or branch-and-bound algorithms on two optimization tasks: solving weighted csps and pure 01 integer linear programming problems 17 . we experiment with various random models and real-world scheduling and resource allocation problems. our results show conclusively that the new d,UTILIZE,USE
77563413,75738594,"to lut inputs. in 11 , only combinational circuits are included. in this paper, we extend this work to sequential circuits as well so css can be applied. other work done to reduce glitching includes , which uses routing techniques, and 12 , which proposes a new glitch-driven technology-mapping tool. d. power calculation dynamic power is defined by p",NOTUTILIZE,NOTALGO
5331835,5510338,"rrespond to computing the critical path starting from a consistent state during the execution of p. this is a special case of the consistent global snapshot problem described by chandy and lamport in . chandy fig. 4. computing logical zeroing. and lamport describe an algorithm to record the global state of a computation by sending a marker token along communication channels. in our scheme, the rec",NOTUTILIZE,NOTALGO
7755665,8121272,"that the rank usually does not change by more than one, the problem still exists if the rank is underestimated. figure 2 shows the rank tracking behavior of the ulv algorithm using the heuristics of , 9 and that proposed in this paper. the input initially consisted of two complex sinusoids each having an amplitude of 0.1. the background noise was white with a variance of 10 gamma12 . therefore",UTILIZE,USE
26298964,27016723,"ms. recent studies have shown that to be educationally effective (i.e. aid students learning) algorithm visualizations cannot be merely passive animations, the users must interact with the animation . due to this discovery, different tools supporting various types of interaction have been developed. this user interaction can be, for example, responding to multiple-choice questions during the anim",NOTUTILIZE,MENTION
5187802,5369521,1 1 gamma u b h i u; z m j : (28b) we can get asymptotic estimates for (28b) by use of the saddle point method as in our analysis of extendible hashing or by chernoff bounds as in vitter 1983 and ails are omitted for brevity. the distribution f j m j increases sharply froms0 tos1 in the quot;central region quot; where n jsm 0 gamma m: (29a) the expected number of collisions n j is n j j,NOTUTILIZE,NOTALGO
201966577,239621314,"a and rs-sf) of section 4 that attempt to solve (2) and update the policy parameter according to (8) and (9), respectively. in the average setting, we implement (i) the risk-neutral ac algorithm from that incorporates an actor-critic scheme, and (ii) the risk-sensitive algorithm of section 6 (rs-ac) that attempts to solve (12) and updates the policy parameter according to (17). all our algorithms",UTILIZE,USE
523951,559805,"n time. 5.2 scheduling algorithm because 1 , . . . , m are matched, we can easily construct a dependency graph g to express the synchronised computation for the system s (a mazurkiewicz trace 1 , ) as follows. each node of the graph represents a synchronised action (c i j , c k h ) with f((c i j , c k h )) 1 (and labelled by (c i j , c k h )). there exists a directed edge from n 1 (c i j ,",NOTUTILIZE,MENTION
41725993,40117282,", we illustrate how case based decisions can be supported. finally, we draw our conclusions, point to issues of future work and mention some related work. this paper is an extended version of 2 and and presents the formal details of the generation, model transformation and evaluation. 2 laws, regulations, rules laws, regulations and rules determine the degree of freedom and possible boundaries",NOTUTILIZE,NOTALGO
224956837,191931018,"to computer graphics (sawerwain, 2012). we prepared our implementations using nvidia cuda api, which is very universal and has implementations specific for nvidia gpus as well as for other platforms ( ). as we implemented and tested our solutions on nvidia gpus, below we give a short description of these gpus and their capabilities. nvidia gpus are composed of many multiprocessors. each multiproces",NOTUTILIZE,NOTALGO
86026749,82872007,"d 3.9 can be used to show a pattern is inertially arbitrary. 4. generalizations of the nilpotent-centralizer method. in this section, we extend the nilpotent-centralizer method, recently developed in for showing that a pattern is spectrally arbitrary, to give other techniques to show that a pattern is inertially arbitrary. recall that the index of a nilpotent matrix a is the smallest positive int",UTILIZE,EXTEND
84255756,81403516,"a each, and we reorder edges (x, y, wxy) in each subsequence by end vertex y. this can be done in o((n a log n) s) passes by using a w-stream variant of the sorting algorithm described in . the preprocessing can thus be performed within the same asymptotic number of passes as shortdist. notice that the number of groups i in each reordered subsequence cannot be larger than n. hence, t",NOTUTILIZE,MENTION
4189872,4328567,"been already investigated only with respect to its impact on algorithmic performance in the context of on-line algorithms (e.g. caching and prefetching 15, 17 ), string-matching algorithms (see e.g. ), sorting and computational geometry algorithms 8 . the scenario. most of the research in the design of indexing data structures has been directed to devise solutions which offer a good trade-off be",NOTUTILIZE,MENTION
84410457,81536652,"annexe c. algorithmes de gibbs pour les repr sentations parcimonieuses 2732 ieee transactions on signal processing, vol. 60, no. 6, june 2012 iv. partially collapsed gibbs sampler mcmc methods 29 , are often used when the analytic expression of a detector or estimator is too complex to be calculated directly. the detector or estimator is approximated by a sample-based scheme (as, e.g., in secti",NOTUTILIZE,MENTION
13981681,14997919,"wider range of datasets and application domains than the other. moreover, existing algorithms that are guaranteed to find all frequent patterns 13, 42 or algorithms that are heuristic, such as gbi and subdue 19 which tend to miss a large number of frequent patterns, are computationally expensive and do not scale to large datasets. developing algorithms that find the complete set of frequent",NOTUTILIZE,MENTION
29479399,30151518,"multiple forms of the word to their base root or stem. in our work, we removed the stop words according to two lists: the smart list 2 and onix list 3 . we used the standard porter stemming algorithm to produce the roots of the words. finally, each blog post is represented by a vector of terms and their corresponding frequencies in the post. in the next stage, the bow is utilized to produce the t",UTILIZE,USE
202631139,240577378,"cscamera location and direction is approximated by interpolatingsfrom those pre-generated images.sto visualize the entire colon while preserving the imagesquality, we use the marching cubes algorithm to extract astriangle mesh of isodensity from the volumetric data and latersrender the triangles with graphics hardware. for such a hugesdata set of several hundred mbytes, a brute-force marchingscub",UTILIZE,USE
29089063,29774497,e of the notion of constructing ;t siei-e . to sol -e (5.1). legendre suggested the continued fraction expansion of 6. tliis rnethocl vas further de eloped in 1931 by d.h. lehrner and r. e. powers to give a factoring algorithm. to go into the details of it would take us too far afield. but m must mention the work of llarrison and brillhart 32 in 1970. prior to this. the method was considered,NOTUTILIZE,MENTION
1722106,1822532,take account for time and probabilistic behavior. in this paper we present the process algebra p 2 acsr which extends our previous work on formal methods for real-time 11 and probabilistic systems by incorporating the ability of reasoning about power consumption. the algebra of communicating shared resources (acsr) 11 is a timed process algebra which represents a real-time system as a collec,UTILIZE,EXTEND
86544144,83314711,"lap. this disallows many images or videos captured under uncontrolled indoor or surgical lighting, such as figure 8 (a) and figure 13 (a,c). 15et al. 82 utilized an interactive graph-cut algorithm as a markov random field solver to assign pixels with figure ground labels. li et al. 64 further extended this approach to video cutout applications using a 3d graph-cut algorithm on the spatial-te",NOTUTILIZE,MENTION
40312438,38845825,"we have also extended the results of 50 to the case of partial observation in order to handle more realistic applications 41 . symbolic algorithms have also be developped and implemented in sigali 4. application domains 4.1. panorama keywords: telecommunication, control-command systems, smart-cards, software embedded systems, transportation systems. the methods and tools developed by the verte",NOTUTILIZE,NOTALGO
12571472,13472510,"s in fact 2 6, 3, 11 . this greedy conjecture is themain subject of our paper. also in 3 a modified version of the greedy algorithm achieving a 3-approxi-mation is introduced. further improvements have led to the best known result of a 2.5 approximation 11 .the greedy algorithm when allowed to close cycles (i.e. merging a string with itself) determines a minimum length cycle cover 3 . we ver",NOTUTILIZE,MENTION
11910579,12747383,"ail in the following sections. 3.2.1 shape modeling shape deformations of the region being modeled (e.g., the face or lips) can be described compactly using the eigenspace of a set of landmark points . in this implementation, landmark points are identi ed on the set of training images by hand. these points are chosen to approximate the shape of interest as a polygonal (dot-to-dot) model. the numbe",NOTUTILIZE,MENTION
8003186,8400488,ffl the bottom-up complete-linkage (cl) algorithm due to s. c. johnson 31 yields excellent results when used within the two-phase fm approach. ffl the o(dkn) k-center (kc) algorithm due to gonzalez is competitive with previous netlist partitioning methods despite relying on purely geometric considerations. ffl multi-dimensional spectral embeddings provide more information than a single-eigenvec,NOTUTILIZE,MENTION
30000700,30704493,"quired (finer granularity requires more computation, but perhaps allows a greater degree of optimization). we need to synthesize traffic matrices for our simulations, and so we extend the simple from . we generate the traffic demand matrix between nodes using a gravity model with randomly chosen local traffic vectors. that is, we generate independent (mean one) exponential random variables x k i,m",UTILIZE,EXTEND
14005414,15023196,"on 6. in section 7, we describe an efficient distributed implementation of the amortizing algorithm. it is worth noting that the recent results on the approximation of general metrics by tree metrics imply that any hierarchical placement algorithm can be used to obtain a placement algorithm for general metrics giving up an extra o(log n log log n) factor in the approximation. 1.3 related work dow",NOTUTILIZE,MENTION
201763345,239333073,"ror rate across the tasks. we report mean and standard error of the mean of this value over all repeats. baselines. we compare our sequential learning model (seqmt) with the multi-task algorithm from , 10 that treats all tasks symmetrically (mt). specifically, mt regularizes the weight vectors for all tasks to be similar to a prototypew0 that is learned jointly with the task weight vectors by so",UTILIZE,USE
21428088,22560522,ii) worst-case time 2o(k 2)m log n or o(k2 m); (iii) expected time k2k2o(k)nm; (iv) worst-case time k2k2o(k)nm log n or o(k3knm). we rely on two subroutines for finding long paths. monien s algorithm starts with a given v 2 v and finds a length k vw-path for every w 2 v for which such a path exists. the time is o(k m). we refer to this as the representative algorithm. the algorithm of alon et. al,NOTUTILIZE,MENTION
125036872,112544561,"speed-ups for testing classical properties were derived from earlier improvements in query complexity: they rely on quantum algorithms such as those of (in chronological order) bernstein and vazirani , simon 134 , shor 133 , grover 72 , and ambainis 13 . in section 2.1 we describe these quantum property testers and the improvements they achieve over classical testers. some of the properties co",NOTUTILIZE,MENTION
34492822,34432171,"an irreducible polynomial p in two variables, this procedure computes a holonomic equation satis ed by anyfunction y(z) solution of p (z;y(z)) 0. the algorithm used by gfun was pointed out by comtet , it can also be found in 4, pp. 276 278 : ( ) di erentiating p (z;y(z)) with respect to z yields y 0 (z) a(y; z) b(y; z), with a and b two polynomials. ( ) since p and b are relatively prime (p is",NOTUTILIZE,MENTION
201846185,239448101,"out sampling from the uniform distribution sandsthen screened by the mcmc algorithm to get the answer.swe apply mcmc statistic computing method to solve the tsplib oliver 30 cities in the tspsproblem . numerical experiment shows that sampling million times can close to the optimalssolution effectively. in the 10 experiments, iteration reach the optimal solution 424.86 two times andsthe remaining s",UTILIZE,USE
130319302,116522646,"ment. avian infectious bronchitis coronavirus (ibv) is in the genus coronavirus, family coronaviridae, order nidovirales (21, 22, 32). together with the genetically closely related turkey coronavirus and pheasant coronavirus (14), they form the group 3 coronaviruses. it has a 27.6-kb single-stranded rna genome of positive polarity associated with a nucleocapsid (n) protein, surrounded by an envel",NOTUTILIZE,NOTALGO
18277863,19465893,entary row transformations until a is finally diagonalized. we use the notation presented in 13 to make the algorithm more clear and codable. we only give the algorithm here and refer the reader to for figures and details.s98 h. sak et al. parallel computing 33 (2007) 92,NOTUTILIZE,NOTALGO
75145126,73717123,"this is in part because the classical homology algorithms are based on smith diagonalization of integer matrices, which is super cubical. however, the recently developed reduction homology algorithms (with implementations available from 21 , see also 5, 4 ) offer speed comparable to the speed of the algorithms constructing connected components. moreover, these algorithms offer not only homology",NOTUTILIZE,MENTION
40268159,38804349,". this is usually done using editing rules to pick the unnecessary instances from the training data and remove them from thetraining set. hart proposed the condensed nearest neighbor (cnn) algorithm , which starts by randomly storing one instance for each class as the initial subset and stores instances mis-classified by the current subset. gates proposed the reduced nearest neighbor (rnn) algori",NOTUTILIZE,MENTION
3476352,3584054,). in contrast to the mentioned algorithms we do not make use of any global data structures in our algorithm. we use neither a central constraint store like 19 nor a centralized history trail like . omitting such central structures allows the concurrent execution of dierent solvers without further synchronisation. this is a prerequisite for distributed (non client-server) applications 15 . to,NOTUTILIZE,NOTALGO
5350137,5530246,"t image is controlled solely by the quantization tables used in step 4. an all1 s quantizer achieves a compression ratio that is comparable to a lossless compression algorithm. the jpeg specification section k.1, provides standard luminance and chrominance quantization tables that provide good results for a variety of images. the standard quantization tables can be scaled to vary the compression",NOTUTILIZE,MENTION
202574236,240495154,"ificant migration retardation in phos-tag gels when coexpressed with nlk (fig. 5b). to elucidate the sites on atf5 that were phosphorylated bynlk, we employed the kinase prediction algorithms gps 2.1 and scansites 2.0 (40). atf5 contained several sites, including four proline (p)- directed serine threonine (s t) residues (92, 94, 126, and 190) and two non-p-directed s t residues (144 and 147), th",UTILIZE,USE
20193943,21416669,mutation is better. one of our major concern is to find an algorithm that can resolve this scalability problem. another issue that our algorithm does not address is the network delay. this is done in where the authors map quorum onto a physical network with a fixed topology. however they left as an open problem to take into account the service time. we do the opposite and we didn t use the networ,NOTUTILIZE,MENTION
15171899,16260367,"nts of the predefined mesh. however, in order to be able to define closeness of points in one mesh to points in another mesh, they must be in the same coordinate system. we use the algorithm given in to find the rotation(r), translation (t ) and scale(s) relating the coordinate systems. five corresponding points on the face are hand-clicked in the two images and the depths of the five points are",UTILIZE,USE
65639032,64413644,"2 consecutive failures. simulations and experimental results show that arf outperforms other rate selection algorithms when the channel conditions are suitable to send with the highest data rate 2 , . this scheme suffers from two problems. first, if the channel conditions change very quickly, it cannot adapt effectively. second, the arf mechanism will try to use a higher rate every 10 successfull",NOTUTILIZE,MENTION
13326630,14298439,"values for these variables that will cause the gure to achieve the desired objective, as expressed in the tness function. (we used a minor variant of the serial search algorithm described in figure 1 .) figure 11 shows a trajectory that is typical of those produced by time-based bsr motion controllers. cujo, a dog-like creature, propels himself forward by bounding repeatedly. a trajectory for rex,",UTILIZE,USE
12411170,13295555,"rkshop on experimental algorithmics, c.c. ribeiro and s.l. martins (eds), springer-verlag, lncs 3059, angra dos reis, brazil, may 2004, pp. 529 544.snumber of cache misses. in particular, recent work has successfully adapted algorithms for sorting integers to memory hierarchies. according to arge et al. 2 string sorting is the most general formulation of sorting because it comprises integer so",NOTUTILIZE,MENTION
51199427,51039110,"o hybrid structure (42), similar to previous reports that se2sap and tmpyp4 prefer antiparallel parallel hybrid structure (3), but in contrast with telomestatin and macrocylic and helical oligoamides , which favor the antiparallel structure. dna uv melting studies in k buffer (figure 8) further support that p-enantiomer prefers the hybrid structure over m because p-enantiomer can increase tm 208",NOTUTILIZE,NOTALGO
201812480,239402553,"as msda and sda focus on feature learning, we use the raw bag-of-words (bow) unigram bigram features as their input. to be fair to other algorithms that we compare to, we also pre-process with tf-idf and use the transformed feature vectors as their input if that leads to better results. finally, we remove five domains which contain less than 1, 000 reviews. different domains in the complete set v",UTILIZE,USE
25688818,26460765,"er data have become an active research area. motivated by the increased ability to produce high-quality data quickly, these algorithms have become crucial in cost-effective analysis of data (see ref. ). one difficulty in applying automatic structure revealing algorithms to raw spectroscopysvolume 111, number 2, march-april 2006 journal of research of the national institute of standards and technol",NOTUTILIZE,MENTION
16218749,17346671,"omain independent. that is, the transformational operators are independent of any particular domain. spa s adaptation algorithm is provably correct. in this category we include also the priar system ( ). priar is a hierarchical casebased planning system that laso implements domain-independent transformation rules. this category is particularly interesting because it is sometimes believed that trans",NOTUTILIZE,MENTION
85671397,82590689,"uccs x r , x001b ( 0 x) 14: function dfs r start 15: while ( s. stack s cond ( s)) (dfs-step r) (dfs-start r start) though reasoning about imperative algorithms is possible in isabelle hol , reasoning about functional programs is preferred. hence, the imperative dfs algorithm is rewritten as functions (see alg. 3), where we encapsulate each step of the search into an explicit dfs-state",NOTUTILIZE,MENTION
267896,287223,"e job instances (e.g., periodic tasks or consecutive packets in a real-time stream) must be processed by their deadlines in every finite window. similar to the assumption in the lui and layland model , every job ji is periodic, with a constant request period, ti, for each job instance ji,j. one such algorithm we developed in prior work is dynamic window-constrained scheduling (dwcs) 16, 14, 15 .",NOTUTILIZE,MENTION
33835262,33879925,ne. memetic algorithms like iterated local search also fall into this category as they combine mutation and local search. their usefulness so far has only been proven for artificial problems (sudholt ). another common strategy is to restart the algorithm after convergence to local optima. this can be seen as a very large perturbation and hence falls into the third category. 1.2 variable-depth sear,NOTUTILIZE,NOTALGO
9592747,10166832,"s more reasonable to use this as our base-line. the worse the base-line comparison algorithm chosen, the better other algorithms appear to be. by choosing negascout enhanced with aspiration searching iration negascout) as our performance metric, and giving it a transposition table big enough to contain all re-search information, we are emphasizing that it is possible to do better than the quot;be",NOTUTILIZE,MENTION
80607418,78361801,"ally the information theory bound, and a bijective construction based on a special spanning tree is still to be found. nevertheless we can here extend to higher genus the simple encoding procedure of based on schnyder woods. encoding in higher genus to encode the schnyder wood we proceed in a similar way as in the planar case except that we have to deal with the special edges. let t be a genus g",NOTUTILIZE,NOTALGO
40921081,39415338,"sifiers for this dataset. among these algorithms, the one which provided the best results was chosen as the algorithm for the final classifier. in this case, the sequential minimal optimization (smo) learning algorithm for training a support vector machine classifier was chosen. using leave-one-out cross validation, the precision (percentage of correct predictions) and recall (coverage percentage",UTILIZE,USE
120240416,108905075,"the flp language t oy , but we think that it is not difficult to extend the approach to other translations schemes. 5.1 the translation scheme the translation scheme for t oy1, which can be found in , is the result of three stages: (1) the source t oy program, which uses higher order syntax, is translated into t oy-like programs written in first order syntax. (2) the compiler introduces suspensio",NOTUTILIZE,MENTION
194098,185547,"of these systems to provide this kind of service, a prototype using a linux system was implemented based on qosos. the implementation effort resulted in important contribution to the tcapi initiative , an open source implementation for the traffic control api in linux systems. the extension of the linux system to provide qos is one of our goals in a project to build an infrastructure to support in",NOTUTILIZE,MENTION
111348528,102364126,"aliency measure in order to detect robust features, we use an extended version of the saliency-based model of visual attention 19 . the saliency-based model of attention has been firstly reported in and gave rise to numerous soft and hardware implementations. for more details on the saliency-based attention model, the reader is referred to 21, 17 . the model of attention computes a saliency map",UTILIZE,EXTEND
203012264,241126494,"the hierarchical-b prediction structure. vi. conclusions in this paper, we propose an effective temporal prediction type selection algorithm for the dyadic hierarchical-b prediction structure in svc , 5 , in which the unnecessary bi calculations are skipped for large block partitions and only one of the uni-directional temporal predictions is calculated for small partitions. the techniques used",UTILIZE,USE
23568058,24509326,"the dct coefficients signs are encrypted in dct transformed blocks 17 , the data blocks are permuted in frequency domain 18,19 , and both the coefficients signs and block positions are encrypted . these algorithms encrypt only some parameters in the image, reduce the encrypted data volumes, and thus, improve the encryption efficiency. the key problem is how to select the parameters. consideri",NOTUTILIZE,MENTION
113951821,104301884,"which is defined as followss 1 :s ssat sss,ssss,1sss,1s s(3.10)stherefore, we design an adaptive law of the switching controller (3.9b) bys -modification algorithm :s ss,)(1sss,0s)(",UTILIZE,EXTEND
201886440,239504861,"watermark visibility. a flowchart of the feature extraction method is given in fig. 2. among the many feature extraction algorithms proposed in the literature, we have adopted the scheme proposed in and 12 for several reasons. first, since the mexican hat wavelet scale interaction is formed by two scales, it allows different degrees of robustness (against distortion) by choosing proper scale p",UTILIZE,USE
42656487,40982713,"d for the case of the gpu interface suffixed by gpu. this is an alpha release. it is based on the hybridization of the corresponding lapack algorithms 5, 7 and gpu motivated algorithmic innovations . the accuracy is as in lapack. the performance relies on the performance of the cpu blas and gpu blas used. upcoming releases will incorporate multi-level blocking; user defined choice on running",NOTUTILIZE,MENTION
14850795,15924865,"ed by various classes of groups. in the quest for a language of star-height 1, the next level of complexity was nilpotent groups of class 2, and such candidates were actually proposed in brzozowski . the combinatorial structure of the languages recognized by nilpotent groups is related to the generalized binomial coefficients introduced by eilenberg 3 , which count the number of times that a wo",NOTUTILIZE,NOTALGO
882211,943591,"ators of the rtt values, e.g., 20 , and of the congestion window sizes. another area for improvement resides in the type of filter used in the heuristic algorithm. while the serial multistage filter we use in this paper appears to exhibit good performance, a follow-up work described in 27 , indicates that parallel multistage filters typically perform better than serial multistage filters, and",UTILIZE,USE
10101565,10726789,"n algorithms). for k n 0, the number of errors corrected by this algorithm approaches (1 gamma o(1))n. a more detailed analysis of this algorithm and the number of errors corrected by it appear in . the result shows that this given an n; n; (1 gamma )n q reed solomon code, the number of errors corrected by this algorithm approaches n 1 gamma 1 1 aes gamma aes2 where aes r 2 1 4 g",NOTUTILIZE,MENTION
36294731,35719605,"u (1990) only consider the case in which n for all n . by considering a more general scheme, we lessen the possibility of the algorithm following similar paths to undesirable regions of h . if there is prior information on where o belongs, e.g., o b o b , we consider a bounded truncated rm procedure (btrm) by choosing bn ; n 1,2,... such that n limn bn b",NOTUTILIZE,NOTALGO
5149315,5328540,"wing an edge labeled withs. in the original proposal for verification diagrams mp94 , property-dependent well-formedness constraints on the diagram ensure that a satisfies . this was generalized in to an algorithmic language inclusion check l(a) l( ). example. mutual exclusion for program bakery is expressed by the formula mut : 0 :( 3sm 3 ). figure 2 presents a verification diagram that pr",NOTUTILIZE,NOTALGO
27391232,28099513,"ightened formulations are considered as reformulations 96 . an effective and novel nlp solution algorithm based on blending two completely different formulations for the same problem is described in . the mathematical programming glossary 84 defines reformulation as obtaining a new formulation of a problem that is in some sense better, but equivalent to a given formulation. the main purpose",NOTUTILIZE,MENTION
27463451,28173408,n. the main contributions of our research are as follows: 1) we extend previous feature line detection methods in a way which performs much better with typical noisy range images (suggestive contours are an example of the kind of feature lines intended). 2) we present a strategy for generating long smooth feature line paths which can be flexibly used as a basis for various stylization approaches.,NOTUTILIZE,NOTALGO
77993960,76100583,"der is referred to 1 , 5 . aware of several practical advantages, the research community recently implemented hecc on embedded processors using characteristic two fields. the authors in 20 , 17 , provided results of relevant implementations on the arm microprocessor for genus-2, genus-3, and genus-4 curves, respectively. we are not aware of any publications considering an implementation of he",NOTUTILIZE,NOTALGO
16150939,17276424,"n the effectiveness of the metasearch engine. many result-merging algorithms have been proposed in the literature (e.g. 14 ) and some are proposed specifically for the news metasearch engine context . due to the fast response required of metasearch engines, most result-merging algorithms do not download the actual web pages retrieved and compute their similarities with the query. instead, they us",NOTUTILIZE,MENTION
13679782,14677438,"the cluster configuration formed by aca is optimal and stable over all the possible settings of initial modes in the synthetic dataset. for the purpose of comparison, we applied the k-means algorithm , kohonen",UTILIZE,USE
5458321,5643426,"or compilation for parallel machines 45 . in section 4.4, we extend the results for unit-time dfgs to an efficient solution for the problem of software pipelining for loops without conditional jumps . the previously best-known algorithm is designed by iwano and yeh 36 , which runs in time o(jv j 3 jej) by a graph-based approach. they also found the minimum rateoptimal unfolding factor and the cr",NOTUTILIZE,NOTALGO
