contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
15430092,16529804,"whereas the btp must be justified before algorithm i is used. consequently, whenever it is not clear that the btp is valid, algorithm i1 is always desirable. it is worth noting that in a recent study we have shown that there is a resemblance between the algorithms proposed in this paper and remez s algorithms arising in chebyshev approximation theory. based on implementational techniques, algorit",NOTUTILIZE,MENTION
196621738,172090920,"probably reflects the lack of available nitrogen in the system immediately after the removal of trees and the high wood content, meaning n is immobilised during decomposition due to a high c:n ratio ( ). typically, cultivated soils figure 3 grass (), clover ( ), herb ( ), weed ( ) and dead ( ) dm yields of perennial ryegrass, tall fescue or cocksfoot pastures sown in combination with rape at 0, 0.",NOTUTILIZE,NOTALGO
481588,514390,". however, these proxies must be registered with the jini lookup service. since proper parameterization is necessary we have left this task to an extended version of our scot configuration repository , which is used to maintain service location within a network. it could easily be replaced by another mechanism, ranging from a simple service using file based configuration information up to an arbit",NOTUTILIZE,NOTALGO
10831768,11548815,"timation algorithm comparison we used a variety of different algorithms to try to reconstruct the original tree, given the matrix of estimated distances. we used the nj program from the paup package ( ), with and without the bionj (gascuel, 1997a) option; weighbor version 1.2, available at www.t10.lanl.gov billb weighbor ; the fitch program from the phylip package (felsenstein, 1989); the harmonic",UTILIZE,USE
13798134,14805465,"ates the bloat. 3 experimental parameters we measure the performance impact of no-copy superpage promotion and instruction issue width for the two online promotion algorithms proposed by romer et al. . in this section we describe the impulse memory controller, compare our processor models to romer s, and review romer s promotion policies.s the",NOTUTILIZE,MENTION
202273953,240066671,"lsnetwork alignment with a rice co-expression network 149 , we identified commonssubgraphs of co-expressed gene sets between the two grass species.sfor networksalignment, we applied a tool, isorankn , which incorporates both gene homologysand network topology in its alignment algorithm.sthe use of homology contributessconservation of sequence, and topology contributes conservation of co-expressio",UTILIZE,USE
81056411,78735672,"he extracted lexicon to segment novel utterances. state-of-the-art lexicon-building segmentation algorithms are typically reported to yield better performance than word boundary detection algorithms ( ; venkataraman, 2001; batchelder, 2002; goldwater, 2007; johnson, 2008b; fleck, 2008; blanchard et al., 2010). as seen in table 1, however, the performance varies considerably across languages with en",NOTUTILIZE,MENTION
30010336,30714776,"ema to a relational schema using the 7-step mapping algorithm 4 . data normalization is the process of refining a relational database schema in order to ensure that all relations are of high quality . all three domains are well-defined, because of the existence of algorithms to carry out each task. all errors syntax errors semantic errors using an incorrect construct type extra constructs missing",NOTUTILIZE,MENTION
14347789,15388369,"er our experiments reproducible. 4.6. algorithm complexity decision tree learners generally run in time o(and) with a the number of attributes, n the number of instances, and d the depth of the tree ( ). the multi-instance tree learner has slightly higher computational complexity. the new heuristics are not more complex to compute than the usual ones. deactivation of instances can be done in time l",NOTUTILIZE,MENTION
45307581,44349279,"for the analysis of decoupling of c-quark loops in b-quark hqet 22 . furthermore, the algorithm itself has been used to calculate the fermionic contribution to the three-loop static quark potential . fire has also been used to crosscheck some of the integrals in a paper 23 where four-loop vacuum integrals have been evaluated. the current version of the fire algorithm allows to perform difficul",NOTUTILIZE,MENTION
26697354,27389735,"is in appendix a. therefore, problem (2) is convex (and in general strictly convex). with such a nice property, we decide to use a simple newton s method with backtracking line search (algorithm 6.2, , and section 10.5, nash and sofer, 1996). though the trust-region type method mentioned in the end of section 2.1 may be more robust, the implementation is more complicated. for this two-variable opt",UTILIZE,USE
26359543,27071763,"(xxxx) 1 11 forwarding to the neighbor closest to the destination. greedy forwarding fails when reaching a dead-end (local maximum), a node that has no neighbors closer to the destination. compassii presented a face routing algorithm that guarantees unicast message delivery on a geometric graph by traversing the edges of planar faces intersecting the line between the source and the destination.",NOTUTILIZE,MENTION
3664492,3781880,"has o(n 2 p) time complexity and o(np) message complexity, where n is the number of processes and p is the maximum number of trueintervals on any process. the complexities are comparable to those in . we also present an algorithm that gives minimum synchronization. our approach is more general and can be extended to find a control strategy for other classes of predicates. y the sequence may not i",NOTUTILIZE,MENTION
68440898,67031631,"responding supercharge, which is found to agree with an expression derived earlier by a somewhat different method 14 . next, we investigate the extended n 4 supergravity 15 in a scalar reduction in which besides the gravity multiplet only the scalar multiplet is kept.3 the scalar fields have a mass m 2 2, which is within the breitenlohner-freedman range 17, 18 . the reduced theory has a",NOTUTILIZE,NOTALGO
63336689,62454012,"3p parameters were used for the water molecules (17). the particle-mesh ewald method (9) was used to treat long-range electrostatics. all covalent bond lengths were constrained by the shake algorithm with a relative tolerance of 10 4 , with a time step of 1.5 fs allowed to carry out mdss. the systems were equilibrated as reported previously (29). production runs (400 ps) of mdss were then made a",NOTUTILIZE,MENTION
5519807,5709945,"inting to c. finally, x s page is given to b. (x is written to disk if it is dirty.) we can prove that this algorithm satisfies all three of our design principles. (a detailed formal proof appears in .) our scheme has the property that it never asks a process to replace a block for another process more often than global lru. in other words, whenever a process is asked to give up a block for anothe",NOTUTILIZE,MENTION
40372247,38900239,"re 1: example of dynamic social influence analysis on the co-author network. most influential users. based on the computed social influences, one can use algorithms developped by previous researchers( ) to find the subset of users (e.g., george and frank) who could maximize the spread of influence. the problem to study in this paper is how to efficiently and effectively model the dynamic social inf",UTILIZE,USE
86666213,83420178,"zzy clustering 1 algorithm which also falls into this category. however, there is no mention of robustness in this paper. a variation of this algorithm that is motivated by robustness can be found in . another early fuzzy clustering algorithm (on which rca is based) is the robust c-prototypes (rcp) algorithm 12 , which uses the m-estimator 22 . the fuzzy trimmed c prototypes (ftcp) algorithm 27",NOTUTILIZE,MENTION
202510949,240404190,"generation of a static model from the volume reconstructed at the 80 of the r-r interval. b. centerline extraction we applied a tracing-based algorithm for the coronary artery central axis extraction . the tracking algorithm relies on a local modeling of the vessel by a cylinder in a 3d homogeneous space. the parameters of this cylinder (location of the center of gravity, and diameter) are estimat",UTILIZE,USE
14342717,15382891,"a polygonal path with at most k edges, each edge being contained in a face of t and having its endpoints on the boundary of this face. (our definition is different from the one given by daescu et al. .) we first give approximation algorithms that return a polygonal path with cost at most (1 ) times the cost of any k-link path. (see section 3.) in the weighted region problem, mitchell and papadi",NOTUTILIZE,MENTION
41400475,39833646,"red when constructing the guidance field, as described in97 (a) (b) (c) (d) (e) (f) figure 4.33: comparisons of a multimaterial interface extraction between the particle based method of meyer et al. (left) and the advancing front algorithm (right). since the curvatures of the material boundaries are directly included in the guidance field, they are more faithfully reconstructed by the advancing",NOTUTILIZE,MENTION
36659438,35914222,"incoming message must be forwarded. note that the system can be extended by new routing algorithms implemented by classes that extent the base routing class and that the class routing is a singleton , i.e., there can be at most one object instantiating the class in a running process. the routing class maintains a list of active broker subscriptions in the filed brokersubscriptions, and a list of",NOTUTILIZE,MENTION
15590212,16697114,transaction control expressions does require the ability to test for absence of rights in access control models. 1 1 our construction to show this builds upon and extends the construction outlined in . 5s(3) the third contribution of this thesis is that we prove an important fact that very simple models do have the most general expressive power of the models they are derived from. we also indicate,NOTUTILIZE,NOTALGO
17516691,18690492,"complexity in 25 depends on n (and hence, cannot be time-optimal). in addition, that algorithm of 25 requires a bound on the time that it takes to travel over a path of n nodes in the network. in and 1 , spanning tree algorithms for ad hoc networks with larger than o(diam) stabilization times are given. for an additional survey one can refer to 21 . finally, we note that the algorithm prese",NOTUTILIZE,MENTION
1326410,1409611,"uilding an abstract model for a timed automaton. thesrst one is based on the notion of a clock region graph 1 , which is built by bfs-algorithm. the second method exploits the partitioning algorithm , which iteratively builds the minimal model w.r.t. the initial covering of the concrete state space. the aim of our paper is to generalize the method of bounded model checking to verication of timed",NOTUTILIZE,MENTION
65908189,64677198,"lustering... algorithm properties complexity strengths weaknesses lowest-id (lca2) 14 highestconnectivity 14 max-min d-cluster 2 discrete mobile centers. 13 hierarchical 5 adaptive clusters clusterhead selection based on node id. clusterhead is directly linked to any other node in the cluster. clusterhead selection based on highest degree, otherwise same as lca2. cluster radius d, where",NOTUTILIZE,NOTALGO
31160113,31826403,"that to compute a cell from a neighboring cell, it suffices to delete two half-planes and insert two new ones. these operations can be accomplished in o(logn) amortized or o(log 2 n) worst-case time . the algorithm, which implies theorem 1, is given in figure 7. the input to the algorithm is a point set p and a query segment qr. the algorithm is similar to the less efficient version suggested in",NOTUTILIZE,MENTION
17308824,18475347,function. dwt is closely related to the dft (discrete fourier transform) and performs well with a low frequency data type. it will not perform well if the input signals have spikes or abnormal jumps . the hierarchical pyramid algorithm is generally used for halving the data at each iteration. dwt is generally fast ( on ( ) for an input vector of length n) and requires only a small amount of space,NOTUTILIZE,NOTALGO
29479399,30151518,"multiple forms of the word to their base root or stem. in our work, we removed the stop words according to two lists: the smart list 2 and onix list 3 . we used the standard porter stemming algorithm to produce the roots of the words. finally, each blog post is represented by a vector of terms and their corresponding frequencies in the post. in the next stage, the bow is utilized to produce the t",UTILIZE,USE
410868,439681,"to extend the intelligibility limits of the representation, the same method has been used in 3d with a selforganization algorithm to guarantee a more efficient graph layout 18 . also we proposed in a dynamic 2d graph which is a subgraph of the itemset lattice well-known in the association rule extraction algorithms (see figure 3). in this graph, the nodes do not represent the items but the item",NOTUTILIZE,NOTALGO
13720422,14721622,"both to better describe data, and to more efficiently run inference algorithms. there has been almost no connection made between our own community s powerful data-reduction techniques, like sketches , and statistical inference algorithms like junction trees 21 or loopy belief propagation 20 . this is a rich area for algorithmic investigation that arises naturally in , where statistical infere",NOTUTILIZE,MENTION
19433988,20640631,"ointed out previously (li et al., 1996) that structural integrity is necessary for periodic constructions based on dna sticky ends. the same feature is even more important for algorithmic assemblies ( , 2000), such as the one described here. indeed, these tiles are essentially wang tiles: besides the coding, they carry geometrical information. two tiles match if their sides are coded with opposite",NOTUTILIZE,MENTION
8240570,8665349,"by the margin 7 which in section 4 we will demonstrate to be too coarse a confidence measure. the idea of transduction was put forward in 8 , where also first algorithmic ideas can be found. later suggested an algorithm for transduction based on linear programming and 3 highlighted the need for confidence measures in transduction. the paper is structured as follows: a bayesian approach to tr",NOTUTILIZE,MENTION
11070790,11817447,"algorithm failed to detect. they accomplished this through a novel approach to providing an em algorithm with a good starting point (seed). probably the best tools for finding consensus based motifs ( ) are the pattern-driven algorithms (brazma et al., 1998) that test all 4 l l-letter patterns, score each pattern by the number of approximate occurrences in the sample (or by a more involved function",NOTUTILIZE,MENTION
28179200,28885629,"lar recommendations on cryptographic algorithms and key lengths to be used for different scenarios. the european ist research project ecrypt releases their yearly reports on algorithms and keysizes covering a broad range of cryptographic algorithms and related topics. table viii contains an excerpt of the relevant information, such as key length of comparable strength and recommended usage scen",NOTUTILIZE,MENTION
2503831,2633016,"us work on association mining has utilized the traditional horizontal transactional database format. however, a number of vertical mining algorithms have been proposed recently for association mining (as well as other mining tasks like classification 19 ). in a vertical database each item is associated with its corresponding tidset, the set of all transactions (or tids) where it appears. mining",NOTUTILIZE,MENTION
13672165,14668786,"d in other scenarios, such as for algorithms based on bdds (see e.g., aziz et al., 1994; harlow brglez, 1998). there has been work on using bdd variable orders for dpll algorithms without learning ( ). the ideas here can potentially provide new ways of capturing structural information. finally, our approach of exploiting high level problem description to generate auxiliary information for sat sol",NOTUTILIZE,MENTION
95212648,90246571,"thesmaximum, the minimum or the average value in this range.ssome features are also normalized by speaker.s3.2. co-trainingsin this study we use an extended version of the basic cotraining algorithm . we use prosodic and lexicalsinformation as two separate views for the sentencessegmentation task. our co-training approach consists ofsmultiple stages. in the first stage, we train two separatesmode",UTILIZE,EXTEND
65770109,64541337,"s likelihood, residual mutual information, or computational time demand. our reformulation of mar models follows and extends in some parts earlier work, such as principal oscillation pattern analysis , singular spectrum analysis 9, 35 and the dynamic linear model approach of west and coworkers 36, 37, 38 ; while the latter authors have explored bayesian extensions, here we prefer to focus on de",NOTUTILIZE,NOTALGO
13536424,14524456,) algorithm we obtain for the data type two-dimensional array (n is the number of elements in the input array) with max replaced by min is described by dijkstra 36 . the algorithm given by smith for the same problem is a catamorphism on the bird malcolm data type two-dimensional array with the same time-complexity. i am not aware of other work on maximum subarray sum algorithms on arrays of,NOTUTILIZE,MENTION
3307895,3408126,"g the student model taking into account the issue of language transfer. in particular, we use an innovative combination of stereotypes 1 , 14 and the distance weighted k-nearest neighbor algorithm 16 , 17 to set initial values to all aspects of the student model. stereotypes are used to make initial assumptions about the student",UTILIZE,USE
5369926,5551253,"ly on the parallel version of gamess-us, since this is designed to run efficiently on distributed memory machines using standard mpi message passing libraries (for more information, see windus et al. and the documentation in the gamess-us distribution 9a ). the parallel implementation of gaussian has been targeted mainly at shared memory machines such as the sgi power challenge, and can only be",NOTUTILIZE,NOTALGO
7675374,8032659,"constraints are translated to equations. the resulting system of non-linear simultaneous equations is solved using different techniques such as numerical methods, as newtonraphson 10 or relaxation, ; symbolic algebraic methods, as grobner basis 5 and the buchberger s algorithm 4 or wu-ritt 6, 18 method; or propagation methods 12, 13, 15 . in the constructive approach, constraints are sati",UTILIZE,USE
69270484,68092128,"y a factor a 1 3 . since the denominator, d ea ex dxbdq 2 , is the total inclusive dis cross section, the operator product expansion (ope) allows us to expand it in terms of the power series of 1 q 2 , d ea ex dxbdq2 a d (0) a dx a a(x,",NOTUTILIZE,NOTALGO
8032337,8435464,"he colour image formation process in developing colour difference metrics. physically-based algorithms have produced good segmentation for colour images obtained under controlled conditions 22 , 23 , , 19 . 3.4 physically-based segmentation most colour image segmentation methods that are based on a very simple interpretation of colour changes in an image generally segment images not only along ma",NOTUTILIZE,MENTION
8270961,8699028,s solutions that approximates the optimal one. 6. summary in this paper we reported on the experimental evaluation of algorithms that solve the dw configuration problem extending the research done in . we re-formulated the dw configuration problem as a state space search problem and we developed a realistic cost model. we used an exhaustive algorithm and we designed an r-greedy and a two-phase heu,UTILIZE,EXTEND
42509073,40866838,"e. we thus provide a detailed treatment of the stability and accuracy aspects of the proposed determinant calculations employed by the proposed algorithm. 2.1. chio s condensation chio s condensation method reduces a matrix of order n to order n 1 when evaluating its determinant. as will be shown, repeating the procedure numerous times can reduce a large matrix to a size convenient for the appl",NOTUTILIZE,MENTION
12340909,13218769,"ust receive a message from every other site prior to delivering a totally ordered message. the architecture and reliability algorithms of the spread toolkit as98, ads00 , and its global flow control provide basic services for reliable, fifo, total order and safe delivery. however, our architecture requires a high-performance implementation of the safe delivery service for wide-area networks, som",NOTUTILIZE,NOTALGO
40307773,38841434,"ons for an inexact version of the peaceman-rachford algorithm 17, 34 . in general, the sequences (y n)n n and (zn)n n produced by the peaceman-rachford algorithm do not converge, even weakly. (v) in , the asymptotic behavior of algorithm (8) when zer(a b) is investigated in the special case when a and b are the normal cone operators of closed convex sets and when n 1, an 0, and bn 0.",NOTUTILIZE,MENTION
10548952,11224437,r transform (fft) family of algorithms. they involve o(n log 2 n)soating-point operations. successively splitting a power of two dft corresponds to a radix-2 fft. other radices are possible (van loan ). 1.4 the radix-4 fft algorithm the base algorithm used for benchmarking in this report is the radix-4 fft algorithm described in 7 . two dierent data formats for complex numbers were evaluated w.r,NOTUTILIZE,NOTALGO
31285776,31935895,"drawn in figure 9.2. on the other hand, ralph freese 9 proved in 1980 that the word problem for fm(5) is unsolvable: there is no algorithm for determining whether p q in fm(5). christian herrmann later showed that the word problem for fm(4) is also unsolvable. it follows, by the way, that the variety of modular lattices is not generated by its finite members: 2 there is a lattice equation tha",NOTUTILIZE,NOTALGO
21417949,22551166,"he observation into parts as it computes the path through the network of chained hmms. in this paper, we adapt a different formulation of the recognition algorithm, called the token passing algorithm , for asl recognition. it works as follows:",UTILIZE,EXTEND
17542993,18717457,"ual channels required by the optimal fully adaptive routing algorithm compared to the fully adaptive routing algorithms proposed in 11, 12 . the routing algorithm recently proposed by dally and aoki requires two additional virtual channels and imposes substantially more routing restrictions than required. note that fully adaptive routing is possible using about two-thirds the virtual channels ne",NOTUTILIZE,MENTION
2069284,2189204,"thod ecient as established theoretically in (del moral and miclo, 2000) and practically in our simulations. otherwise the method is just a special instance of sis and collapses if n is too large. in ( 1), the authors used the ais algorithm in combination with resampling in the context of optimalsltering. a more recent work (cappe et al., 2002) contemporary of (del moral and doucet, 2003) and develo",NOTUTILIZE,MENTION
22247118,23308878,"ive power using the training set, and they are added to the pool if proven useful. the prediction results are compared to those of the neural network prediction model developed by bhattacharya et al. . it should be noted that if the present algorithm is applied starting at time 1 then matrix ill-conditioning problems will be encountered. the reason is that the outer product matrix becomes close to",NOTUTILIZE,MENTION
35040800,34906048,"zation (srm) (vapnik chervonenkis, 1974). 1.3 kernel methods kernel methods have been successfully used in a variety of learning tasks with the best known example of support vector machines (svms) ( ; cortes vapnik, 1995; vapnik, 1998). in this section we briefly introduce the concept of kernels as well as some example algorithms. for a much more thorough treatment of the topic, the reader is d",NOTUTILIZE,MENTION
25954231,26700448,"tational cost reduction. however, since head pose estimation is very sensitive to head localization 28 , head pose results are highly dependent on the tracking accuracy. to address this issue, 25 , , 18 perform the head tracking and the pose estimation jointly. in contrast to head tracking algorithms, few works have investigated the recognition of the vfoa directly from head pose. pionneering",NOTUTILIZE,MENTION
3204937,3305147,"etry, e.g. in context of robot motion planning algorithms 6 when d 2; 3. figure 2 illustrates the minkowski sum of two polygons in r 2 . this section describes the principles of the algorithms of used above to compute minkowski sums of polytopes, and illustrates their role in theorem 1 using the case of m 2. it is not hard to see that the minkowski sum s of k polytopes is a polytope, in fac",NOTUTILIZE,MENTION
10405021,11070010,"known as the v -optimal histogram in the database literature, and is the one sought after. heuristic algorithms for building and maintaining histograms have been proposed using sampling 5 , wavelets , discrete cosine transforms 12 , local adjustments 1 , etc. none of these approaches gives any provable bounds. the static version of our histogram problem allows no updates. for this problem, an o",NOTUTILIZE,MENTION
71722041,70796142,"es) whose currents can be (in)directly metered by pmus. using topological observability as a criterion, optimal pmu positions have been pursued via simulated annealing 5 , or genetic algorithms 3 , . if the number of available pmus cannot provide a spanning tree, only incomplete observability can be afforded, and a tree search yields the pmu positions sought 30 . by extending topological (in)ob",NOTUTILIZE,MENTION
5199727,5381872,metric cones and (1.1) is then easily expressed in terms of the attached jordan algebra (see e.g. 3 ). a part of the theory of interior-point algorithms admits an infinite-dimensional generalization but the concept of the universal barrier function seems to be essentially finite-dimensional. in the present paper we significantly expand the class of cones for which (1.1) can be explicitly calcula,NOTUTILIZE,MENTION
1471057,1558419,"ights on designing parallel algorithms and data-structures that take into consideration both communication and synchronization issues. 1.1 the bsp model the bsp model of computation has been proposed as a unified framework for the design, analysis and programming of general purpose parallel computers. it allows the design of algorithms that are both scalable and portable. in a bsp program, proces",NOTUTILIZE,MENTION
4865594,5030286,"most widely used tracking method for modeling free surface flows, having been used for several decades at the united states national laboratories (livermore 41 and los alamos 72 and later sandia ). the earlier work is typified by the slic 130 algorithm and the original method with the moniker vof 71 . its widespread use could be due to reasons other than performance: it is relatively easy",NOTUTILIZE,MENTION
4613880,4769445,"compute the solution of problem (6.15) at mesh points of the domain with n equidistant nodes in tangential direction and l equidistant nodes in the radial direction, we use the algorithm proposed in . this algorithm uses equations (6.16) and the fast fourier transforms to compute y f and y (v) in (6.12). for numerical computations, the domain is considered to be the annulus with the radii r an",UTILIZE,USE
41781811,40174686,"al method with modulus 2 48 and multiplier 33952834046453. 2000 hpl-1.0 first release of hpl (09 09 2000). the pseudo-random number generator uses a linear congruential algorithm (see for example , section 3.2) x(n 1) (a x(n) c) mod m, with m 2 31 , a 1103515245, c 1235. the period of this pseudo-random number generator is 2 31 . 2004 numerical failure report gregory bauer ob",NOTUTILIZE,MENTION
81455548,79070129,"we focus on the online learning framework, where learning is performed in rounds. let x t be the t th symbol in a sequence. denote x 1:t 1 be the context of x t , i.e. x 1:t 1 : x ,...,x t 1 . for completeness, let x t:t 1 : . on round t, the algorithm first predicts x t according to its current prediction rule and the contextx t:t 1 . after that, the true symbo",NOTUTILIZE,NOTALGO
93230222,88710228,"vided. finally some conclusions will be drawn. 2 base network-on-chip (noc) architecture we proposed an adaptive routing algorithm and the baseline architecture for a flexible on-chip interconnection . it adopts a wormhole switching technique and its routing algorithm is livelock- deadloc- free in 2-d mesh. specifically to eleminate the deadlock situation and simplify the routing algorithm, two di",UTILIZE,EXTEND
85273496,82261937,"his helps to avoid the problem of sample depletion, and allows a great efficiency in the representation in contrast to other stochastic sampling algorithms such as likelihood weighting. gordon et al. originally presented this algorithm using some results by smith and gelfand. isard and blake 5 validated the filter using the factored sampling algorithm. soto 7 presented a justification based o",NOTUTILIZE,MENTION
267896,287223,"e job instances (e.g., periodic tasks or consecutive packets in a real-time stream) must be processed by their deadlines in every finite window. similar to the assumption in the lui and layland model , every job ji is periodic, with a constant request period, ti, for each job instance ji,j. one such algorithm we developed in prior work is dynamic window-constrained scheduling (dwcs) 16, 14, 15 .",NOTUTILIZE,MENTION
43555506,42148806,"shown, that the hochschild complex of a morphism, considered in gs2 , gs3 , is not a dg lie algebra, but is a proper l -algebra. in this paper we seek to extend this l structure to a g -structure ( section 1). we work over a field k of characteristic zero. in case of deformations of a single associative algebra, one of the methods, used to construct a g -algebra on the deformation complex, is d",NOTUTILIZE,NOTALGO
202688390,240658569,ich is specific for each interferometer 42 . more details about the likelihood computation are given in 18 . 2.6. mcmc implementation we implemented the mcmc sampler as a basic metropolis algorithm that first was extended to a parallel tempering algorithm. the,UTILIZE,EXTEND
4696592,4852151,"ach iteration. scga combine the model-trust region approach, which is used in the levenberg-marquardt algorithm with the cga. detailed step-by-step descriptions of the algorithm can be found in moller . 4. experimental setup using neural networks and mars the 87 years (1893-1980) rainfall data was standardized and the first 40 years was used for training the prediction models and the remaining for",NOTUTILIZE,MENTION
75468253,73974182,"ted work the problem of establishing correspondences among distinct views of the same object requires first the extraction of distinctive features. several algorithms have been recently proposed 1 , , 6 to detect salient image features, and to generate local image descriptors with some invariant properties. we use sift features 1 that are particularly appealing in mis because are invariant to",NOTUTILIZE,MENTION
41182221,39644148,and estimate the unknown parameters (shifts and rotations included). they compare the use of the em and conjugate gradient (cg) algorithms to find the parameter estimates. humblot and mohammaddjafari also use the evidence analysis to marginalize fk and estimate all the unknown hyperparameters assuming known translational motion. note that this work uses the proper priors defined at the end of sec,NOTUTILIZE,MENTION
18233122,19421235,"generation of 2880 k-leader and 1320 l-leader for a total of 4200 experiments (table 1). the discretization, reduct computation and rule generation algorithms are those included in the rosetta system . gps was used with the following settings: function set , , , , exp , random constants in the range 0, 100 , population size 100, 000, reproduction probability 0.05, mutation probability",NOTUTILIZE,MENTION
14559388,15614942,"niques with the generic approach in section 4.5). recent research has focused on finding more efficient privacy-preserving algorithms for problems such as computation of approximations 10 , auctions , set matching and intersection 12 , surveys 11 , and various data mining problems. some smc research has used branching programs instead of circuits as function representation 14,29 . it is still",NOTUTILIZE,MENTION
16189319,17316585,"ew parameter values to update the s. once optimized, the s specify the 2 for learning the parameters of a mixture of gaussians, which we assume equal for all nodes, we employ the em algorithm . 4 most likely tree connectivity. unlike in 5 , we find the maximum probability (ij), i, j v , and establish only that connection, deleting other candidate connections with lower probability. in",UTILIZE,USE
47212205,46398960,"sq. is the quantum system sq an individual dynamic (or stochastic) system s, or is it a statistical ensemble e s of dynamic (or stochastic) systems s in the conventional copenhagen interpretation of quantum mechanics sq s, whereas in another version, what is known as statistical interpretation 2, 3, 4, 5, 6 , sq e s . discussion on this subject lasts many years on the verbal level witho",NOTUTILIZE,NOTALGO
65898753,64667820,"arsity level 0.05m and normally distributed non-zero entries. four algorithms were compared: our dr scheme (9)-(10), the lars lasso 4 , linear-programming with interior point solver 1, 3 and stomp . the results are shown in table 1 (similar results were observed for fourier measurements). as claimed, our dr splitting solver is among the fastest, and becomes faster than the other algorithms as m",NOTUTILIZE,MENTION
63112279,62244344,"s, sodium. introduction increasing salinization of agricultural soils is one of the most challenging issues faced by modern agriculture. in excess of 30 of cultivated soils are affected by salinity ( ; zhu et al., 1997; zhu, 2001; munns, 2005). much of this salinization is attributable to the infiltration and accumulation of nacl (zhu, 2001; munns, 2005), often resulting in soil na concentration",NOTUTILIZE,NOTALGO
85166729,82170237,"as well. essentially, rc allows the e ects of ordinary shared memory accesses to be delayed until a subsequent release by the same processor is performed. the lazy release consistency (lrc) algorithm delays the propagation of modi cations to a processor until that processor executes an acquire. to do so, lrc uses the happened-before-1 partial order 2 . the happened-before-1 partial order is the",NOTUTILIZE,MENTION
15020660,16102530,"al. 7 are able to reliably segment a human body scan into torso and limbs and can label the parts automatically. however, the approaches were not designed to work with dressed humans. allen et al. introduced a different class of algorithms that can be used to segment the scan of a human. they proposed to fit a generic human model to the observed mesh by deforming it locally. that is an affine",NOTUTILIZE,MENTION
34688073,34627428,"ponds to the clustering with diversity problem defined at the beginning, where we have a lower bound on the cluster size. in contrast to the many theoretical results for r-gathering and k-anonymity , no approximation algorithm with performance guarantees is known for diversity, even though many heuristic solutions have been proposed 13, 19, 21 . clustering with instance-level constraints and o",NOTUTILIZE,MENTION
1484252,1571839,"to be correct. the adjacent-diagonal stencil with this correctness criterion looks promising. 5.5 adjacent-diagonal difference schemes tsitsiklis presented a first-order accurate dial-like algorithm for solving static hamilton-jacobi equations that uses the diagonal as well as the adjacent neighbors in the finite differencing. (in k-dimensional space, a grid point has 2k adjacent neighbors and a",NOTUTILIZE,MENTION
8879654,9370337,"moving object is on the movement path of the service robot, the robot must avoid the collision. up to now, many different algorithms have been developed to detect and track motion in image sequences . some of the work was concentrated on offline processing of prerecorded image sequences 12 . this means, that no interaction in a closed loop of image acquisition and camera movement is possible. re",NOTUTILIZE,MENTION
56784019,56105600,"c, and dynamic typing. based on this work, we also believe that it is practically possible to extend modelyze with parametric polymorphism. static and dynamic typing can be combined using soft typing . in such approach, the static type checker does not reject programs, but instead reports compile time warning messages and inserts run-time checks in places that can contain potential errors. cartwri",NOTUTILIZE,NOTALGO
201754578,239320729,"ut values for each output unit; (2) to perform backward passes through the network and calculate appropriate weights. to remove any implementation related bias, we performed our evaluation using weka (using default settings), which is an open-source machine learning software that provides a collection of machine learning algorithms. for the evaluation in this paper, we ran the classification algo",UTILIZE,USE
37272620,36243446,"ated the techniques into a tool, called optimised set reduction (osr) to provide benchmark results for spice trials participants. the tool uses traditional machine-learning techniques in an algorithm that is able to generate a set of patterns relevant to the industry to be predicted. in the spice trials, benchmarking is performed against each process assessed, so the result is a benchmark profile",NOTUTILIZE,MENTION
32658732,33003105,"general theory for synthesizing stabilizing control laws under arbitrary system and information constraints is still lacking. due to its ability to handle constraints, model predictive control (mpc) has become one of the preferred tools for setting up control algorithms. interesting examples of non-centralized implementations of mpc are 1 4 , 6 10 . when stability is the main focus, a suc",NOTUTILIZE,MENTION
155933457,137122075,"induced strict order , are only partial order relations. we used the same experimental setup as in previous work 9,3 . we run the implementation of 18 with the hoeffding race algorithm and cma-es ; we refer to this implementation as edps. we set 7 and",UTILIZE,USE
43959882,42678549,"2.2 we extend the line of thought in 11 and derive a variational formula for p from which theorem 1.3.1 will follow immediately. 92.1 large deviations for the occupation time of the origin kipnis , building on techniques developed by arratia 1 , proved that the occupation time of the origin up to time t, tt t 0 (0,s)ds, (2.1.1) satisfies a strong law of large numbers and a central limit",NOTUTILIZE,MENTION
13554515,14543948,"a model of the background. svr is a statistical learning technique for estimating a function from a set of training data 20 . to update the background model, we use an on-line svr learning algorithm . a. background modeling using svr given a set of training data, svr fits a function by specifying an upper bound on a fraction of training data allowed to lie outside of a distance from the regress",UTILIZE,USE
65765485,64536972,"oned on p, thus using the first-order correlation coefficients recursively in the calculation of the second-order coefficients, using equation 3. previously proposed algorithms (spirtes et al., 1993; ; pearl, 2000; shinohara et al., 2000; waddell and kishino, 2000; shipley, 2002; downloaded from http: bioinformatics.oxfordjournals.org at pennsylvania state university on february 27, 2013 3571de",NOTUTILIZE,MENTION
